"موقد نار مشتعلة في منتصف فصل الصيفيا""هستنغز""!"	{'5'}
لابدأنهناك..	{'2'}
تماماً كما توقعت	{'4'}
"-عزيزتي ""دوركاس "" لقد قتلت السيدة ""انغلثورب""  ومن الضروري أن نعرف بكل شئ"	{'1'}
لا أعرف ماذا أفعل	{'4'}
كانت هناك علبة حبوب أخيرة قبل يومين هل يمكن أن تكون مهمة ؟	{'1'}
-ماذا ؟	{'2', '7'}
أخشى أنه لا توجد مثل هذة المصادفة هنا	{'4'}
"-لازالت المفاتيح بحوزتك سيد ""بوارو"" ؟"	{'7'}
-مستحيل	{'7'}
تبدو لي في غاية الوضوح	{'2'}
-نعم لكن كوب القهوة كان مهشم تماماً  لذلك لم يكن بالامكان أخذ عينة منه للتحليل	{'1'}
أليس كذلك ؟	{'3'}
"-هذا صحيح, ""هستنغز """	{'8'}
أفهم ذلك	{'8', '5'}
"شئ آخر تخبرنا به سيد ""انغلثورب"" أين كنت في الثامن عشر من يونيو يوم الاثنين الساعة السادسة ؟"	{'1'}
-سيضع حبل الشنقة حول رقبته	{'4'}
و لا أعتقد أنه حتى الآن تغلب عليه أحد	{'7'}
القضية هكذا	{'2'}
"هستنغز  هل يبدو لك غريباً أن السيد  ""لورانس كافيندش"" كان مصر على أن أمه تسممت عن طريق الخطأ ؟"	{'1'}
-لكن, كان هذا ما بدا لي	{'6'}
-في المحطة	{'6'}
تحدث!	{'6'}
-ثم عاد إلى المحطة	{'3'}
.... ...	{'4'}
لكننا سنكون دوماً أكثر ذكاءً	{'2'}
"هل يمكن أن أسرقه منك سيد ""بوارو"" ؟"	{'3'}
أفترض أنها قد نسيت أولمتفكرأنهاستموت...	{'6'}
-لا يريدون الانفصال عنكِ	{'8'}
-و هو أيضاً لا يتحمل وجودي	{'4'}
- الوضع فظيع جداً ! -عندما لا يحبك أحد	{'6'}
"-لكن ""لورانس"" لا يتحدث معي اطلاقاً"	{'8'}
-لا تكن أحمق	{'1'}
-كلا لست أحمق	{'2'}
هؤلاء المحققون غريبو الأطوار	{'1'}
حكم جريمة القتل	{'1'}
كيف تجد ذلك ؟	{'2'}
في قصر ستايلز, وقد كانت تدعمه بالكامل	{'8'}
"ألم تسمع ذلك الجزء من محادثتها مع حماتها عندما ألحت على السيدة ""انغلثورب"" أن تريها شئ ما"	{'8'}
حسناً, ان لك يداً قوية, هذا ما يجب أن أقوله	{'7'}
-رائع	{'7'}
هل تقدر أن تعرض علينا دليل ؟	{'2'}
اذن من الأفضل أن تصعد	{'2'}
هل اجتمعتم ؟	{'2'}
لم يخبرني شئ	{'2'}
سيداتي سادتي عمتم مساءً	{'5'}
هل أنا مخطئ سيدتي ؟	{'8'}
"السيدة"" انغلثورب""نفسها!"	{'7'}
مع ذلك, عزيزي	{'8'}
-ليس كذلك, انه قرض	{'8'}
اذا لم يكن الـ ستركنين في القهوة و اننا نعرف أنه لم يكن في كوب الكاكاو  أين كان ؟	{'4'}
كلا ؟	{'1'}
دوائها	{'7'}
كان من المرجح أن الجرعة الأخيرة كانت القاتلة	{'6'}
شخص ما زاد حبوب التنويم مع التونيك ؟	{'7'}
"ولكني أقفلت حقيبة السيدة ""انغلثورب"" في اليوم الذي أعقب الجريمة"	{'3'}
سامحيني	{'6'}
هذا جيد	{'5'}
كنا نستحق تلك الاموال على أي حال	{'1'}
ياله من رعب	{'4'}
لأنه لم ينتهي من كتابتها يا عزيزي	{'5'}
و نعرف الباقي	{'1'}
أبداً ولو لدقيقة واحدة, صدقت ذلك	{'4'}
-اعتقدت أني خسرت كل شئ	{'5'}
"شئ واحد لا أفهمه, لماذا كان ""انغلثورب"" حريص على أن يشكوا به"	{'4'}
كان سيقدم أعذاره و يكون سليم إلى الأبد	{'3'}
"-الآنسة ""هاوارد ""؟"	{'1'}
يالهم من شياطين أذكياء	{'8'}
"علاقته السخيفة من السيدة ""رايكس"" قد نسيت"	{'1'}
-انها الأشياء التي تفعل باسم الحب	{'5'}
"لن أنسى أبداً وجهه عندما دخل إلى غرفة السيدة ""انغلثورب"""	{'5'}
لأنه يحبها كما هو واضح	{'5'}
عزيزاي الاثنان	{'5'}
لنذهب	{'2'}
ما بكِ؟	{'6'}
لقد وصلنا ، أرجوك توقف الآن	{'1'}
متى ستجدي عريساً وتتزوجي؟	{'7'}
أنتي خائفة بالفعل من هذا المكان	{'8'}
أنتي عصبية	{'5'}
إنهم قادمون كي يأخذوكي باربرة	{'1'}
النجدة	{'4'}
أرجوك أنا في حاجة لمساعدتك	{'4'}
هل يوجد أحد هنا ؟	{'7'}
هيا	{'8', '1'}
لا أريدك أن تعتمدي عليّ كثيراً	{'6'}
كل ما سمعته من الناس كلاماً فارغاً ..	{'6'}
ما هو تفسيرهم لهذا الشخص الذي يمشي ورقبته مكسورة	{'7'}
تركت الكثير من هذه البنادق في صندوق شاحنتي	{'1'}
لكنهم أخذوا عشرة .. وعشرين منها فوراً	{'6'}
وتدمرت سيارة كانت تقف بالخارج	{'4'}
شاهدت واحداً منهم والطلقات تخترق جسده لكنه ظل يقترب منا	{'4'}
إن ما يحدث الآن لم يسمع ولم يره أحد من قبل	{'2'}
هل يوجد طلقات في هذا المنزل ؟	{'4'}
ما هو ؟	{'2'}
لا شيء ..	{'8'}
ـ لا شيء .. كل شيء على ما يرام	{'8'}
لا تطلقوا النار ..	{'4'}
زوجته اتصلت به من هنا في الطابق السفلي	{'7'}
ـ هل يوجد مانع إذا سألتكما من أنتما؟	{'1'}
لقد أصابنا الذعر بدرجة كبيرة	{'4'}
استمر يا توم	{'2'}
يوجد بالقرب من هنا محطة بنزين كان يملكها عمي ..	{'5'}
أنا لا أقرر مصيرك ..	{'1'}
أنا أقرر مصير مؤخرتي فقط	{'5'}
لا أستطيع التفكير الآن	{'4'}
وأنا متأكد أنك تبادلني نفس الشعور لذا دع كل منا يبعد عن الآخر .. حسناً	{'3'}
هل تريد أن تخبرنا شيئاً ما ؟	{'7'}
أنت تدعي الأكاذيب .. هذا كل ما في الأمر	{'8'}
...... لقد أتى بعد	{'4'}
لقد أطلق النار على نفسه	{'4'}
نريد مساعدتك ـ هل أنت مجنون ؟	{'4'}
يبدو عليك مجنون	{'3'}
ـ تعالى ـ افعلي ما أمرتك به	{'1'}
ـ وماذا عنا ؟	{'4'}
ربما يكون معهم مئات البنادق ولكن هنا أكثر أماناً	{'5'}
لن أفتح هذا الباب مطلقاً .. لا تحاولي معي	{'4'}
لا يوجد دكتور بالأعلى .. ولا حتى في الخارج	{'4'}
نحتاج المزيد	{'1'}
اخلع الأرجل	{'1'}
أحضر لي بندقيتي وأنت عائد	{'1'}
دقه بالمسامير	{'8'}
يجب أن نغادر قبل أن نتأخر	{'4'}
أنظري .. أنا أعلم أنكِ تريدين ترك هذا المكان وأنا أيضاً وسنفعل ذلك	{'8'}
وستكوني بخير ..	{'5'}
هل هذه البنت مجنونة ؟	{'7'}
هيا دق المسامير	{'2'}
لا تتبعني	{'4'}
اللعنة ..	{'3'}
ولكن كأنها مئات الأميال	{'4'}
ماذا ستفعل ؟	{'7'}
كيف ستتصرف الآن ؟	{'1'}
افتح الباب الأن يا كووبر	{'1'}
أنظر ..	{'5'}
إذا أردتم الإختباء بالأسفل فيمنكم الآن وإلا إنسوا الأمر بعد ذلك	{'1'}
إنه منزل تومي هل تريد أن تكون شريكاً معه	{'7'}
لن نطرد أحداً من هذا المنزل على الإطلاق	{'8'}
أوه .. يا إلهي	{'4'}
هيا .. نريد الإختباء في القبو بسرعة يا هيلين	{'1'}
هل مات ؟	{'6'}
أتعتقد ذلك ؟	{'7'}
مهما يكن .. لقد خسرت الكثير من قبل ولا أريد مزيداً من الخسارة	{'6'}
ستكوني بخير	{'8'}
ـ كم عدد الطلقات التي تأخذها هذه البندقية ؟	{'2'}
وقد تعطلت وسائل الإتصالات منذ فترة	{'6'}
والوزارة تقوم الآن بما في وسعها لكن الخطر يتزايد وقد علمنا أن خدمات الطواريء تعطلت تماماً	{'6'}
الإستنتاج الوحيد الذي يمكن تصديقه أن هذا تم بفعل البكتيريا والفيروسات التي لها تأثير على تنشيط الذاكرة	{'4'}
أنت غبي	{'1'}
يا ابن العاهرة	{'1'}
لقد كان هو الوسيلة الوحيدة التي سنعرف بها ما يجري حولنا	{'6'}
هيا أسرعوا	{'1'}
لا أريد أية أبواب مغلقة بيني وبينه	{'6'}
ـ ستوصلتي للبكاء بصوت عالي لا أريد سماع كلمة واحدة زيادة -	{'1'}
فقط عليكي بالتحرك	{'1'}
هيا .. اللعنــة	{'1'}
امشي ببطء .. لقد فقدنا بن	{'4'}
أوقفي السيارة ..	{'4'}
لقد فقدنا بن .. ارجعي فوراً	{'6'}
لماذا لم تخبرني ؟	{'6'}
ليست هذه المفاتيح	{'6'}
ماذا ستفعل بحق الجحيم ؟	{'1'}
اللعنة عليك	{'1'}
أريد هذه البندقية	{'1'}
لا يا كووبر	{'6'}
ـ مازال بإمكاننا فعلها ـ لا ..	{'8'}
الأموات يعودون للحياة من جديد بقوة مجهولة	{'4'}
ولا يمكن إيقافها إلا بتعطيل عمل المخ	{'4'}
وقد قاموا بالفعل بأكل لحوم بعض الأشخاص خلال النهار	{'6'}
لا تطلقوا النار	{'4'}
اللعنة .. من هذه الفتاة ؟	{'3'}
من أنتي؟ وماذا تفعلين هنا بمفردك أيتها الفتاة ؟	{'4'}
اضربوهم كلهم	{'4'}
على ما يبدو ولادتي ما كَانتْ حدثاً مباركاً	{'6'}
وتلك أمُّي تهرب بعيداً	{'6'}
ما هذا الكلب الغريب المظهر	{'7'}
هذا يَبْدو جيّداً	{'5'}
لا أحد حقاً قَبلَني ، أبداً	{'6'}
كهذا النوع من الأولاد ، أنا أريد	{'8'}
أنت حتى لا تملكين الشيء الأصفر أما الشيء الأخضر بُني	{'3'}
بعد ذلك ، أصبحت الأحوال تزداد سوءاً	{'6'}
كُلوا كل طعامك يا أطفال	{'8'}
اذا كان مغذي جداً ، لماذا لا أراك تأكلينه ؟	{'3'}
ابدأ ما كنت متأكداً بما أخذت التغذية أو الأنضباط	{'6'}
حَسَناً ، سيد ، تَعْرفُ التكرار .	{'2'}
ألم تسمع ؟	{'2'}
كُلّ الأربعة وثلاثون ؟	{'7'}
منذ أن هَربَ ، السكّان المُجَاورون ، قرروا خوفاً أن لا يغادروا منازلهم	{'4'}
بسبب محاولة الهروب من السجن ، بيك يَجِبُ أَنْ يَخْدمَ وقتاً إضافياً	{'6'}
عزيزي	{'5'}
أنت ولدنا ، أَنا متحمّسه جداً	{'5'}
أتمنى لك يوماً سعيداً عزيزتي	{'8'}
الا تَلقي نظرة على هذا المتبني الأديب ؟	{'3'}
نحن يُمْكِنُ أَنْ نَتحدّثَ عنه اللّيلة	{'8'}
كَيْفَ أُساعدُك ؟ -	{'5'}
ماذا ؟	{'8'}
أنا عبدُك لأكثر من عشْرة سَنَواتِ حتى بدون زيادة راتب أَو ترقية	{'6'}
أتعرف مشكلتك ، أنت لطيف جداً	{'8'}
أُريدُ هذه القدورِ لمّاعةِ جداً ! حتى يُمْكِنُني أَنْ أَرى وجهَي فيهن	{'5'}
! أجل	{'5'}
أنا فقط جِئتُ لأشاركك في سعادتي ، (بن) الصغير	{'5'}
هذا ولد -	{'5'}
سيداتي، رجاءً ، يُمكن أن تهدئن ؟	{'1'}
كل ما أقوله هو ربما كل مايُريده الولد هو أن يكون محبوباً	{'8'}
رجاءً، إمنحيني فرصةَ أخرى .	{'6'}
أنا فقط أردْت تَعَلّم دروسِي وأن أعمل وظائفي	{'2'}
أُزال ؟	{'4'}
! فكر كثيراً ، يا عقل البازلاءِ ؟	{'3'}
فالعُمرُ يتقدّم بي	{'4'}
- ! ناقشنا هذا -	{'1'}
كُلّ أولئك الأمهاتِ يجب ان يتوافقن مع ما اعطتهن الطبيعة	{'6'}
بن) (وفلو هيلي) يَخْرجانِ الى حفلة عيد ميلاد أخرى ، مع ولدهم الجديد)	{'5'}
حيث أخذت الحقيبة لمماثلة تلك الأحذيةِ ؟	{'7'}
ثمّ هم سَيَقُولونَ ، دعنا نَدْعو عائلة (هيلي) للعشاءِ	{'4'}
أسرعوا ، طلاب .	{'2'}
أَتمنّى أنّ يسير كل شيء على ما يرام في المسيرة	{'8'}
عزيزي القاتل صاحب الربطة العُقدية ، كيف السجن ؟	{'5'}
هناك صورة لطيفة لك على الصفحة الرئيسية ، سَأُضيفُها إلى مجموعتِي	{'5'}
ما زِلتُ أَلْبسُ ربطة عُقدية لذا أنا يُمْكِنُ أَنْ أَشْبهك تماماً	{'8'}
هو أشدُّ جنوناً مني	{'4'}
، حَسنا ً، جيّد !	{'1'}
ماذا كُنْتَ ستَقُولُ ؟	{'2'}
، حَسناً، وَضعتُ قدمَي حقاً في فَمِّي هذا الوقت لكن ، أنا لا أَعْرفُ، أَحْبُّكما الإثنان	{'8'}
تلك فقط طبيعتي .	{'6'}
أُريدُ مُسَاعَدَة الناسِ الذين أحبهم	{'5'}
واحد الذي سَيَصْرخُ في منتصف الليلِ وأنت يَجِبُ أَنْ تتعثر وتنزل للطابق السفلي في الظلام وتُغيّرُ حفّاظةَ الطفل المُتسِخة	{'6'}
ستقومين بشغل البيت ، تأكلين الشوكولاته وتعتنين بالطفل ، وسيزيد وزنُك 50 أو 60 باوند	{'3'}
لا حفّاظات ؟	{'7'}
(فوزبال) قطّتنا -	{'8'}
!	{'4', '2', '7', '1'}
أنا لا أصدق ذلك جونيور) ، يَحبُّ القططَ)	{'5'}
اهلا ، رفيقي الصغير	{'5'}
! مع السلامة للكل !	{'5'}
ها نحن هنا !	{'2'}
ألَيست هذه إثارة ؟	{'5'}
حقاً ، كُلّ شخص يخرج ، كل شخص يخرج ، هذا سيكون عظيم جداً	{'2'}
كَيْفَ تَتبنّاني ؟	{'2'}
كيف جئت ، أليس لديك طفل رضيع ؟	{'7'}
وه أوه -	{'4'}
واو - أَتمنّى أنك تَحْبُّ المهرّجين	{'7'}
إبقى هنا . سنُفاجِئ جدك الكبير	{'5'}
ما هي المفاجأة الكبيرة ، التي جررتني من أجلها الى هنا ؟	{'1'}
حسناً أبي ، هذا هو التلميح	{'1'}
وأخيراً	{'5'}
أسمن ؟	{'7'}
إتّبَعتَ نصيحتي ، وأخذت نطفتك لشخص ما ، الذي يعرف كيف يتصرّف بها أُم بديلة	{'8'}
لا أبي ، نحن تبنَّينا	{'6'}
! أعتقدت أنك ستكون سعيداً ، تعال	{'7'}
أنا أوَدُّ أَنْ أُقدّمَ بفَخر ! ( الفَرد الجديد للعائلة (هيلي) ، (جونيور ،	{'5'}
أوه ، يا اللهي .	{'4'}
المشاكس الصغير كذّاب - !	{'1'}
حسناً ، ولكن هذه المرة الأخيرة التي أدخل فيها الى البيت	{'8'}
! تخلّص من هذا الولد	{'1'}
أَنا آسفُ ، أنا أُجري الفحص .	{'7'}
كَيْفَ يَرى اللون الوردي ؟	{'7'}
يا مُدير السجن ، إذا لم تَتوقّف سأَطْلبُ منك المغادرة	{'1'}
... أَرى غيومَ منفوشةَ بيضاءَ	{'5'}
لا ، أنت كلا ! تَرى !	{'4'}
( قَتْل !	{'4'}
ألا ! تَفْهمُ ؟	{'1'}
الآن ، دعنا نَعُودُ إلى فحصنا .	{'1'}
ماذا تَرى في هذا ؟	{'2'}
إنهُ تفكير عميق جداً (جونيور) ، ولكن هذا جَارُور الأم الخاص	{'8'}
سيأخذ القليل ، لتَتَعوّد عليه ، أليس كذلك؟	{'4'}
لا تكن كالمُغفّل	{'1'}
إحضره)	{'1'}
أوه، يا -	{'7'}
إنه رجل محترم صغير ممتاز.	{'8'}
البارحة لم يكن لديهم حتى ولد والآن عِنْدَهُمْ ولد بعمر سبعة سنوات	{'7'}
(لكن ، أمي ، إنه يلبس مثل الرجل الذي حرق جثة عمي (ليو	{'3'}
لوسي اصبح عمرها 6 سنوات هذا الأسبوع لكني لا أعتقد أنه سيكون عندنا مهرّجون هذه السنة	{'8'}
أنا لا أفهم لِماذا إبنَي يَجِبُ أَنْ لا يحصل على حِصَّته الخاصة	{'1'}
- ! حَسَناً -	{'5'}
هذا سَيَعطيك فرصة جيدة للتَعَلّم إدارة المالِ	{'2'}
دعنا نَبقي عيونَنا مفتوحة لموقعِ معسكرِ 32	{'2'}
أنت لَنْ تَرى الغروبَ هناك .	{'1'}
إنهُ شيء غير مُهم َ.	{'8'}
يا أولاد ، النقانق منتهية تقريباً - !	{'5'}
إدخلْ هنا ، تعال	{'8'}
حَسَناً !	{'2'}
- دعنا نحكي قصصَ الأشباح -	{'2'}
ألا تَعْرفُ بأن إشعال نيران الغابة أمرٌ سيء ؟	{'7'}
ما الأمر يا أولاد ؟	{'7'}
(أنا لا أَستطيعُ إبْعاده عن رأسي ، (جونيور كَانَ مسؤول عن كل ما جرى في المخييم	{'6'}
! فوقك!	{'1'}
ليس هناك شيء رائع أكثر من لَعِبِ الأولاد ، نسمعُهُم يضحكون	{'8'}
جونيور) ، حَصلتُ على بعض الأزرار للأولاد ، وبَعْض المُلصقات لدراجاتِهم)	{'5'}
كُل هَذِهِ هَدايَاي	{'5'}
لأني أنا قُلت ذلك	{'1'}
إنهُ صَعب أن يتركوك ، أليس كذلك ؟	{'6'}
جَدّي أعطى هذا لي مباشرةً قبل موته	{'8'}
إحتفظتهُ في جيبِي من 30 سنةِ	{'8'}
أَعْرفُ بأنّك سَتَعتني كثيراً به - !	{'8'}
بن)، تحرّك)	{'1'}
أنت لا تَستطيعُ المَجيء إلى العرض السحريِ	{'1'}
إنها حفلتي وأنا سَأَبْكي إذا أرَدتُ	{'1'}
أتعرف ماذا أُفكّر ، يَجِبُ أَنْ نَتخلّصَ مِنْ ! الولد ، وأشترِي قطّة جديدة	{'5'}
- ! أريه من الرئيس	{'8'}
هو الوحيدُ الذي كان ..لطيف معي	{'8'}
(رجاءً لا تضربني ، (سّيد هيلي	{'4'}
الدولار الكامل ؟	{'7'}
ما هذا الرجلِ، لطيف أَو شيء ما ؟	{'3'}
أولاً ، أنا أوَدُّ أَنْ أَشْكرَ كُلّ شخص الذي دَعمَني في سباقي لرئيسِ البلدية	{'5'}
الآن وقت جيد للتعلُّم	{'4'}
إنّ الشيءَ المهمَ هو أن تقف هناك ، وتلوّح بمضربك ، حسناً	{'8'}
، أنا سَأكُونُ فخور بك مهما فعلت	{'8'}
لَم تكُن مع الفريقِ عندما آخر مَرّة ضَربنَاك	{'7'}
! سيارتي الجديدة!	{'6'}
أوه، يا إلهي	{'7'}
إبن المُغفّل ، إبن المُغفّل	{'1'}
هَلْ أنت مجنون ؟	{'3'}
! كان رحلة التخييم عظيمة	{'8'}
كُلّ شخص إلا أنا .	{'6'}
! هناك شيء غريب حول ذلك الولدِ - !	{'7'}
! أنتَ أَخذتَهُ !	{'6'}
الآن سيصبح الواحد والثلاثين مرة	{'5'}
توقّف ، إنتظر	{'6'}
! لا تخبرني إنهُ إنسان ، ذلك الولد وحش	{'3'}
اليس ذلك هو خطأ العالم اليوم ؟	{'6'}
لكن المشاكلَ ليس فقط تذهب ، ( فلو ) ، أتعرفين ؟	{'6'}
هم لَنْ يَتْركوني	{'8'}
( جونيور ) سيكون مُجرماً قبل أن يكون في الصف الثالث	{'4'}
أنا لا أُصدقك !	{'1'}
! لا ، لا تُمسك هذا	{'4'}
( جونيور )	{'5'}
أخبار سيئة ( بن ) .	{'6'}
لا شيء يُمْكِنُ أَنْ يُعوّضَك عن ... خسارة مدّخراتِ حياتِكِ	{'6'}
لقد فقد عَقلَه	{'4'}
( هذا أنا !	{'5'}
أنا أرسلتُ لك تلك الرسائل	{'7'}
سّيد (هيلي) ، سّيدة (هيلي ) ، أريدكم أن تٌقابلوا الرجل الأعظم في كل أنحاء العالم	{'2'}
إنه لأمر رائع أن نلتقي بعم ( جونيور ) العزيز	{'5'}
( كُلّ شخص فقط يَحبُّ ( جونيور	{'8'}
لمالِ الجيبِ ، يُساعدُ بعض السُكّان القُدَماء ببقّالاتهم	{'8'}
ممتاز لرجل أعزب يعيش لوحده	{'5'}
النساء فقط يَحببنَ أباءَ ذكورَ عازبين	{'7'}
أتسخرُ مني ؟	{'1'}
ألَسنا بِحاجةٍ إلى تجهيزاتِ؟	{'7'}
! المأئة ألف دولار ؟	{'7'}
يمكنكم أن تحتفظوهن	{'1'}
! صباح الخير!	{'5'}
مرحباً ، يا شروق الشمس	{'5'}
لَستُ بحمقاء ! يمكنُك أن تتهور وتعمل ما تشاء لمن تشاء	{'7'}
! إخرسي - !	{'1'}
ستندمُلهذا	{'1'}
! أبي	{'2'}
! ( مع السلامة ، ( جونيور	{'5'}
( نعم، ذلك إبداع رائع ( جونيور	{'8'}
اللعنة ، لدي حملة تجارية لأربحها	{'1'}
لماذا لا تُخبرُ الناخبين بماذا تُخطط حقاً للعمل بهذه البلدة ؟	{'1'}
الشيء الوحيد الذي نلتَهُ مني ، هو هذا	{'1'}
جيد .	{'8'}
تعال الى هنا -	{'1'}
ما سَبَقَ أَنْ كُنْتُ في السيرك من قبل	{'2'}
أُنظُر ، قَبضة -	{'7'}
دعنا نَذْهب لنَرى السيدة المُلتحية	{'5'}
! ماذا قلت ، يا صاحب الربطة العُقدية الشّاذ ؟	{'3'}
لا أحد يؤذي ولدي ، ألآن دَعهُ يذهب	{'1'}
ممتاز	{'1'}
مُغفّل	{'3'}
مارأيك يا ولد ؟	{'8'}
ماذا قُلت ؟	{'2'}
! سَأُمزّقُك إرباً إرباً- !	{'1'}
! توقف	{'6', '7'}
! سأنال منك الآن	{'4'}
! إنتبه بالأسفل	{'7'}
) - نعم، أنا بخير ، أَبّي -	{'8'}
... إبتعد عني	{'1'}
لا أحد يفلتُ من ( هيلي ) ويهرب بعيداً !	{'1'}
! ها هو	{'2'}
إنك لا تستطيع السياقة وأنت تُطلق النار في نفس الوقت	{'1'}
! نَل منهُ، يا أَبي - !	{'5'}
أسرع ، يا ولدي ، أسرع -	{'5'}
! أَطلب بأن توقف هذه السيارة	{'4'}
( إخرسي ، ( فلو -	{'1'}
الفرامل	{'4'}
إذا رجعت ، أَعِدُك بأنّني لن أفعل شيئاً سيئاً مرة أخرى	{'8'}
أبي ، أنا لا أُصدّق	{'7'}
- أجل -	{'5'}
بعض الناس أبداً لا تتعلم	{'1'}
-قُلت اننا اغلقنا (بوزو )	{'1'}
شكراً	{'8', '5'}
سنموت جميعاً	{'4'}
سنموتجميعاً!	{'4'}
-لتفعلوا كما يقول, كلكم	{'8'}
الان, الشرطة ستريد منى ان احرر بعضاً منكُم كعلامة لحسن النية...	{'6'}
-اخرس	{'1'}
-هل لى باستخدام هاتفكَ ؟	{'8'}
-الرهينة المتفاوض فى طريقة, سيدى	{'4'}
(ديفيد), يمكنكَ الحصول على البطاقات العملاقة	{'8'}
تباً!	{'4', '1'}
-امى ؟	{'4'}
من انتَ ؟	{'1'}
اتريد ان تنادينى (شيب) ؟	{'6'}
ماذا كانت الطلقات منذ قليل, (شيب) ؟	{'4'}
او, انتظر !	{'4'}
هل تظن اننى اعرف كيف تخطط للخروج من هنا ؟	{'7'}
اخرجوامن هناك!	{'4'}
اريد شاحنة ذو عجلات ضخمة	{'2'}
سأُعلقَ الخط الان, لأننى سأقتل الجميع	{'1'}
هل سنكون ؟	{'2'}
ها هو قادم	{'2'}
-سيُطلق سراح احدنا	{'8'}
-سأتقيأ	{'3'}
انت من نوع الاشخاص الذين يحصُّلون على موت المارة الابرياء	{'4'}
انهم يُلبون مطلبى الاول	{'8'}
- هو !	{'3'}
سيدى, حياة بشرية على المحك ؟	{'4'}
الان, هذا حقيقى	{'7'}
لا, سأكون ممنون	{'2'}
سأقدر هذا الشئ اكثر واكثر كل يوم	{'8'}
- AT T شكراً لاستخدامك	{'8'}
-الجميع يجلس	{'2'}
, الوغد!	{'1'}
انه يراقبنا من خلف الستائر	{'4'}
يقتلعَ الهواتف, يتبول على المكاتب	{'7'}
ارأيت ماذا فعل لقميص السيدة (كوكران) ؟	{'6'}
"ماذا عن الـ ""ديناميت"" ؟"	{'7'}
هذا الرجل حيوان	{'7'}
-المفتاح هو انه حيوان	{'8'}
اللعنة	{'6', '4', '1'}
(اوه,( فيليس)!	{'7'}
(لوميس), هلا حصلنا على ثانيتين على انفراد ؟	{'8'}
اتتذكر ليلة قمت بالاقتراح ؟	{'8'}
انا اعرف طريقة	{'8'}
لقد وجدت شئٍ خارجاً بالامس	{'2'}
خاصتاً مع وجود ثروة لدينا	{'5'}
أرىَّ انكَ تشعرُّ بتحسنٍ	{'5'}
"انت لم تقل اى كلمة لعينة عن ""الجسم الهيدروليكى المنحدر"""	{'1'}
