ViI hun befri Den BarnIige Kejserinde?	{'6'}
- Jeg stoIer ikke på hende.	{'3'}
- Jeg kan se, når foIk Iyver.	{'1'}
nan	{'6', '2'}
Hvad ser du i hende?	{'7'}
Jeg ville jo ikke vække dig.	{'1'}
Hej, Rachel...	{'2'}
- Hun er ny.	{'8'}
Carlos kan godt lide dig.	{'7'}
Han bestemmer og tager pengene. Nej...	{'4'}
Leder du efter selskab?	{'2'}
- Du kan ikke tage penge for det!	{'1'}
- Er det din?	{'8'}
Hvabehar? !	{'2'}
Hvorfor ved du så lidt om biler?	{'7'}
- For en nat?	{'7'}
- En time.	{'6'}
- Du spøger!	{'7'}
Næ... Men mulighederne er der.	{'8'}
- Skal De køre mere i aften? - Forhåbentlig ikke!	{'2'}
Tag den her på.	{'2'}
- Rolig...	{'8'}
Du skal ikke fjumse omkring.	{'1'}
Sender De lidt champagne og jordbær op?	{'2'}
Jeg har slet ikke strømpebukser på!	{'2'}
Luk munden, skat.	{'1'}
- Den er bedst.	{'5'}
Planlægger du alt?	{'1'}
Ustandselig.	{'2'}
Du kunne jo betale mig.	{'1'}
- Sådan er jeg.	{'8'}
Du har vel haft mange advokater?	{'2'}
Så må jeg hellere gøre lidt nytte...	{'4'}
- Hvor...?	{'5'}
- Hvad kigger han på? - Det er sandt...	{'2'}
Min eks-kone er på Long Island i mit eks-hjem med min eks-hund.	{'6'}
Fedt nok.	{'5'}
Her?	{'8'}
- Vi får se.	{'8'}
Man skal passe på sit tandkød!	{'7'}
Jeg har aldrig set den episode.	{'5'}
Hvad vil du have?	{'2'}
- Din bil, i øvrigt...	{'6'}
- Jeg løber straks.	{'5'}
Jeg bestilte alt på menuen.	{'2'}
- Sov du godt?	{'2'}
- En erhvervsrisiko...?	{'4'}
- Jeg kender mange søde piger.	{'8'}
Jeg har et tilbud til dig.	{'5'}
- Vil du rende mig i røven!	{'7'}
- Jeg har hele ugen.	{'2'}
Han betaler.	{'5'}
Vi har næppe noget til dig.	{'6'}
- Hvad synes du, jeg skal hedde?	{'2'}
De må være hans...	{'2'}
Jeg har penge, men mangler en kjole!	{'6'}
Vi har brugt oceaner af tid på det.	{'1'}
Hvad foregår her i dag?	{'4'}
Han er så sød.	{'5'}
Også sko...	{'4'}
Jeg er i receptionen klokken 19.45.	{'5'}
Ring op igen.	{'4'}
Sig, at jeg er optaget.	{'1'}
- Så hold op med at ringe!	{'1'}
Jeg har et mindre problem.	{'4'}
Ret ryggen.	{'1'}
En fascinerende, ung kvinde.	{'7'}
Skal vi gå?	{'2'}
- Det gør jeg.	{'8'}
Jeg vil bare drive værftet.	{'6'}
Det gør mig ondt...	{'6'}
Det glæder jeg mig til, sir.	{'8'}
Tak for referatet.	{'5'}
Hop ned.	{'3'}
Hvis jeg nu læner mig bagover...	{'8'}
Bortset fra med dig, mener jeg.	{'4'}
Naturligvis.	{'8'}
Du og jeg er utrolig ens, Vivian.	{'8'}
- Hvornår døde han?	{'6'}
Jeg havde ikke talt med ham i 14 1/2 år.	{'2'}
Jeg var der ikke, da han døde.	{'4'}
Jeg begyndte at føle mig ensom deroppe.	{'6'}
Gør folk altid, som du siger?	{'1'}
På indkøb nu igen?	{'5'}
Det forbløffer mig, at du kun købte en kjole.	{'7'}
Ud med det tyggegummi.	{'6'}
Upassende eller vildt uanstændigt?	{'1'}
De er ikke bare flot, men magtfuld.	{'8'}
Om forladelse, sir.	{'6'}
Det er en hård fyr.	{'7'}
Han må også låne.	{'2'}
Du havde ret.	{'8'}
Du ville have selskabet.	{'1'}
Min mor var musiklærer. Hun giftede sig med min far, der var ekstremt rig.	{'8'}
Jeg var meget gal på ham.	{'1'}
Flot...!	{'5'}
Hårde balder.	{'5'}
- Vi ses.	{'5'}
Hvor fandt du hende?	{'7'}
- Hvordan går det?	{'8'}
Og blev venner?	{'7'}
Senator Adams!	{'5'}
- Hygger du dig?	{'5'}
Rolig...	{'8'}
Vi kan måske være sammen engang, når Edward er rejst?	{'8'}
Ingen har fået mig til at føle mig så billig som du.	{'6'}
Giv mig mine penge.	{'4'}
Det må du undskylde.	{'6'}
Det var dumt og hjerteløst.	{'6'}
Bliver du ugen ud?	{'5'}
Hvorfor?	{'7', '1'}
Det kunne jeg ikke lide.	{'6'}
Vi talte bare.	{'6'}
Du sårede mig.	{'6'}
Det var ikke nok.	{'6'}
Hun var luder og sagde, det var alle tiders.	{'6'}
Jeg græd hele tiden.	{'6'}
Der er jo så meget andet.	{'8'}
- Hvor skal du hen?	{'5'}
Der mangler noget.	{'4'}
En kvart million dollars?	{'7'}
Premierer begynder aldrig præcis.	{'6'}
Det er de bedste pladser.	{'2'}
Man kan lære at holde af det, men det bliver aldrig en del af en.	{'3'}
Jeg må tidligt op.	{'6'}
Mig, ikke arbejde? !	{'7'}
- Tager han fri?	{'7'}
!	{'2', '1'}
Så bliver du fri for mig.	{'2'}
Jeg har skaffet en lejlighed til dig...	{'2'}
Du slipper for at gå på gaden.	{'2'}
Jeg vinkede, og han klatrede op i tårnet og frelste mig.	{'8'}
Han vil møde dig i dag.	{'7'}
Jeg må af sted.	{'7'}
Jeg kan ikke tilbyde dig mere nu.	{'6'}
Lad mig få hende.	{'4'}
- Du kom ikke.	{'6'}
Du er flot.	{'5'}
Du er så god som ny.	{'7'}
Edward spurgte, om jeg ville se ham igen.	{'7'}
Kyssede du ham?	{'5'}
Det var godt.	{'5'}
- Jeg er ikke dum, vel?	{'1'}
Hvornår går det godt?	{'4'}
Jeg har revurderet mit syn på Deres tilbud.	{'3'}
Jeg venter udenfor.	{'8'}
- En kop kaffe? - Sort.	{'5'}
Jeg vil nødig virke nedladende, men... Jeg er stolt af Dem.	{'7'}
Nej.	{'3', '6', '1'}
Hvis jeg tager dig, blæser jeg måske på milliontab.	{'6'}
Lige nu er jeg helt vild.	{'4'}
Hvis jeg boller dig og tager dig med til opera, bliver jeg måske lykkelig.	{'5'}
- Jeg vil ikke gøre dig fortræd!	{'6'}
Forsvind!	{'1'}
Mænd ved præcis, hvor de skal slå, så det føles, som om øjet sprænges.	{'6'}
Det føltes godt.	{'5'}
Ja, jeg så, du har pakket.	{'6'}
Der er altid en fyr der tror, han kan behandle mig, som Stuckey gjorde.	{'4'}
Du forandrede mig. Nu er det sket.	{'6'}
Skal jeg skaffe en piccolo?	{'1'}
Det kan jeg ikke.	{'6'}
San Francisco er ret opreklameret.	{'7'}
Hvad vil du der?	{'7'}
Synes du, jeg er lovende?	{'7'}
Lad endelig ikke nogen bilde dig andet ind!	{'8'}
Hvornår går bussen?	{'2'}
Ingen beskeder til mig?	{'2'}
Det må være svært at give slip på noget så smukt.	{'6'}
De er i New York til tiden.	{'2'}
Hvad skete der efter at han havde frelst hende?	{'2'}
Hun tager imod ham.	{'8'}
Velkommen til Hollywood!	{'2', '5'}
Hvad er din drøm?	{'5'}
Du er jo sindssyg.	{'3'}
Jeg har været beæret.	{'8'}
Og til min overraskelse er det sværere at tage afsked end jeg troede.	{'6'}
Narrøve, hele bundtet.	{'8'}
- Nej, det gør det vel ikke.	{'7'}
- Du kender mig. - Ja.	{'5'}
Sådan vinder vi ikke noget.	{'6'}
Rend og hop. Jeg sagde, jeg vil have revanche.	{'1'}
- Hvor har du været?	{'1'}
- Jeg respekterer banens ejer.	{'1'}
- Til mig?	{'7'}
Jeg er vild med den.	{'8'}
Sig til hende, at vi venter.	{'1'}
Hun er en vidunderlig pige.	{'8'}
- Nej, nu er vi kvit.	{'8'}
Senere på året rejser vi til Italien og får dem passet rigtig til.	{'2'}
Det er nok bedre, du ikke bor her.	{'1'}
- Jeg for vild.	{'6'}
Jeg kunne ikke læse det. Har du tegnet det, Cesar?	{'6'}
Vil du have en kop kaffe?	{'2'}
Kun en skøge ryger foran andre.	{'3'}
Hvis du ikke kan lide dem, giver du mig bare et praj... og ud.	{'2'}
Og ved I hvad?	{'7'}
Tibey vil gerne have, De bliver.	{'8'}
- Men der er et problem.	{'6'}
Og fagforeningsfolkene er mere snu, end de har været.	{'1'}
De tog dit tilbud som en fornærmelse.	{'7'}
Sådan arrangeres ægteskaberne hernede.	{'8'}
Men du er endnu dummere.	{'5'}
Fagforeningen tager snart imod et tilbud fra Mendoza.	{'1'}
Jeg kan altid købe mig støtte.	{'8'}
Det er for dig og dig, at mit navn ingenting betyder.	{'6'}
- Nej, jeg kan godt lave limonade.	{'1'}
Trives du her?	{'5'}
Ja, her er udmærket.	{'5'}
Pis.	{'1'}
Jeg tror, min hund stikker af.	{'4'}
Jeg hader det her.	{'1'}
Rock.	{'4'}
Hvad?	{'7'}
Rocky er mere fornuftig end os.	{'7'}
- Er der nogen, der leder efter mig?	{'7'}
Sådan en snydetamp.	{'1'}
Desuden har jeg ikke råd til at tabe 500 dollars.	{'4'}
- Hvad er der?	{'2'}
- I hvem?	{'2'}
- Nu lytter du til mig!	{'1'}
Jeg ville ønske, jeg kunne tilbringe mere end to timer med dig.	{'6'}
- Jay, må jeg komme ind?	{'2'}
Jeg skal til Barranquilla og så til Caracas et par dage.	{'2'}
Som jeg lovede.	{'8'}
Kys mig.	{'8'}
- Jo, smukt.	{'8'}
Din skøge.	{'1'}
Jeg advarede dig!	{'4'}
Jesus!	{'7'}
Du er en mirakelmager.	{'5'}
Ellers slipper du aldrig ud af Mexico i live.	{'4'}
- Hvornår kører bussen?	{'2'}
Jeg er ikke rigtig i stødet.	{'6'}
Jeg har sloges med den krikke hele vejen fra Texas.	{'1'}
Han er ikke så slem.	{'8'}
- Ja, det går fint.	{'8'}
Fra Montana til Mexico City. Transportere lort til røvhuller.	{'3'}
- Det er rart at høre en amerikaner.	{'8'}
Du kan køre med mig.	{'5'}
Gå ud og start bilen.	{'2'}
Jeg har gode forbindelser.	{'8'}
Du trænger til lidt fjams.	{'5'}
Jeg har dræbt en mand, jeg hadede, i dag.	{'1'}
Hver fornøjelse til sin tid.	{'3'}
Hvorfor sover du herude?	{'2'}
Så skider de i bukserne og stikker af som kaniner.	{'4'}
Måske slog han også Elefante ihjel.	{'4'}
Desuden kræver etiketten, at jeg slår ham ihjel.	{'2'}
Har du forstået?	{'7'}
- Tror du, du kan gemme dig?	{'1'}
- Hvad for eksempel?	{'7'}
Jeg er ikke kommet for at slå nogen ihjel.	{'4'}
Så hører jeg efter, men jeg ved ikke hvor længe.	{'4'}
Du tager ikke røven på mig.	{'1'}
- Hvordan går det, cowboy.	{'2'}
Jeg prøver bare at komme i snak med dig.	{'1'}
- Jeg er færdig.	{'1'}
- Jeg vidste, du ville spørge.	{'5'}
Rend mig.	{'1'}
- Hvad ved du?	{'8'}
Jeg så en fyr nede i baren.	{'8'}
Det ville være fint.	{'5'}
- Ja, vi kender stedet.	{'8'}
Fandens også.	{'6'}
Nej, det behøver vi ikke. Men hør nu her.	{'4'}
Så stol dog på mig.	{'1'}
Hvad med ham?	{'7'}
Måske i Mazatlan, hvor de rige bor.	{'2'}
Hun ved det ikke.	{'6'}
Du kan forsikre Senor Mendez, at han vil være i vores bønner.	{'8'}
Que paso, lort!	{'3'}
Han rider denne vej hver dag.	{'8'}
Det rager mig, om hun kender morderen eller ej.	{'4'}
Hvorfor viser du mig så ikke respekt?	{'1'}
Det gør jeg også, patrón.	{'4'}
Du har udnyttet min kone.	{'1'}
Det ser sort ud.	{'4'}
Hun er meget syg.	{'6'}
- Det bliver meget farligt.	{'8'}
Sporet ender blindt her.	{'6'}
- Du er sindssyg, men vi tager med.	{'8'}
Det er forstået.	{'8'}
Hvor er hun?	{'6'}
- Jeg vil gerne besøge hende?	{'1'}
- Miljøforkæmpere kalder det en katastrofe.	{'7'}
Den største trussel mod nationens sundhed.	{'4'}
Attentatet er Cains seneste terrorhandling efter bombeattentatet mod en afvænningsklinik, hvor fem døde.	{'4'}
De vil bare have den her strejke.	{'1'}
- I stak øjet ud på mig.	{'1'}
Møgsække! Luk arret, din møgstodder.	{'1'}
Sikke en grim mand.	{'3'}
- Kom så.	{'2'}
Hvor er kuglerne til den her, mand?	{'7'}
- De strejker.	{'1'}
Så I det?	{'7'}
Vi nakkede ham.	{'5'}
- Smukt.	{'8'}
Forpulede strissere.	{'4'}
Det er ikke mit, mand.	{'4'}
Ingen rører sig.	{'1'}
Damer, bliv nede.	{'1'}
En eller anden!	{'1'}
Du kan ikke skyde et barn, vel, din nar?	{'1'}
Smid den, eller ungen dør!	{'1'}
Lewis, læg våbenet.	{'1'}
- Jeg nakker sgu ungen!	{'1'}
- Det kan vi ikke have.	{'6'}
Betragter du så dig selv som et menneske?	{'2'}
Jeg forlanger et svar.	{'1'}
Har du nogen anelse om, hvad du gør ved den stakkels kvinde?	{'1'}
Vil bilde hende ind, hendes mand lever.	{'6'}
Er du et menneske?	{'2'}
Intet andet.	{'6'}
Det er nok.	{'8'}
Kan du ikke kende mig?	{'4'}
- Det er koldt.	{'3'}
Jeg beklager ulejligheden.	{'4'}
Hvornår betaler I betjentene, så de genoptager arbejdet?	{'2'}
Hvordan kan vi skaffe så mange penge?	{'1'}
- De siger altså, I kan overtage byen?	{'7'}
Ved De, hvor mange folk der dør derude?	{'6'}
I er mordere.	{'1'}
- Jeg har styr på det.	{'8'}
- Vi sagsøger jer.	{'1'}
Rend mig!	{'1'}
Jeg har været meget tålmodig, Johnson.	{'2'}
Jeg skal vise Dem, hvad vi har.	{'2'}
Det er mig en fornøjelse at præsentere Dem for RoboCop 2.	{'8'}
Tages kroppen fra dem, ender de i selvmordstanker.	{'6'}
- Nej, sir.	{'8'}
Vi glemmer dig ikke.	{'1'}
En ad gangen.	{'1'}
Der er Nuke nok til alle.	{'4'}
De fås ikke bedre for penge.	{'5'}
Du har bare at have noget til mig denne gang, hr.	{'3'}
- En strisser pr.	{'2'}
- Tak.	{'5'}
- Du skulle tage at tælle dem.	{'2'}
Kom nu.	{'8', '2', '1'}
Skal I ikke i skole?	{'7'}
Strisserne!	{'7'}
- Hvor er Cain?	{'1'}
- Jeg er træt.	{'2'}
De siger, han har en hjerne.	{'1'}
Tror du, det var mig, der vandt over dig?	{'6'}
Hvordan smager det?	{'7'}
Mand, se ham lige.	{'6'}
Åh gud, han er blevet ribbet.	{'4'}
Tag nu ikke på vej.	{'7'}
Pis med dig.	{'1'}
Flyt jer.	{'1'}
Dit lede svin.	{'1'}
I hører fra mig.	{'1'}
Mand, I er bare for fede.	{'5'}
Fik du vrøvl med strisserne?	{'2'}
Hej, Cain.	{'7'}
Okay.	{'7', '1'}
Du gjorde mig helt bange.	{'4'}
Der lærte jeg sgu noget, mand.	{'8'}
- Hold kæft.	{'1'}
Du har fortjent det.	{'5'}
Men de er jo kriminelle.	{'7'}
Galninge.	{'4'}
Du har en tendens til at dømme folk på forhånd.	{'1'}
Det er dødsdømte forbrydere.	{'4'}
Det er et godt sted at søge forsøgspersoner.	{'2'}
Jeg går direkte til Johnson med det her.	{'5'}
Det er jo ikke legetøj, vi bygger, Johnson.	{'1'}
- Faxx ved, hvad hun gør.	{'8'}
De ved da, hvor vigtigt det er for os.	{'4'}
- Jeg er helt enig.	{'8'}
"- Hvem er ""vi""? Du er advokat."	{'1'}
Vi skal til at opdatere programmet. Jeg ville gerne høre alle jeres forslag.	{'2'}
Vi får mange klager fra forældregrupperne.	{'4'}
- Han kunne udtale sig om miljøet.	{'2'}
Kæmp ikke imod.	{'1'}
Jeg må gå.	{'6'}
Ud at danse?	{'7'}
En lille fejl i dit system. Fjerner man plastikken, metallet og ledningerne, er du bare et par kødklumper.	{'7'}
Svar.	{'1'}
Hvad er du?	{'2'}
Du er fri.	{'5'}
Tak, fordi du spurgte.	{'8'}
- Han er i topform.	{'5'}
Jeg synes, vi skal tale om det.	{'4'}
I tror måske, I har det sjovt nu, men I sårer kun dem, I elsker.	{'6'}
- Vi skrider.	{'2'}
Vi bør være gode forbilleder, Anne.	{'2'}
Jeg har det fint.	{'5'}
Knep et køleskab, pikhoved!	{'1'}
Du har fis i kasketten!	{'4'}
- De har lavet ged i ham.	{'6'}
- Det må drive ham til vanvid.	{'6'}
De har puttet alt det fis ind i hans hjerne.	{'1'}
Det kan jeg ikke med det her udstyr.	{'6'}
Det kan jeg ikke tro.	{'7'}
Vi kunne give ham elektrochok og håbe, isolationen holder.	{'1'}
- Jeg henter hjælp.	{'4'}
Rør ham ikke!	{'4'}
- Væk.	{'7'}
Cain går mig på.	{'1'}
Snart vil vi indtage by efter by.	{'2'}
Vi giver vores kunder mulighed for at styre alle aspekter af deres følelsesliv.	{'8'}
Tak, Frank.	{'5'}
For fanden da.	{'7'}
Satans!	{'1'}
Bombe!	{'4'}
Fordel en halv liter over hele kroppen, og du kan klare dig i timevis.	{'2'}
Dig vil jeg have.	{'2'}
Hvad snakker du om?	{'1'}
Jeg skal ikke spørge dig om lov.	{'1'}
Cain har brug for os!	{'1'}
- Du får snart rysteture, Angie.	{'4'}
Du er vildt syg efter det.	{'6'}
Dit lille svin.	{'1'}
Fra nu af gør du bare, hvad jeg siger, Angie.	{'1'}
Vores patient er desværre gået bort.	{'6'}
Hjernen er ubrugelig om seks minutter.	{'4'}
Frivillig?	{'2'}
Han havde godt nok et stort hjerte.	{'8'}
Så er det nu, det sker.	{'1'}
Det ser pænt og rent ud.	{'8'}
Forsigtig.	{'5'}
- Fremragende.	{'5'}
Tusind, tusind tak.	{'8'}
Hvad er vi oppe på, Gilly?	{'2'}
Jeg tror, byen er reddet.	{'8'}
Nu skal De høre rigtig godt efter.	{'1'}
Det er ikke fup.	{'8'}
Nogen vil redde byen.	{'7'}
- Hvis byen kan betale, bliver vi ydmyget.	{'4'}
- Det er vist værre, sir.	{'6'}
Vi har bestemt mulighed for at overvåge borgmesteren.	{'8'}
Som sagt, sir, det afhænger af, hvor langt vi er villige til at gå.	{'1'}
- Du er gået over stregen!	{'7'}
Men du kan huske det her, ikke?	{'1'}
Alt det Nuke, du vil have.	{'4'}
God dreng.	{'8'}
Jeg kan ikke lide det her.	{'3'}
D'herrer? Hvad siger I?	{'2'}
- Tror I ikke, det er nok? - Jo.	{'4'}
Han har styr på det hele.	{'5'}
Lad os være i fred, og alle der vil have det, får det.	{'1'}
Ikke mere kriminalitet.	{'5'}
De får æren for at have ryddet op i Detroit.	{'5'}
- Syntes I ikke, han siger noget der?	{'4'}
Ud!	{'1'}
- Jeg fryser.	{'6'}
Du må ikke gå fra mig.	{'6'}
Jeg går ikke fra dig.	{'8'}
Større end dig.	{'1'}
13 døde i et blodigt opgør om Nuke-penge.	{'4'}
Ville byen indgå en handel med narkobaronerne?	{'4'}
- Men hr. Borgmester...	{'4'}
- Desværre.	{'4'}
Ikke flere spørgsmål.	{'1'}
Vores egen borgmester Kuzak.	{'8'}
Her har vi det nye medborgercenter. OFP's 100 etager høje gave til Detroit.	{'8'}
Kun tv-og pressefolk.	{'1'}
Denne storslåede bygning bliver det nye Detroits hovedsæde.	{'5'}
Medlemmer af pressekorpset, embedsmænd, om få minutter vil Omni Forbrugerprodukter og det plagede Detroit begive sig ud på en dristig færd.	{'2'}
Og en særlig hilsen til borgmester Kuzak og den afgående administration.	{'2'}
Vi vil rejse tårne i glas og stål.	{'2'}
Hver borger får en boligenhed. Sikker, tryg og ren.	{'8'}
- Vær ikke så nostalgisk.	{'1'}
De lader Dem ikke slippe godt fra det.	{'2'}
Nu har vi brug for en håndhæver af loven, der kan hamle op med forbryderne, og som har stærke nok våben til at kunne klare jobbet.	{'4'}
Mine damer og herrer, det er med stor fornøjelse, jeg giver jer RoboCop 2.	{'5'}
- Hvad er der i vejen?	{'2'}
Det er da løgn.	{'7'}
- Sendte hvad?	{'4'}
Der bliver fremstillet hundrede hver dag på lyssky fabrikker, hvor storbyslaver forarbejder giften til vores venner, vores kære, vores børn.	{'1'}
- Sluk for ham.	{'1'}
Den tingest er en morder!	{'1'}
- Slip mig!	{'4'}
Det kan stille OFP i et dårligt lys, Johnson.	{'4'}
Trom de bedste propagandafolk sammen.	{'5'}
Kom ned derfra!	{'4'}
Han er hårdt såret.	{'6'}
- Vi får ikke vrøvl med de døde.	{'1'}
- Vi står til alvorlige tiltaler.	{'4'}
- Vi gør, hvad vi kan.	{'8'}
Gudskelov, du har det godt.	{'4'}
- Jeg svigtede dig.	{'6'}
- Tag det ikke så tungt.	{'8'}
Se bare, hvad de har gjort.	{'3'}
Svinet slipper sgu godt fra det.	{'7'}
Jeg må knuse dig.	{'6'}
- Ingen smerte.	{'5'}
Rocky bliver ramt af bomber.	{'4'}
Rocky er ramt.	{'6'}
Rejs dig op!	{'1'}
- Okay, hvad sker der derude?	{'4'}
Ram ham i midten.	{'1'}
- Slå ham!	{'1'}
Alting du har!	{'3'}
Rocky Balboa har gjort det umulige.	{'7'}
Hvordan har alle det derude?	{'5'}
Alting er OK.	{'8'}
Hvad er der i vejen?	{'4'}
- Kan du huske, når Mick sagde, at sommetider når han kæmpede, kæmpede han så hårdt, han troede, at han havde slået noget i stykker indeni?	{'6'}
At han ville dø?	{'4'}
Jeg vil bare hjem.	{'4'}
Jeg er bare træt.	{'6'}
- Jeg er bare træt.	{'1'}
Jeg er bare...	{'4'}
- Adrian, hvor er knægten?	{'1'}
- Hej, onkel Paulie.	{'5'}
Hvordan går skolen?	{'2'}
- Nej, det var rygter.	{'6'}
Ja, helt sikkert.	{'5'}
Rocky Balboa, den sjoveste mester nogensinde.	{'5'}
"Jeg taler om en fantastisk international begivenhed, som skal holdes i Japan, kaldet ""Lettin' It Go In Tokyo""."	{'2'}
Betragter du det ikke som et almindeligt ansvar at svare nu?	{'7'}
- Handler det ikke om professionalisme?	{'7'}
- Hvad helvede betyder alt det her?	{'7'}
- Det er ikke nok.	{'6'}
Trækker du dig tilbage eller ej?	{'3'}
- Nej!	{'6', '4'}
Det er fint.	{'5'}
Vil du danse?	{'2'}
Hvad med en hjemkomstdans for den gamle?	{'5'}
- Nej, vær ikke tåbelig.	{'8'}
Det er koldt.	{'6'}
- Kan du lide den sang?	{'5'}
- Du burde hvile dig.	{'8'}
Hvor har du lært at tale sjofelt?	{'2'}
Jeg synes, at du fortæller bedre vittigheder end mig, Adrian.	{'8'}
Hørte jeg en eller anden kalde på den gamle?	{'7'}
Har du lavet det?	{'7'}
Far, vidste du at dine knogler gror tre gange så hurtigt om natten?	{'8'}
- Det er dig.	{'3'}
- Fortræffelig!	{'5'}
Hun ser fransk ud.	{'2'}
Jeg kan noget fransk.	{'8'}
- Ma damn fod sidder fast i døren!	{'1'}
Det er rart.	{'5'}
Hvis du synes, jeg ser slem ud, så skulle du ha' set den andens fyrs knoer.	{'7'}
Du fortjener det værste, for hvad du gjorde.	{'6'}
Tror du, jeg troede, at dette ville ske?	{'7'}
Paulie, ved du, hvad du gjorde?	{'3'}
Forlængelsen var en fuldmagt, Paulie!	{'1'}
Adrian, hvad foregår der?	{'7'}
- Hvad er væk?	{'2'}
Uheldigvis for dig, og alle andre i dette værelse, gik hans handel i vasken, fordi markedet løb tør.	{'6'}
Vi havde intet huslån.	{'6'}
Kan du huske de reklamer, du lavede?	{'5'}
Jeg er bokser.	{'8'}
Han vidste ikke...	{'6'}
Hvorfor ikke et par kampe til?	{'2'}
Med din popularitet kunne du få pengene hjem.	{'1'}
Jeg sagde, han trækker sig tilbage!	{'1'}
Paulie, vi er her p.g.a. Af dig.	{'8'}
Jeg tager ikke skylden.	{'1'}
