- Ja.	{'8', '1', '5'}
Det minsta man kan göra, är att klä sig lite fint.	{'3'}
- Jag gillar det.	{'5'}
- Det gör inte jag!	{'3'}
Men det kan du inte komma ihåg, eller hur?	{'6'}
Bastian... hjälp oss.	{'4'}
Kom tillbaka tilt oss, Bastian.	{'6'}
- Ge mig den!	{'2'}
Vi svävar i stor fara.	{'4'}
Fantasia!	{'5'}
Ett människobarn, som kommer att rädda Kejsarinnan.	{'5'}
Kom in, min spion.	{'2'}
Triface!	{'7'}
Är du okej?	{'4', '2'}
- Har du precis fått dina vingar?	{'8'}
Det är ren syra.	{'7'}
Kom igen! Önska något!	{'2'}
Jag måste söka upp Kejsarinnan.	{'2'}
- Jag hade inte tid att fråga.	{'1'}
- Det liknar jättar.	{'4'}
- Det kan jag se!	{'7'}
Önska, att vi får överleva!	{'4'}
Nimbly!	{'8'}
Snygg entré.	{'7'}
Den kraft, som tömmer böcker i din värld har gjort mig till fånge i mitt slott.	{'6'}
Vi behöver era drömmar och historier för att existera.	{'8'}
- Säg, vad skall jag göra.	{'8'}
Du är mitt sista hopp.	{'8'}
Vi måste få alla i Fantasia att hjälpa oss.	{'4'}
Nu!	{'2'}
Jag är rädd.	{'4'}
Vad i, vad betyder det?	{'2'}
Alla världens barn får inte fler äventyr att läsa.	{'6'}
- Bastian!	{'5'}
Jag drömde så jag ljuset över Silverstaden, och det gav mig hopp.	{'5'}
Det talas om en slott, formad som en hand.	{'2'}
Jag behöver nånting nånting som kan flyga och som kan skrämma dem, som bor i den där Slottet.	{'8'}
Åh, nej!	{'6'}
- Vad gör du?	{'4', '7'}
Pratade någon om Jakt?	{'5'}
Falkor, titta!	{'5'}
En mycket vänlig hand.	{'2'}
Vi måste hitta Atreju.	{'8'}
Hej!	{'5'}
- Akta er mina, vänner.	{'4'}
Åh, Junior när ska du lära dig skillnaden mellan en klippa och en näsa?	{'7'}
Vad kan jag hjälpa dig med?	{'8'}
Min son har varit borta sen i natt.	{'4'}
Krävande läsning för en ung människa.	{'8'}
Kanske du finner förklaringen i din sons försvinnande boken.	{'8'}
Atreju, Bli verklig.	{'8'}
"är ""verklig"" en vits i din värld?"	{'6'}
Ja!	{'5'}
Det gör du också.	{'1'}
Det är farligt, men måste det så ska det gå.	{'2'}
"I din värld om ""Den Oändliga Historien"" försvinner bort - - Inga barn kommer att nånsin höra om Junior."	{'6'}
Om människor glömmer allt om oss kommer ingen att tänka en rolig sak som Junior kan göra.	{'6'}
Nej!	{'1', '6', '5', '4', '7'}
Det gör ont!	{'4'}
Jag kan inte andas.	{'4'}
Är det bra med dig?	{'8'}
Kommer du ihåg, vad du skall säga?	{'8'}
Ni frågar nog er själv, varför jag är här.	{'7'}
I det förflutna har vi haft despyter, men dem ska vi kunna lösa.	{'8'}
Jag gillar att läsa.	{'5'}
Det intresserar er inte något.	{'6'}
Wham-Boer, iväg med er!	{'5'}
- Nu har du chans. iväg med dig!	{'7'}
Glöm det.	{'1'}
Är det ett vapen i din värld?	{'7'}
Jag tror inte mina egna ögon.	{'7'}
Dem är ihåliga och tomma.	{'6'}
Har jag besegrat dig?	{'7'}
Vi!	{'8'}
Avgjort!	{'1'}
Jag kräver, att du befriar Kejsarinnan. - Det kan jag inte.	{'1'}
Jag har isolerat henne för all evighet.	{'3'}
Du gjorde förtrollningen. Du kan bryta den.	{'1'}
- Vi går till Elfenbenstornet.	{'2'}
Hr. Koreander?	{'2'}
Nej, och åter ner.	{'4'}
Min Xobil går också helt fint, mina herrar.	{'8'}
Detta är ett mycket ospekulerat nummer!	{'8'}
I morse var detta stället fyllt med böcker, från väg till väg.	{'7'}
Det är ett bälte, som gör sina bärare osynliga.	{'7'}
Jag kan inte se mig själv.	{'4'}
- Tänk om jag itne kan få av det igen?	{'4'}
Jag gillar inte detta.	{'4'}
Stanna inte ute för länge.	{'4'}
Jag kommer strax.	{'2'}
- Vi går runt i cirklar.	{'1'}
Bastian, jag väntar!	{'1'}
Låt inte hon ge dig order?	{'1'}
Kommer hon verkligen att befria Kejsarinnan?	{'6'}
- Jag litar inte på henne.	{'3'}
- Jag kan se, när folk ljuger.	{'1'}
nan	{'4', '6', '2', '8'}
"Våldet har spridit sig-"" ""-till den grad att det är omöjligt för räddningstjänsten att besvara alla nödanrop."""	{'6'}
"De tycker att den enda rimliga förklaringen är en bacill, bakterie- -eller ett virus som har en sinneskontrollerande påverkan-  ""-på sina offer."""	{'4'}
-Snyggt jobbat! Du slog sönder den!	{'1'}
Din dumme...	{'1'}
Fan ta dig!	{'1'}
Din jävel!	{'1'}
Jag försökte bara ta reda på vad som händer. Och du slog sönder den!	{'6'}
-Kom tillbaka hit, Helen!	{'4'}
In med er, för fan!	{'1'}
Jag vill inte ha några låsta dörrar mellan honom och mig.	{'6'}
-Håll käften!	{'1'}
De blir nog svårast att ta sig förbi.	{'6'}
Tom och jag håller din rygg fri.	{'1'}
In i bilen!	{'1'}
Sakta ner! Ben ramlade av!	{'4'}
Stanna bilen!	{'4'}
Ben ramlade av! Kör tillbaka!	{'6'}
-Herregud, varför sa du inget?	{'6'}
-Det här är fel nycklar. -Vad?	{'6'}
Vad fan gör du?	{'1'}
-Dra åt helvete!	{'3'}
Den jäveln!	{'1'}
Cooper! Nej!	{'6'}
"De kan endast stoppas på ett känt sätt och det är att- ""-oskadliggöra hjärnan."""	{'4'}
Det har bekräftats att mord och kannibalism har utförts av de döda.	{'6'}
Skjut inte!	{'4'}
Jesus, herrejävlar, skit...	{'3'}
Vad i hela friden gör du här ute ensam, damen?	{'4'}
-Har ni kul?	{'2'}
- Ursäkta, men vårt plan lyfter strax.	{'4'}
- Kom med.	{'2'}
Tror ni inte vi känner till er affär med en regeringstjänsteman?	{'7'}
Vår sida vinner alltid.	{'8'}
Fan också!	{'1'}
- Nej då. Jag hatar mig själv for mina långa scener.	{'6'}
- Det tål att upprepas.	{'1'}
Du vet vad jag menar - och det gor alla andra också.	{'8'}
Dags att vakna, mrs Winkle.	{'4'}
Jag hittade henne sån och korde hit henne.	{'6'}
Rehab?	{'4'}
Visst, en del.	{'8'}
- Jag vill ställa några frågor.	{'2'}
- Men snälla du...	{'1'}
Det känns som att om jag inte gor som ni vill så overger ni mig.	{'4'}
Straffar mig.	{'3'}
Bra gjort, Carol.	{'8'}
- Kommer inte dina foräldrar hit?	{'2'}
Vi tar och pratar en stund med våra nära och kära.	{'8'}
- Min älskare Allen.	{'7'}
- Undrar vad Allen gor.	{'2'}
Roligt att du träffar nya vänner.	{'5'}
- Den gynnar inte din karriär.	{'6'}
Jag avskyr att bli upprord.	{'1'}
Du är så hård, precis som din mormor.	{'1'}
Jag skickar hit lite kläder i morgon. Och din kassettbandspelare.  Och ett täcke.	{'8'}
På sondag tar Mary hit din video och några band. Och en växt.	{'2'}
"Du tycks vara vad mamma varnade mig for."""	{'4'}
Forutom att skippa droger och gå på AA-moten resten av livet.	{'6'}
- Affärsmän vet inget om kreativitet.	{'3'}
Visst, dig lyssnar hon på.	{'8'}
Vad ska jag gora?	{'1'}
Bo hos mamma?	{'1'}
Gå på AA-moten...	{'1'}
Det var bra terapi efter skilsmässan och missfallen.	{'8'}
Jag fattar inte din generations humor.	{'6'}
Min uppgift är att besvära dig.	{'1'}
Tack ska du ha.	{'2'}
- Visst, allt är toppen.	{'5'}
Det var dig jag letade efter.	{'8'}
Hej, gumman.	{'8'}
Härlig dag, va?	{'8'}
Tystnad!	{'1'}
Jag dromde att det var fel.	{'6'}
Hur kom vi in på din dod?	{'6'}
- Min var stor som en grapefrukt.	{'5'}
- Jag tar livet av mig.	{'6'}
Här är vissa som jag inte har träffat sen high school.	{'3'}
! Var hittade hon honom?	{'1'}
Sist jag såg honom kräktes han äggrora genom näsan.	{'6'}
- Vill du ha fler notter?	{'5'}
Sluta hacka på mig.	{'4'}
Howdy har mask.	{'6'}
Jag älskar dem.	{'5'}
- Jag vill inte.	{'7'}
Se ut att ha lite roligare, bara.	{'8'}
- Men du håller tillbaka nåt.	{'1'}
Vilken lättnad.	{'5'}
Hur gor vi med sovrumsscenen?	{'2'}
- Hon har en perfekt kropp.	{'5'}
Nåja...	{'6'}
- Nu kor vi!	{'2'}
Var bara dig själv så går det bra.	{'8'}
Hjälp mig!	{'8'}
- Vilket hemskt ode...	{'6'}
- Efter en mycket trevlig kväll tar hon en overdos av tabletter.	{'6'}
- Roligt att se att du mår bra.	{'5'}
- Tja... jag borde väl tacka dig.	{'8'}
Men det vill jag inte gora.	{'6'}
Har nån sagt att du doftar som på Catalina?	{'2'}
Har nån sagt att du doftar som framtiden?	{'5'}
- Har du känt henne länge?	{'2'}
Jack. Trevligt att träffas.	{'5'}
Sluta, är du snäll.	{'4'}
- Vad då?	{'1'}
Jag har inga tillfälliga forbindelser.	{'6'}
Jag har svårt att hantera... vad det nu är.  Känslor.	{'3'}
Fler än två?	{'7'}
Jag tror att jag älskar dig.	{'5'}
- Sluta nu...	{'4'}
"Det finns en scen i ""Public Domain"" där du ser rakt in i kameran, på mig. Jag blev forälskad."	{'5'}
Det går ganska bra.	{'8'}
Modigt?	{'4'}
Stanna hos mig.	{'6'}
Jag vill inte känna doften av nån annan.	{'8'}
- Du ska inte behova ångra dig.	{'6'}
Du låter som en mattforsäljare.	{'8'}
Jag ville inte ringa eftersom jag trodde att du sov.	{'8'}
Och jag kom hem for att inte oroa dig.	{'8'}
Men det gjorde du.	{'4'}
Jag ska ta hand om dig.	{'8'}
Vad skulle jag tro när du inte kom hem?	{'4'}
Och om så vore, så har ditt knarkande rättfärdigat det.	{'1'}
- Du har ingen rätt att doma mig.	{'1'}
Ändå har du den där overlägsna och oforskämda attityden.	{'1'}
Eller vad det nu heter.	{'3'}
Varfor fjärmade du dig från mig?	{'4'}
Skulle du vilja ha Joan Crawford som mamma?	{'5'}
Du hade allt - men forsoker att kasta bort ditt liv.	{'1'}
"Jag svarade: "" Inte vet jag."	{'6'}
- Det kan man säga.	{'5'}
Hur så?	{'7'}
- Nej, nej.	{'7'}
Du ser ut att kunna ta hand om dig själv.	{'5'}
Ta det inte så hårt.	{'2'}
Så om man bara roar sig med honom som han roar sig med en själv...	{'2'}
Det gor jag.	{'8'}
Jämforde du och Evelyn anteckningar?	{'7'}
- Hur kunde du manipulera mig så?	{'6'}
- Vi har ju nyss träffats.	{'1'}
Jag gillar inte den här sidan av dig.	{'3'}
"Kvinnor säger: "" Det är inte det ""att"" du lämnade mig, utan ""hur!"""	{'8'}
Dromde du att jag bantat?	{'7'}
Var inte så spydig.	{'1'}
Det är en sak jag måste berätta for dig.	{'4'}
Din älskade agent Marty Weiner som du tvunget ville ha kvar...	{'6'}
- Marty Weiner har forsvunnit.	{'4'}
Vad innebär det?	{'4'}
Hittar de inte honom?	{'4'}
Det tjänar inget till att tycka synd om sig själv.	{'8'}
Vissa dagar...	{'4'}
Sluta upp att säga hur jag ska leva mitt liv. Bara for några minuter.	{'1'}
- Jag har inte kallat dig monster.	{'8'}
- Nu dricker jag som en irländare.	{'5'}
- Det påverkar inte mitt jobb.	{'8'}
Vad gjorde jag for hemskt när du var liten?	{'6'}
Minns du när jag fyllde 17 och du lyfte på kjolen infor alla?	{'5'}
Kan jag få ett volymtest?	{'8'}
Vad kan vara på tok nu?	{'1'}
Så fan heller, nu tar jag over.	{'1'}
Där ser du vad du kan gora.	{'6'}
Jag kanske ska... åka tillbaka till behandlingshemmet.	{'7'}
Hur som helst... Du kan inte åka till sjukhuset, jag har ett jobb åt dig.  - Vill du jobba med mig igen?	{'6'}
- Vad har hänt?	{'7', '8'}
Var är hon?	{'2'}
- Javisst. Hon är mest orolig.	{'4'}
Där är hon också.	{'8'}
Jag kan visst inte hålla er borta från sjukhus.	{'6'}
Gråt bara, då pinkar ni mindre.	{'3'}
- Du horde.	{'8'}
Du skulle behova ett kok stryk.	{'1'}
Om jag var sån, hade jag tagit livet av mig.	{'3'}
Jag antar att hon menar väl.	{'4'}
- Till studion for ett ljudpålägg.	{'8'}
Måste jag låta som en bondtolp for att hon ska bli glad?	{'1'}
Nu tar vi dem.	{'2'}
Det tycks behovas en kris for att vi ska bli sams.	{'6'}
Min scarf?	{'7'}
- Hon verkar mycket piggare nu.	{'5'}
Fick du mina blommor?	{'6'}
- Det är du!	{'8'}
Tack for blommorna och allt annat.	{'8'}
Det är inte ovanligt.	{'6'}
"- Men det blir ingen ""riktig"" date."	{'4'}
- Jag vill att du får se det.	{'2'}
Jag hörde att du gift dig!	{'5'}
Den är alldeles ny...	{'7'}
- Vilken härlig bil!	{'5'}
Välkomna till Hollywood!	{'2', '5'}
"- Vad då ""jobba av""?"	{'5'}
Gillar du henne? !	{'7'}
Körde med crack.	{'3'}
Dominic försökte få henne att sluta.	{'6'}
Hon där är ny.	{'8'}
Carlos gillar dig...	{'7'}
Han skulle bestämma och ta pengarna.	{'4'}
- Vill du ha sällskap, sötnos...?	{'2'}
- Du kan inte kräva pengar för sånt!	{'1'}
- Din?	{'8'}
Varför vet du så lite om bilar?	{'7'}
- För en natt?	{'7'}
- En timme.	{'6'}
Du skämtar!	{'7'}
Knappast... men den kan nog bli...	{'8'}
- Behöver ni bilen mer i kväll?	{'2'}
- Hoppas inte!	{'4'}
- Ta på den här.	{'2'}
- Var inte orolig.	{'8'}
Var inte så nervös.	{'1'}
Jag har ju inga strumpbyxor på mig!	{'2'}
Stäng munnen.	{'1'}
- Den är bäst.	{'5'}
- Planerar du allting?	{'1'}
- Jämt och ständigt.	{'2'}
- Du tar väl emot kontanter?	{'2'}
- Jag håller på säkerheten!	{'8'}
- Du har nog känt många advokater.	{'2'}
Lika bra att man gör lite nytta...	{'4'}
- Var vill vi ha det...?	{'5'}
- Vad tittar han på?	{'2'}
- Får jag ta av stövlarna?	{'2'}
Min f.d. hustru är nu på Long Island i mitt f.d. hem med min f.d. hund.	{'6'}
- Toppen...	{'5'}
Här...?	{'8'}
- Vi får se.	{'8'}
Jag såg aldrig det här avsnittet!	{'5'}
- Vad vill du ha?	{'2'}
- Jo, din bil... - Herregud!	{'6'}
- Va? !	{'1'}
- Sovit gott?	{'2'}
- En yrkesfara?	{'4'}
Inte så lätt.	{'4'}
- Jag har ett affärsförslag...	{'5'}
Visst, ja...	{'8'}
Jösses!	{'7'}
- Som jag har ringt!	{'8'}
- Stannar hela veckan.	{'2'}
- Tvärtom!	{'5'}
Han betalar.	{'5'}
Vi har nog inget åt er...	{'6'}
- Vad vill du att jag ska heta?	{'2'}
Ni är förstås hans...?	{'2'}
- Jättebussigt!	{'1'}
Vad är på gång här? !	{'4'}
- Han är så rar.	{'5'}
- Jag väntar i entrén 19.45.	{'5'}
Ring upp igen.	{'4'}
- Säg att jag har ett viktigt samtal.	{'1'}
- Svara inte, sa jag!	{'1'}
- Sluta ringa, då!	{'1'}
Jag behöver hjälp.	{'4'}
Sitt rakt.	{'1'}
- ...från er brorsdotter.	{'5'}
En fascinerande ung dam...	{'7'}
Ska vi gå?	{'2'}
Jag är rik nog.	{'1'}
Jag vill få leda mitt varv.	{'6'}
Hur lyckas ni med det?	{'7'}
- Det ser jag fram emot, sir...	{'8'}
Tack för resumén...	{'5'}
- Utom när jag är med dig, menar jag.	{'4'}
- Naturligtvis!	{'8'}
Du och jag är väldigt lika:	{'8'}
När dog han?	{'6'}
Vi hade inte talats vid på 14 1/2 år.	{'2'}
Jag var inte där när han dog.	{'4'}
Jag började känna mig ensam där uppe.	{'6'}
Gör folk alltid som du vill?	{'1'}
Shoppa nu igen?	{'5'}
Det förvånar mig att du bara köpte en klänning.	{'7'}
Ta ut tuggummit.	{'6'}
- Grovt anstötlig...	{'8'}
- Förlåt mig, sir...	{'6'}
Vilken krutgubbe...	{'7'}
Du hade rätt om Morse.	{'8'}
Du ville ha det.	{'1'}
Min mor var musiklärare och gifte sig med min far, som var rik.	{'8'}
Jag var väldigt arg på honom.	{'1'}
- Bravo!	{'5'}
Det var den perioden, mitt herrskap!	{'2'}
- Vi brukar träffas.	{'5'}
Var hittade du henne?	{'7'}
- Bra! - Fin hatt!	{'7'}
- Och nu är de bästisar?	{'7'}
- Senator Adams, så fint att ni kom!	{'5'}
Inga förändringar?	{'7'}
- Har du trevligt?	{'5'}
Vi kanske kan sammanstråla nån gång, när Edward har rest...?	{'8'}
Jag har bett om ursäkt.	{'8'}
Ingen har fått mig att känna mig så billig som du gjorde i dag.	{'6'}
Förlåt mig.	{'6', '4'}
Det var dumt och elakt.	{'6'}
Stannar du veckan ut?	{'5'}
Varför?	{'7'}
- Jag blev inte glad.	{'6'}
- Vi pratade bara.	{'6'}
Du sårade mig.	{'6'}
Hon var fnask och fick det att låta som nåt jättebra.	{'6'}
Jag grät hela tiden.	{'6'}
Det finns så mycket annat...	{'8'}
Nåt fattas...	{'4'}
En kvarts miljon dollar?	{'7'}
Vi är där om 50 minuter.	{'2'}
- Det är de bästa platserna!	{'2'}
Om inte, kan de lära sig uppskatta det, men aldrig bli uppfyllda av det.	{'3'}
Jag måste upp tidigt.	{'6'}
Jag?	{'7'}
Tjacka?	{'1'}
Sedan slipper du mig.	{'2'}
- Du slipper gå på gatan i alla fall.	{'2'}
Och han skulle klättra upp och rädda mig...	{'8'}
Han vill träffa dig.	{'7'}
Jag måste iväg.	{'7'}
Men det här är allt jag kan erbjuda nu.	{'6'}
- Pengarna låg här i tisdags.	{'6'}
Du ser jättebra ut.	{'5'}
Du är fräsch.	{'7'}
Han frågade om jag ville träffas igen...	{'7'}
Det kändes bra...	{'5'}
Jag är inte korkad!	{'1'}
När går det bra?	{'4'}
- En kopp kaffe?	{'5'}
Det är svårt att säga utan att låta nedlåtande, men jag är stolt över er.	{'7'}
Om jag sätter på dig, kanske jag struntar i att jag förlorar miljoner.	{'6'}
Just nu håller jag på att bli galen...	{'4'}
Vad gör du?	{'3', '7'}
Ut!	{'1'}
Killar vet precis hur de ska slå till så det känns som om ögat ska explodera.	{'6'}
Kändes bra...	{'5'}
Ja, jag såg att du har packat...	{'6'}
Det finns alltid nån kille - även bland dina vänner som tror han får behandla mig som Stuckey gjorde.	{'4'}
Du förändrade mig och kan inte göra det ogjort.	{'6'}
- Ska jag ringa efter en pickolo?	{'1'}
Det kan jag inte.	{'6'}
San Francisco är inte så himla fint.	{'7'}
- Vad ska du göra där?	{'7'}
Att jag har möjligheter?	{'7'}
Låt ingen tuta i dig nåt annat!	{'8'}
- När går bussen?	{'2'}
Sköt om dig.	{'2'}
- Inga meddelanden till mig?	{'2'}
Måste vara svårt att släppa något så vackert...	{'6'}
Ni anländer till New York när ni ska.	{'2'}
Vad hände... när han hade räddat henne?	{'2'}
Hon räddar honom...	{'8'}
Vad är er dröm?	{'5'}
Alla kommer hit!	{'5'}
Nya vill oftast till stöld- eller våldsroteln.	{'5'}
- Jag vill hjälpa människor.	{'2'}
-Nej.	{'6', '1'}
- Ni mördade er egen bror!	{'4'}
Mår du bra, David?	{'4'}
Jag är nervös inför provet i morgon	{'4'}
Varför plågar du dig själv så?	{'7'}
- Då sätter vi igång.	{'2'}
Men jag kan inte komma på nåt.	{'7'}
