Jedan me tip optužio za obilježavanje špila.	{'7'}
Igraš s amaterima?	{'6'}
Nisam li ti rekao da će ti netko glavu razbiti?	{'4'}
Jedino tamo nisam nikome držao markere.	{'7'}
Kid će morati igrati s njim.	{'4'}
Sjajna ideja, g. Howard.	{'8'}
Sa zadovoljstvom.	{'5'}
I pozdravite svoju šarmantnu suprugu.	{'8'}
To je sjajno.	{'8', '5'}
U redu.	{'8', '5'}
Ne diraj me.	{'3', '1'}
I predugo.	{'1'}
Pročitao me, napeo mi živce, a zatim...	{'3'}
Vidjet ćeš kad te pročita. Vidjet ćeš.	{'4'}
Jedan si od najboljih igrača studa koje znam.	{'8'}
Mislio sam da sam najbolji igrač studa na svijetu.	{'6'}
Mislio sam da sam najbolji.	{'6'}
Upotrijebit će sve iz knjige, a onda i nešto svoje da te ubije.	{'4'}
Ne trebam lekciju, Shooteru.	{'1'}
Želim sve što on ima.	{'2'}
Što ti se dogodilo s jaknom?	{'7'}
- O čemu se radilo u filmu?	{'2'}
Neču više pričati.	{'6'}
Nečeš vjerovati.	{'7'}
Da, i muževi su bili sretni.	{'5'}
Pa, ima smisla.	{'5'}
Koga vraga ideš gledati francuske filmove?	{'7'}
- Znam.	{'6', '8'}
Meni je Melba draga.	{'5'}
Moraš li u svemu varati?	{'1'}
Zar ne shvaćaš?	{'4', '1'}
Uništila si slagalicu.	{'1'}
To ne ide tu.	{'1'}
Zašto da ja odgovorim?	{'1'}
Doči ću.	{'8'}
Doista bi odjenula takvo što?	{'6'}
Kladim se da bi tebi dobro stajalo.	{'8'}
Kamo ćeš?	{'1'}
Dođi onda.	{'2'}
Ali to i jest sjajno.	{'2'}
To je nešto.	{'5'}
Bi li ti voljela provesti ostatak života sa Shooterom?	{'2'}
Barem znaš koliko nekome značiš.	{'8'}
Največi ulog dosad.	{'7'}
Kako si znao da nemam kralja ili asa?	{'7'}
- Hvala.	{'8'}
Igrat ćeš s Kidom?	{'2'}
Što je bolja konkurencija, to ti se više sviđa.	{'5'}
Što čekamo, Shooteru?	{'7'}
Nikad nečeš pogoditi gdje smo bile.	{'7'}
Vidimo se.	{'2', '5'}
Kad ideš?	{'2'}
Osim ako ne želiš da ostanem.	{'2'}
Nisi me ni pitao zašto odlazim.	{'1'}
Nikad to nisam rekao.	{'1'}
Spakirana sam.	{'5'}
Je li tako, Shooteru?	{'1'}
Hvala na zabavi, gospodo.	{'8'}
Bilo je krasno iskustvo gledati velikog umjetnika.	{'8'}
Hvala na toj povlastici.	{'8'}
Nema na čemu, sinko.	{'8'}
Zadovoljstvo je upoznati nekoga tko shvaća da pravom kockaru novac nikad nije cilj, već oružje, baš kao što je jezik za misao.	{'8'}
Ne mogu večeras.	{'6'}
Vidimo se večeras.	{'8'}
Pa, cijenim to.	{'8'}
Hvala ti, Kide.	{'5'}
- Loše.	{'6'}
Ispala je u Vegas faraonu.	{'1'}
- To je onda to.	{'2'}
- Neka najbolji pobijedi.	{'8'}
Shooteru reci mi hoće li mi taj tvoj mladić zadavati probleme?	{'3'}
Najduže sam igrao na prvoj plovidbi Mauretanije.	{'3'}
Da, to je istina.	{'8'}
Nisam još spreman za mirovinu.	{'6'}
Moramo li s njima?	{'4'}
Hajde, Jessie, pomakni se.	{'1'}
Ne uzrujavaj se, Kide.	{'8'}
I mene je moja ostavila.	{'6'}
Koga zavaravaš, sestro?	{'1'}
Spremni.	{'2'}
Izgleda da ćeš nam dugovati lovu, debeli.	{'3'}
Alice Lee, osvježi piče g. Williama, molim te.	{'8'}
Dušo, idi u kuhinju i donesi nam ona mala predjela.	{'8'}
Upravo sam to namjeravala, srce.	{'5'}
Kažem ti, Billy, katkad mislim da imaš neke psihičke moči.	{'4'}
Ta mi je cura važnija od cijelog svijeta, Shooteru.	{'8'}
Draga je Melba.	{'8'}
Djevojka s kvalitetom i ukusom.	{'5'}
Ukus za dobre stvari.	{'5'}
Tada one lagano odlaze od nas.	{'6'}
Newyorški će novac biti uložen 8 naprama 5 za Lanceyja.	{'8'}
Osobno mislim da Kid ima veče izglede.	{'2'}
- Ne bih se kladio na njega.	{'8'}
Spreman je za pad.	{'4'}
Kid bi mogao biti nervozan u takvoj velikoj igri.	{'4'}
Nikad ne bih mogao takvo što učiniti.	{'6'}
To ne dolazi u obzir, g. Slade.	{'1'}
Melba bi bila ponosna na tebe kad bi dobio 25000 $ .	{'5'}
Ne. Žao mi je, g.  Slade.	{'6'}
Znaš kad sam to shvatio?	{'7'}
Tako je.	{'8', '5'}
To je moja vrsta novca.	{'5'}
- Znam sve te priče.	{'3'}
Smiri se.	{'4'}
Budi ono najbolje u tebi, Melba.	{'5'}
Vidiš li išta što ti se sviđa?	{'2'}
Nemoj mi reći da ti je Shooter najstariji i najbolji prijatelj.	{'7'}
Da, mislim da se zabavila.	{'5'}
Gade!	{'1'}
Nadam se da ćeš izgubiti.	{'1'}
Hvala ti, draga.	{'8'}
Bit će puno, koliko sam čuo.	{'2'}
- Nisam danas.	{'1'}
Bit će mnogo love u gradu.	{'2'}
Vidimo se kasnije.	{'5'}
Hej, Kide.	{'8'}
- I na tebe su se mnogi kladili.	{'2'}
Vidimo se kasnije, Shooteru.	{'2'}
Ovo je pravo iznenađenje.	{'7'}
Ima toplih keksi.	{'8'}
O čemu sve djevojčice sanjare.	{'6'}
Čula sam priču o kamenu želja na obali Mississippija.	{'2'}
Ako ga poljubim i zaželim želju ona bi se obistinila.	{'7'}
Uobičajena.	{'8'}
Pokaži tati neke trikove.	{'2'}
- Trikove?	{'2'}
Ovakvo što još nisam vidio.	{'3'}
Hej, dođi ovo pogledati.	{'2'}
Pažljivo gledaj.	{'5'}
Nemojte mi je pokazati.	{'1'}
- Nešto.	{'2'}
Ne brini se.	{'8'}
Gradim reputaciju već 25 godina.	{'5'}
Znaš ti o čemu govorim.	{'8'}
Reći ću ti jedno.	{'8'}
Neču mu pomagati ako mu to neće trebati.	{'2'}
Dobri stari, pošteni Shooter.	{'8'}
Sve me više podsječaš na mog prvog muža.	{'5'}
- I on je bio bijednik.	{'3'}
- Ja nisam bijednik.	{'1'}
Zdravo svima.	{'5'}
Kako divno.	{'5'}
- Koji bi to mogao biti?	{'1'}
Nego što.	{'5'}
Ubij ga, Kide.	{'4'}
- Sjajno.	{'5'}
- Lijepo je vidjeti vas opet.	{'5'}
Drago mi je, Lancey.	{'5'}
Zadovoljstvo je moje.	{'8'}
New Orleans je uvijek dobar.	{'5'}
Kažu mi da si vraški igrač, mladiću.	{'8'}
Već nekoliko godina slušam o tebi.	{'2'}
To je opasno.	{'4'}
Iz bridž kluba u New Orleansu su. Zapečatio ih je stjuard.	{'4'}
Shooter, Lady Fingers i ja smo ih ovamo donijeli.	{'8'}
Dobro.	{'8', '2', '1', '5'}
Kid, koja je tvoja igra?	{'2'}
Gospodo... Ako se slažete, ja sam djelitelj.	{'8'}
- Šteta, Lady Fingers.	{'6'}
Znaš koliko volim tvoj visoki stil igranja.	{'8'}
Hvala.	{'8', '5'}
Nadajmo se da će se održati.	{'2'}
Onaj tko ostane bez novca ima pola sata da ih skupi i vrati se u igru.	{'1'}
- Igram.	{'2', '8'}
- Ne ganjam devetke.	{'6'}
Ne idem dalje.	{'1'}
Shooter zna što radi.	{'8'}
Pa, bolje mu je ako želi ostati ikakav igrač.	{'1'}
Došao sam igrati.	{'2'}
Lancey?	{'7'}
- Kakvo je stanje?	{'2'}
Kid ga je jednom sredio i još to nije vratio.	{'4'}
- Plaćam.	{'2'}
Dečko na kralja.	{'8'}
Podižem ulog... ...za cijeli ukupan ulog.	{'8'}
Igram.	{'2'}
Gotov si.	{'4'}
Plaćam 1500 i podižem za 2500 $ .	{'8'}
Hvala ti, Lancey.	{'5'}
Baš ti hvala.	{'5'}
Nije baš srećković, ha?	{'7'}
Hvala, Melba.	{'8'}
Znaš, Melba, to me uvijek mučilo, čovjek poput Shootera u srednjim godinama, a nikad nema sigurnost prihoda za sljedeči tjedan.	{'4'}
Slade. - To te ne uznemirava?	{'4'}
- Spider Man je umro sporom smrču.	{'6'}
- Sporo je umirao.	{'6'}
- Dobra publika.	{'5'}
Znaš, Kide... Najbolji si igrač stud pokera kojeg sam vidio u 35 godina igranja.	{'8'}
Predvidio si to, zar ne?	{'7'}
Trebao bi otiči tamo.	{'2'}
- Možda i odem.	{'8'}
- Ali moraš imati dobre živce.	{'8'}
Izgubi se osjećaj karata kad se toliko toga događa iz dana u dan.	{'6'}
Imam, van grada je.	{'1'}
Ništa loše, nadam se.	{'4'}
- Dolazimo, Shooteru.	{'8'}
Drago mi je da smo popričali.	{'8'}
Da, tako je, Lancey.	{'5'}
Novo dijeljenje.	{'7'}
Trojka.	{'8'}
Ispadaš.	{'1'}
Tvoje je, Shooteru.	{'5'}
Ti i ta prokleta knjiga.	{'1'}
As, kralj, desetka.	{'5'}
Koja zbrka.	{'3'}
Podijeli ih, Shooteru.	{'2'}
Ne mogu biti bolji od tri sedmice.	{'8'}
Kasnim li?	{'8'}
Brian je imao pravo.	{'5'}
Da možete brzo da pobjegnete?	{'8'}
"Brian iz tvrtke je pokušao da me ""oženi""."	{'6'}
Oprostite što pitam, ali zašto ste pristali na spoj na slijepo? Nije da imam nešto protiv.	{'8'}
Izgledao je simpatičan.	{'5'}
Najgore što se može dogoditi jeste da se dobro najedem u nekom dobrom restoranu.	{'5'}
Nešto ozbiljno?	{'4'}
Nećeš nas pozvati unutra?	{'1'}
Vidim da si bio zauzet. - Da.	{'6'}
Dakle, što mogu da učinim za tebe?	{'7'}
Za to te plaćam.	{'5'}
Zadužio se do grla.	{'6'}
Nije došao da traži pomoć od čovjeka koji mu je vjerovao.	{'6'}
Već mi je jednostavno uzeo novac.	{'6'}
Nije baš bio pametan pa sam saznao za to.	{'8'}
Nije ono što misliš.	{'4'}
Poštuj me bar toliko da me ne lažeš.	{'1'}
Uzeo sam neki novac s računa Kon-Amalgejt...	{'4'}
Evo što ćeš učiniti.	{'8'}
Vratit ćeš mi što mi duguješ. S kamatama.	{'1'}
Imaš pravo, Michael.	{'8'}
Impresioniran sam.	{'8'}
Pohvalite me.	{'8'}
Provjerili smo otiske u federalnom kompjuteru.	{'4'}
Nabavio sam adresu Bilingsove i posjetio je jutros.	{'5'}
Tvoja šansa bio je doušnik koji je gulio robiju i koji bi prodao rođenu majku da smanji kaznu.	{'1'}
- Mrzim ove stvari.	{'1'}
Ne zanima me.	{'3'}
Misliš li da bi pilot znao da nas netko prati?	{'4'}
Kako ste me našli?	{'6'}
Ima kave na štednjaku.	{'5'}
Znate da budete prijatni...	{'7'}
Znam točno u kakvoj se situaciji nalazim.	{'1'}
Mi vas možemo zaštititi.	{'8'}
Nema razloga da me traže.	{'3'}
Neću svjedočiti.	{'1'}
Nitko me neće naći.	{'4'}
- Riskirat ću.	{'5'}
Zar ne bi trebalo da znate?	{'1'}
Vlak usporava? Koliko ima do postaje?	{'2'}
- Kuda ide ovaj vlak? Na zapad, naravno.	{'4'}
Ne, ne šalite se.	{'2'}
Volio bih da vam pomognem.	{'6'}
- Ne, bojim se.	{'6'}
Idi u kupe. Zaključaj vrata.	{'4'}
Vi ste pogriješili.	{'6'}
I ovo je naš kupe. Molim vas da izađete.	{'1'}
Jednom... sam izgubio auto.	{'6'}
On laže, mama.	{'1'}
- Imate li pištolj?	{'2'}
Hoću.	{'4'}
Prijatno putovanje. - I vama.	{'5'}
Kako ste?	{'2'}
Očekujemo li društvo?	{'2'}
Silazim na sljedećoj postaji.	{'2'}
Nisam glupa, g. Colfield.	{'1'}
Sada se mnogo bolje osjećam.	{'5'}
- Imate dug jezik.	{'1'}
Mislim da me niste dobro čuli.	{'4'}
- Oprostite na smetnji.	{'6'}
Izgleda da nije ovdje.	{'3'}
Helikopter je uništen i pilot je mrtav.	{'6'}
Krivci su još uvijek u vlaku.	{'4'}
Mislim da nećemo toliko izdržati prije nego je nađu.	{'4'}
U ovom ima previše ljudi.	{'7'}
Moraju vas naći bez da privuku pozornost.	{'2'}
Kažem vam da će sve biti u redu.	{'8'}
- Donijet ću nešto za jelo.	{'5'}
- Pivo, molim vas.	{'5'}
Za 7 dana će mi izrasti druga.	{'5'}
- Tako sam nespretna.	{'6'}
Nije bilo tako teško, zar ne?	{'7'}
Trebalo bi nešto da kažete. - Što?	{'4'}
Uskoro ćemo stići u postaju.	{'5'}
Idiot dvije godine do mirovine. - Žao mi je.	{'3'}
Mogu ih optužiti samo za vožnju u ovom vlaku.	{'1'}
Ljudi će govoriti kako je bilo strašno. Zatim sahrana pilota.  Ne kao Bentijeva.	{'6'}
Bez zastave, ništa slično.	{'1'}
Kakav idiot...	{'1'}
- Znači, vi ste konjička?	{'7'}
G. Colfield?	{'7'}
- Da, baš glupo od mene.	{'6'}
Uživat ću u ovome?	{'8'}
Ljudi za koje radim su vrlo odlučni.	{'8'}
Vrlo zanimljivi.	{'7'}
To i nije neki trud za toliki novac.	{'1'}
Šteta.	{'6'}
Profesionalci smo kao i vi...	{'4'}
Nije nam u interesu da se dogodi incident u vlaku i da ne možemo da pobjegnemo.	{'4'}
Raspitao sam se o vama.	{'4'}
- Šteta, zar ne?	{'6'}
Volim svoj dio sudnice.	{'5'}
Nemojte mi reći da niste pali u iskušenje. - Jesam.	{'1'}
Zaista ću uživati u ovome.	{'8'}
Vlak ne staje do Vancouvera.	{'1'}
Isuse! Što se dogodilo?	{'7'}
- Ja ću se pobrinuti za to. Govorite mi da ne brinem jer ćete vi sve riješiti?	{'1'}
Riječ je o mom životu.	{'4'}
Mislila sam da ste mrtvi.	{'1'}
"Prijateljica mi je ugovorila sastanak ""na slijepo""."	{'8'}
Vidjela sam kako su ubili čovjeka.	{'7'}
Ne znam kako sam se te večeri vratila kući.	{'4'}
Na vijestima su rekli tko je bio Michael Tarlou. Rekli su da je odvjetnik poznatog gangstera Votsa.	{'2'}
Mislila sam da ću tamo biti sigurna.	{'6'}
Zato ćete mi sada reći što se događa.	{'6'}
Nemam čak ni koga da zovem u pomoć.	{'4'}
Pokušajte da se naspavate.	{'5'}
Ostavit ću vas nakratko samu.	{'1'}
Kuda ćete?	{'7'}
Hoćete li kavu?	{'2'}
To bi bilo lijepo.	{'8'}
Ovaj vlak nećeš opljačkati.	{'4'}
- Isuse...	{'4', '7'}
Nije pravi, zar ne?	{'4'}
Mogao bi da nastradaš.	{'4'}
- Nisam vam dopustio da se pomaknete.	{'6'}
Nemoguće. - Mogu da ti dokažem.	{'7'}
Naravno da ne.	{'6'}
- Ali, nije pravi.	{'1'}
Nećemo nikome da kažemo.	{'4'}
Što to znači? - Znači da si gotov ako zucneš o ovome.	{'4'}
Ja samo pijem kavu.	{'4'}
Da li biste se našli sa mnom?	{'2'}
Dao sam im naš kupe.	{'5'}
Ljubazno od vas.	{'8'}
Ja varam.	{'5'}
Moram da idem.	{'4'}
Ne razumijete.	{'1'}
- Molim vas...	{'4'}
- Ne, ne želim... Ne molim vas!	{'4'}
Pustite me.	{'1'}
- Idite u kupe i zaključajte vrata.	{'1'}
- Nemam vremena.	{'6'}
- Gdje je vaš kupe? U drugom vagonu.	{'2'}
Mogu da zovem pomoć.	{'7'}
Neka kažu Larneru da je Dalbek korumpiran.	{'2'}
Odmah.	{'2'}
Sklonite se...	{'1'}
Kada se popnete na krov... legnite.	{'8'}
Kraj puta, seronjo.	{'1'}
Hoću da te sredim.	{'8'}
Idemo...	{'2'}
Znaš li što mi se sviđa kod tebe?	{'8'}
To je 100 milja od Vancouvera.	{'5'}
Stižu svaki tren.	{'2'}
Je li g. Tarlou pozvao nekoga po imenu?	{'2'}
Da.	{'2', '8', '5'}
- Da.	{'2', '5'}
Upomoć!	{'4'}
Ovde U.S. mornarički helikopter idemo prema vama.	{'4'}
Nightingale 01.	{'8'}
Pomeramo se sa strane radi bolje pozicije.	{'8'}
Raščistite prostor na pramcu.	{'8'}
Kaži im da se sklone odmah.	{'1'}
- Mi ...	{'4'}
Hawkins!	{'4'}
Gde je Graham?	{'1'}
Ženi se za 30 minuta.	{'7'}
Kako je?	{'2'}
Zajedno ćemo.	{'4'}
Živni malo, šefe.	{'1'}
Kome se onda vraćaš kući?	{'6'}
- Da. Bar mislim.	{'1'}
- Nadam se da će zaraditi upalu pluća.	{'1'}
Izvinite me.	{'8'}
Sa vama je uvek loš trenutak.	{'6'}
Gospodo, vidite da ima boga.	{'8'}
Zadatak obavljen.	{'4'}
Loš momak. Loš momak.	{'6'}
- Imamo nepoznatog ovde.	{'2'}
Svi napolje!	{'1'}
- Kaže da je egipatski mornar.	{'7'}
Bože, usamljeni strelac, južni toranj.	{'4'}
Vidim ga.	{'2'}
- Bože, kakvo je stanje?	{'4'}
Ajde, Dale.	{'1'}
Počinješ da me nerviraš. Smiri se malo!	{'1'}
- Ramos, daj ruku.	{'8'}
Zašto ne pucaju?	{'4'}
- Ne!	{'4', '2', '1'}
Nema na čemu.	{'5'}
- Nije bilo drugih dokumenata?	{'4'}
Možete li nam reći zašto ste odlučili da se ne vratite nazad i uništite te projektile, poručniče?	{'1'}
Prekidam te u nečemu?	{'7'}
To nam je trebalo pre nedelju dana.	{'1'}
- Aha, pa, ko je mogao znati?	{'1'}
Još sam nadrkan.	{'6'}
Ne bi trebalo da stremiš ka takvom uzbudjenju.	{'6'}
Ne možete pobiti nekome porodicu i govoriti o ljudskim pravima.	{'1'}
U znak odmazde za granatiranje naših domova i zbog ubistava naših porodica od strane američkih ratnih brodova.	{'4'}
Znamo vrlo malo o njima osim što verujemo da su povezani sa Hezbollah-om.	{'4'}
Mi nemamo pojma o ničemu, zar ne?	{'7'}
Zašto ih niste uništili, kad ste već to mogli?	{'1'}
Niko ne krivi Foke ili tebe, Curran.	{'8'}
Ti si tu da sprovodiš akcije, ne da ih smišljaš.	{'3'}
Niže glavu, frajeru!	{'4'}
Čuvaj ta osećanja pod kontrolom, mali.	{'1'}
Moram znati da li je ovo to što želiš.	{'2'}
Pustite ga da igra, može.	{'1'}
Brod je pun muslimanskih hodočasnika, to može izrasti u situaciju sa taocima.	{'4'}
Šta radimo u situaciji sa taocima?	{'4'}
Tačno tako.	{'3'}
Ovo je trgovački brod.	{'5'}
Šta se to ovde dogadja?	{'7'}
Na pravom smo brodu.	{'8'}
Hawkins, kakvo ti je stanje?	{'4'}
- Nešto o tvojoj majci.	{'7'}
Nikad ne pričaj o majci.	{'1'}
I onda tolerancija bledi a vera prerasta u bes.	{'4'}
Hteo bih vam postaviti neka pitanja.	{'2'}
Ima li nešto posebno u vezi te grupe što vas interesuje?	{'3'}
Hajdete, poručniče.	{'1'}
Mogu videti?	{'2'}
- Ovi momci ne rade to za novac. - Šta?	{'4'}
Predpostavljam da hoćemo sebi dokazati neke stvari.	{'6'}
Stvarno mislite da čuvaju projektile na brodu?	{'7'}
Slatkica!	{'5'}
Znaš da ima projektile.	{'1'}
Gde je?	{'7'}
Jedno od mojih omiljenih mesta.	{'8'}
Koja septička jama!	{'3'}
Nekim slučajem ja sam polu-krparka.	{'2'}
- Bilo bi lepo.	{'8'}
Biću dobro.	{'5'}
Predpostavljam da odrastanje u vlažnom delu Frezna nije bilo tako loše.	{'5'}
Vidi.	{'3'}
I ako me ne odvezeš u moj hotel, znači da ću morati pešice.	{'6'}
Poveri mi život, ali novac ili ženu nikad.	{'1'}
Nikad nismo, i nećemo.	{'8'}
Još je imamo, zar ne, Hawkins?	{'2'}
Poginula su dva člana posade i sedam putnika.	{'6'}
Dvojica, za koje se veruje da su izvršila napad su uhvaćena.	{'7'}
Daj mi neku informaciju.	{'1'}
Prenosim ih.	{'8'}
A kad sledeći avion bude oboren, pazi da pravilno zapišeš imena i godišta nevinih žrtava.	{'1'}
Ne mogu ti pričati o svemu,	{'4'}
Odlično.	{'8', '5'}
Ma odlično!	{'5'}
Mislim da ne shvataš situaciju.	{'4'}
Nema šanse da ih naterate da progovore.	{'6'}
Ako ima neku infomaciju, zašto vas nije već kontaktirao?	{'7'}
- Zovi i imigracijom ako hoćeš, Jim.	{'1'}
Poenta je, daj mu novac i prodaće se.	{'1'}
Warren? Da nastavimo sa planiranjem?	{'1'}
Uredu.	{'2'}
Osiguravam drugi sprat.	{'8'}
Oni koji se nalaze na ulici, Ako bude problema, upadate unutra.	{'4'}
- Krećemo se zajedno.	{'8'}
Bićete Sirijcima i Izraelcima na radaru čim uzletite.	{'4'}
Imate samo jednu priliku.	{'7'}
Poput šetnje parkom.	{'5'}
Ne, nije.	{'4', '1'}
Ne volim da iskačem iz ispravnog aviona.	{'1'}
Ne treba da voliš, nego da to uradiš.	{'4'}
Jedi govna!	{'1'}
Okej, gospodo.	{'2'}
Za boga miloga, pazite na se!	{'4'}
5, 4, 3, 2, 1.	{'5'}
Sranje!	{'4', '1'}
Dvojica klovnova pravo napred.	{'2'}
Da li će biti problem?	{'4'}
Četvorka, ovde Vodja.	{'1'}
Kako ti kažeš.	{'8'}
Vodjo, žurka se uvećava.	{'7'}
Dolazim dole.	{'2'}
Jebeni seronja!	{'8'}
Tražio si borbu?	{'1'}
Malo frke?	{'1'}
I šta želiš od mene?	{'1'}
Žurka je ovamo.	{'6'}
- Trebalo bi...	{'4'}
Kasnite.	{'1'}
Prekini sa tim!	{'1'}
Imam višestruke mete u vidokrugu..	{'2'}
Nešto nije u redu.	{'4'}
Izgleda da imamo dremka-žurku na trećem spratu.	{'7'}
Kada svetlo obasja vodu, podmornica će biti ugrožena.	{'4'}
Ovde postaje sve svetlije.	{'7'}
Šta jebote rade tamo?	{'7'}
Moćni stiže.	{'8'}
Rokaj, Ramos!	{'1'}
Dobro si?	{'2', '7'}
Ima na stomaku i butini.	{'7'}
Pomozi mu Rexer.	{'4'}
Napolje!	{'4'}
Spustite glave!	{'4'}
Nazad ovuda.	{'4'}
To je jednosmerna ulica!	{'7'}
Iza nas!	{'4'}
