Mi verujemo da su bogovi kada su stvarali ludog èoveka ...samo uèinili da se zaljubi.	{'8'}
To je vrlo poetièno.	{'5'}
Šta da radim?	{'4'}
Ne možeš puno da uradiš za nas.	{'1'}
Videæemo se kasnije, g-ðice.	{'8'}
Drago mi je da sam progonjen što sam na pobednièkoj strani, za promenu.	{'5'}
Sir Hari hoæe svoj novac brzo!	{'4'}
Šta je bilo Ket? !	{'1'}
Pronaði ga.	{'1'}
Uvek æemo biti uz tebe, g-ðice.	{'8'}
Sve æe biti u redu.	{'8'}
Hoæeš piæe?	{'8'}
Zdravo, Kid.	{'5'}
Hoæeš posao?	{'8'}
Šta onda?	{'7'}
A to!	{'7'}
Nikada nije ni bilo ljubavi meðu nama.	{'5'}
Dvoboj!	{'4'}
Zamagli ti um da ne možeš da se setiš nièega.	{'1'}
Ti i Stroun ste se igrali kad ste bili deca?	{'2'}
Bio mi je brat.	{'6'}
Bilo je kao onda u Tumbstonu kada me je naterao da šetam samo u gaæama i šeširu.	{'4'}
Bilo je glatko.	{'5'}
Polovina Volf Sitija je krenula ovamo.	{'7'}
Srediæemo ih kao pre!	{'2'}
Sada imaju oko 50 onih engleskih pištolja i još ih dolazi!	{'4'}
Jesi li siguran da je to on?	{'4'}
Taj Englez želi borbu.	{'4'}
Daæemo mu najveæu borbu ikada.	{'1'}
On želi da umre.	{'4'}
Biæu deo istorije.	{'8'}
Bolje nego da umre u nekom prljavom hotelu.	{'6'}
Uvek sam se bojao da ne završim u jarku sa stomakom punim lošeg piæa.	{'4'}
Postoji još mesta koja želim da vidim i stvari koje želim da uradim.	{'6'}
Ne želim da umrem.	{'4'}
Idemo u Sent Luis.	{'2'}
Zašto muškarci misle da je brak jedino što želimo? !	{'6'}
A ti si mi se sve vreme smejao.	{'1'}
Glupi, starac koji žudi za devojèicom.	{'1'}
Hoæu da uradiš pravu stvar.	{'8'}
Ne slušaj je!	{'4'}
Oženi je!	{'5'}
Govorim ti da ona neæe da se uda za mene!	{'1'}
Ja æu te prevaspitati, jednom za svagda!	{'1'}
Mogu li da dobijem svoju radnju nazad sada kada ona odlazi.	{'1'}
Sir Hari Persival, pretpostavljam.	{'5'}
Vi volite naše otvorene predele.	{'5'}
Postaæu izuzetno zdrav, znate.	{'5'}
Predivno.	{'8'}
Ne dajte da vam neko kaže drugaèije.	{'8'}
Vidi to!	{'5'}
A to je najlepša stvar koju sam ikada videla.	{'5'}
Šampanjac, Hansen!	{'5'}
Rekli su mi da posedujete podrum piæa, ali ja nisam verovala.	{'7'}
O, naravno.	{'5'}
O, da li mi se dopada krevet?	{'5'}
Malo vina uz muziku.	{'5'}
Neæeš se izvuæi sa ovim, Triksi.	{'1'}
Potpiši ovo.	{'1'}
Priznanje da si unajmio Tim Strouna i da si odgovoran za ubistvo mog oca.	{'6'}
Potpiši!	{'2'}
A ako odbijem?	{'1'}
Ubiæu te!	{'1'}
Hajde, ne gubimo vreme.	{'1'}
Svi èekaju.	{'6'}
Nadaju se tome, pre bih rekao.	{'2'}
Žao mi je što me ne vole.	{'6'}
Ne možeš da ih kriviš, zar ne?	{'6'}
Ostavila si polovinu Volf Sitija bez hleba.	{'4'}
Aleluja braæo!	{'5'}
Svi se molimo za bolji svet.	{'8'}
Gde zelene livade krase naše krajeve, a med teèe umesto vode.	{'5'}
Vidi kakve su ti oèi.	{'7'}
Šta im fali?	{'4'}
Raèunamo na tebe.	{'8'}
Ako imaš poslednje reèi, govori sada.	{'1'}
"Zbogom, zbogom Ket Balu!"""	{'6'}
Hajde, èoveèe.	{'6'}
Ova je sve pokvarila.	{'4'}
Kladi se na svoje šestice, kompa.	{'5'}
Rekao sam ti da me tako ne zoveš.	{'1'}
Hoæeš li ti sve srediti, ili æu ja?	{'2'}
Kako to misliš?	{'7'}
Jeste li slepi?	{'1'}
Neko je obeležio ove karte.	{'4'}
Jesi li lud?	{'7'}
Ne bi uložio 194 dolara na jadan par.	{'1'}
Kažem da si oznaèio karte.	{'1'}
Ne moram oznaèiti karte da bih te pobedio.	{'1'}
Ostani ovde.	{'4'}
Ja æu ga srediti.	{'8'}
Daj mi novac.	{'1'}
Celi dan me mimoilaze, Kid.	{'1'}
17 za tebe, Fili.	{'3'}
Koliko ja dugujem?	{'1'}
Je li ti koristilo?	{'2'}
Jedan me tip optužio za obeležavanje špila.	{'7'}
Igraš s amaterima?	{'6'}
Nisam li ti rekao da æe ti neko razbiti glavu?	{'4'}
Jedino tamo nisam nikome držao markere.	{'7'}
Kid æe morati da igra s njim.	{'4'}
Sjajna ideja, gospodine Hauard.	{'8'}
Sa zadovoljstvom.	{'5'}
I pozdravite svoju šarmantnu suprugu.	{'8'}
To je sjajno.	{'8', '5'}
U redu.	{'8', '5'}
Ne diraj me.	{'1'}
I predugo.	{'1'}
Proèitao me, unervozio me, a zatim...	{'3'}
Videæeš kad te proèita. Videæeš.	{'4'}
Jedan si od najboljih igraèa otvorenog pokera koje znam.	{'8'}
Mislio sam da sam najbolji igraè otvorenog pokera na svetu.	{'6'}
Mislio sam da sam najbolji.	{'6'}
Upotrebiæe sve iz knjige, a onda i nešto svoje da te ubije.	{'4'}
Ne treba mi lekcija, Šuteru.	{'1'}
Želim sve što on ima.	{'2'}
Šta ti se dogodilo s jaknom?	{'7'}
- O èemu se radilo u filmu?	{'2'}
Neæu više da prièam.	{'6'}
Neæeš verovati.	{'7'}
Da, i muževi su bili sreæni.	{'5'}
Pa, ima smisla.	{'5'}
Kog ðavola ideš da gledaš francuske filmove?	{'7'}
- Znam.	{'8'}
Meni je Melba draga.	{'5'}
Moraš li u svemu da varaš?	{'1'}
Zar ne shvataš?	{'4'}
Uništila si slagalicu.	{'1'}
To ne ide tu.	{'1'}
Zašto da ja odgovorim?	{'1'}
Doæi æu.	{'8'}
Zista bi obukla tako nešto?	{'6'}
Kladim se da bi tebi dobro stajalo.	{'8'}
Gde æeš?	{'1'}
Doði onda.	{'2'}
Ali to i jeste sjajno.	{'2'}
To je nešto.	{'5'}
Bi li ti volela da provedeš ostatak života sa Šuterom?	{'2'}
Barem znaš koliko nekome znaèiš.	{'8'}
Najveèi ulog dosada.	{'7'}
Kako si znao da nemam kralja ili asa?	{'7'}
- Hvala.	{'8'}
Igraæeš s Kidom?	{'2'}
Šta je bolja konkurencija, to ti se više sviða.	{'5'}
Šta èekamo, Šuteru?	{'7'}
Nikad neæeš pogoditi gde smo bile.	{'7'}
Vidimo se.	{'2'}
Kad ideš?	{'2'}
Osim ako ne želiš da ostanem.	{'2'}
Nisi me ni pitao zašto odlazim.	{'1'}
Nikad to nisam rekao.	{'1'}
Spakovana sam.	{'5'}
Je li tako, Šuteru?	{'1'}
Hvala na zabavi, gospodo.	{'8'}
Bilo je lepo iskustvo gledati velikog umetnika.	{'8'}
Hvala na toj privilegiji.	{'8'}
Nema na èemu, sinko.	{'8'}
Zadovoljstvo je upoznati nekoga ko shvata da pravom kockaru novac nikad nije cilj, veæ oružje, baš kao što je jezik za misao.	{'8'}
Ne mogu veèeras.	{'6'}
Vidimo se veèeras.	{'8'}
Pa, cenim to.	{'8'}
Hvala ti, Kide.	{'5'}
- Loše.	{'6'}
Ispala je u Vegas faraonu.	{'1'}
- To je onda to.	{'2'}
- Neka najbolji pobedi.	{'8'}
Šuteru reci mi hoæe li mi taj tvoj mladiæ zadavati probleme?	{'3'}
Najduže sam igrao na prvoj plovidbi Mauritanije.	{'3'}
Da, to je istina.	{'8'}
Nisam još spreman za penziju.	{'6'}
Moramo li s njima?	{'4'}
Hajde, Džesi, pomakni se.	{'1'}
Ne uzrujavaj se, Kide.	{'8'}
I mene je moja ostavila.	{'6'}
Koga zavaravaš, sestro?	{'1'}
Spremni.	{'2'}
Izgleda da æeš nam dugovati lovu, debeli.	{'3'}
Alis Li, osveži piæe gospodinu Vilijamu, molim te.	{'8'}
Dušo, idi u kuhinju i donesi nam ona mala predjela.	{'8'}
Upravo sam to nameravala, srce.	{'5'}
Kažem ti, Bili, ponekad mislim da imaš neke psihièke moæi.	{'4'}
Ta mi je cura važnija od celog sveta, Šuteru.	{'8'}
Draga je Melba.	{'8'}
Devojka s kvalitetom i ukusom.	{'5'}
Ukus za dobre stvari.	{'5'}
Tada one lagano odlaze od nas.	{'6'}
Njujorški æe novac biti uložen 8 prema 5 za Lensija.	{'8'}
Lièno mislim da Kid ima veæe izglede.	{'2'}
- Ne bih se kladio na njega.	{'8'}
Spreman je za pad.	{'4'}
Kid bi mogao biti nervozan u takvoj velikoj igri.	{'4'}
Nikad ne bih mogao tako nešto da uradim.	{'6'}
To ne dolazi u obzir, gospodine Slejd.	{'1'}
Melba bi bila ponosna na tebe kad bi dobio 25.000 $.	{'5'}
Ne. Žao mi je, gospodine Slejd.	{'6'}
Znaš kad sam to shvatio?	{'7'}
Tako je.	{'4', '7', '8', '5'}
To je moja vrsta novca.	{'5'}
- Znam sve te prièe.	{'3'}
Smiri se.	{'4'}
Budi ono najbolje u tebi, Melba.	{'5'}
Vidiš li nešto što ti se sviða?	{'2'}
Nemoj mi da kažeš da ti je Šuter najstariji i najbolji prijatelj.	{'7'}
Da, mislim da se zabavila.	{'5'}
Gade!	{'1'}
Nadam se da æeš izgubiti.	{'1'}
Hvala ti, draga.	{'8'}
Biæe puno, koliko sam èuo.	{'2'}
- Nisam danas.	{'1'}
Biæe mnogo love u gradu.	{'2'}
Vidimo se kasnije.	{'2', '5'}
Hej, Kide.	{'8'}
I na tebe su se mnogi kladili.	{'2'}
Vidimo se kasnije, Šuteru.	{'2'}
Ovo je pravo iznenaðenje.	{'7'}
Ima toplog keksa.	{'8'}
O èemu sve devojèice sanjare.	{'6'}
Èula sam prièu o kamenu želja na obali Misisipija.	{'2'}
Ako ga poljubim i poželim želju ona bi se ostvarila.	{'7'}
Uobièajena.	{'8'}
Pokaži tati neke trikove.	{'2'}
Trikove?	{'2'}
Ovakvo nešto još nisam video.	{'3'}
Hej, doði ovo da pogledaš.	{'2'}
Pažljivo gledaj.	{'5'}
Nemojte mi je pokazati.	{'1'}
- Nešto.	{'2'}
Ne brini se.	{'8'}
Gradim reputaciju veæ 25 godina.	{'5'}
Znaš ti o èemu govorim.	{'8'}
Reæi æu ti jedno.	{'8'}
Neæu mu pomagati ako mu to neæe trebati.	{'2'}
Dobri stari, pošteni Šuter.	{'8'}
Sve me više podseæaš na mog prvog muža.	{'5'}
I on je bio bednik.	{'3'}
- Ja nisam bednik.	{'1'}
Zdravo svima.	{'5'}
Kako divno.	{'5'}
Koji bi to mogao biti?	{'1'}
Nego šta.	{'5'}
Ubij ga, Kide.	{'4'}
Sjajno.	{'8', '5'}
Lepo je videti vas opet.	{'5'}
Drago mi je, Lensi.	{'5'}
Zadovoljstvo je moje.	{'8'}
Nju Orleans je uvek dobar.	{'5'}
Kažu mi da si ðavolski igraè, mladiæu.	{'8'}
Veæ nekoliko godina slušam o tebi.	{'2'}
To je opasno.	{'4'}
Iz bridž kluba u Nju Orleansu su. Zapeèatio ih je stjuard.	{'4'}
Šuter, Lejdi Fingers i ja smo ih ovamo doneli.	{'8'}
Dobro.	{'8', '1', '5'}
Kid, koja je tvoja igra?	{'2'}
Gospodo... Ako se slažete, ja sam delioc.	{'8'}
Šteta, Lejdi Fingers.	{'6'}
Znaš koliko volim tvoj visoki stil igranja.	{'8'}
Hvala.	{'7', '8', '5'}
Nadajmo se da æe se održati.	{'2'}
Onaj ko ostane bez novca ima pola sata da ga naðe i vrati se u igru.	{'1'}
Igram.	{'2'}
- Igram.	{'2', '8'}
- Ne ganjam devetke.	{'6'}
Ne idem dalje.	{'1'}
Šuter zna šta radi.	{'8'}
Pa, bolje mu je ako želi da ostane ikakav igraè.	{'1'}
Došao sam da igram.	{'2'}
Lensi?	{'7'}
Kakvo je stanje?	{'2'}
Kid ga je jednom sredio i još to nije vratio.	{'4'}
Plaæam.	{'2'}
Žandar na kralja.	{'8'}
Podižem ulog.. ...za pot.	{'8'}
Gotov si.	{'4'}
Plaæam 1500 i podižem za 2500 $.	{'8'}
Hvala ti, Lensi.	{'5'}
Baš ti hvala.	{'5'}
Nije baš sreækoviæ, ha?	{'7'}
Hvala, Melba.	{'8'}
Znaš, Melba, to me uvek muèilo, èovek poput Šutera u srednjim godinama, a nikad nema sigurnost prihoda za sledeæu nedelju.	{'4'}
- To te ne uznemirava?	{'4'}
- Spajdermen je umro sporom smræu.	{'6'}
- Sporo je umirao.	{'6'}
Dobra publika.	{'5'}
Znaš, Kide... Najbolji si igraè otvorenog pokera kojeg sam video u 35 godina igranja.	{'8'}
Predvideo si to, zar ne?	{'7'}
Trebao bi da odeš tamo.	{'2'}
Možda i odem.	{'8'}
- Ali moraš imati dobre živce.	{'8'}
Izgubi se oseæaj karata kad se toliko toga dogaða iz dana u dan.	{'6'}
Imam, van grada je.	{'1'}
Ništa loše, nadam se.	{'4'}
- Dolazimo, Šuteru.	{'8'}
Drago mi je da smo poprièali.	{'8'}
Da, tako je, Lensi.	{'5'}
Novo deljenje.	{'7'}
Trojka.	{'8'}
Ispadaš.	{'1'}
Koliko je na gomili?	{'2'}
Tvoje je, Šuteru.	{'5'}
Ti i ta prokleta knjiga.	{'1'}
Kec, kralj, desetka.	{'5'}
Koja zbrka.	{'3'}
Podeli ih, Šuteru.	{'2'}
Ne mogu biti bolji od tri sedmice.	{'8'}
Хтео сам да се пријавим, али кажу да сам престар.	{'6'}
Ужасна.	{'4'}
Сјајно.	{'8'}
Не будите учтиви.	{'8'}
Али шта ћемо с војвоткињом?	{'7'}
Џон је срећан човек.	{'5'}
Знаш, драга моја, сигурна сам да је тај јастук празан.	{'8'}
Не можеш седети на празном јастуку, зар не?	{'3'}
- Ево Синтије.	{'5'}
- Стотине!	{'7'}
Велики кицош, но изванредно паметан.	{'8'}
- Људи, где је остатак вода?	{'2'}
Сајлс Корт је заиста величанствено старо место.	{'7'}
- Не може ти брат помоћи? - Лоренс?	{'1'}
Не.	{'1'}
Откад се удала, наравно...	{'3'}
- Добар дан, г. Поаро.  - Добар дан, др.	{'5'}
Све те боце разних величина, посложене без реда.	{'1'}
Шта користи?	{'2'}
Покушавам им усадити смисао за ред и методу али увек збришу у гостионицу.	{'1'}
Изванредно добар коњ.	{'8'}
Пољопривреда је једна од изузетих, на срећу.	{'5'}
Ту је заиста тако мало посла унаоколо.	{'2'}
Нисам мислио да је то женски посао. Рат је.	{'7'}
- Радо. Мери.	{'5'}
О чему се ради?	{'3'}
Ђавоља помутња.	{'2'}
Ејви се посвађала с Инглторпом и одлази.	{'5'}
- Ејви, то не може бити истина.	{'7'}
Бојим се да сам рекла неке ствари Емили које неће заборавити или опростити тако брзо. - О, Ејви.	{'6'}
Завршила је рекавши да што пре напустим њену кућу, то боље. Зато одлазим.	{'4'}
Хестингс. Ви сте најпоштенији.	{'5'}
- Пазите на њу, г. Хестингс.  Моја јадна Емили.	{'8'}
- Готово је превруће, зар не?	{'3'}
Стварно, мон ами Хестингс!	{'5'}
Она је љубазно пружила гостопримство седморици мојих земљака, ...који су избегли из наше домовине.	{'8'}
Осим тога, она нам је уступила ону дивну кућу тамо преко.	{'7'}
- Да, баш прави.	{'8'}
То је позајмица, ионако. Не!  Не!	{'1'}
Доркас, донесите ми неколико марака, хоћете ли?	{'1'}
Не би ли се требали одморити? Да.	{'1'}
Јесте ли запалили ватру у мојој спаваћој соби? Јесам.	{'2'}
Све сам сазнала од Доркас. Да, знам.	{'2'}
- Упозоравам те, Џоне.	{'1'}
Исцрпљена сам.	{'6'}
Морам отићи доле у село посетити нашег агента за некретнине.	{'4'}
Отвори врата!	{'1'}
Онде су врата с друге стране.	{'4'}
У реду је. У реду је.	{'5'}
Сада се осећам мало боље.	{'6'}
Не!	{'6', '4'}
Заиста је то био инфаркт.	{'6'}
Да.	{'8', '1'}
О, моја јадна Емили.	{'6'}
Задовољан сам вама, Хестингсе.	{'8'}
Разумем савршено.	{'7'}
Хестингсе, ово морамо оставити док адвокат гђе Инглторп буде присутан.	{'4'}
То је веома занимљиво, мон ами.	{'2'}
Ватра у спаваћој соби усред лета, Хестингсе?	{'5'}
Ту би могао бити...	{'2'}
Управо сам то и очекивао.	{'4'}
- Драга моја Доркас. Гђа Инглторп лежи мртва.  И нужно морамо знати све ако је желимо осветити.	{'1'}
Наставите, госпођице.	{'8'}
Не знам шта да радим.	{'4'}
Но, ако је последњи прашак био узети пре два дана, ...он не може бити важан.	{'1'}
- Шта?	{'7'}
Бојим се да ту није реч о случајности.	{'4'}
Ви сте узели кључева, зар не, г. Поаро?	{'7'}
- Маис ц'ест импоссибле.	{'7'}
Доима се прилично јасним, заиста.	{'2'}
Мора да је било 27 Ц у хладу.	{'7'}
Али шољица за кафу је била сва смрвљена, ...да није било могуће анализирати њен садржај.	{'1'}
Није ли тако?	{'3'}
- Разумем.	{'5'}
Можете ли нам рећи, г. Инглторп, ...где сте били у понедељак осамнаестог маја увече?	{'1'}
- Ставио си је омчу око врата.	{'4'}
Ствари се одвијају брзо, пријатељу мој.	{'7'}
Поаро сретали смо се и раније. Нисам раније видео човека таквог расуђивања као што је његово.	{'7'}
Случај против њега биће одбачен цомме а.	{'2'}
Алфред Инглторп не сме бити ухапшен, начелниче.	{'8'}
- Не? Предиван град.	{'5'}
Хестингсе, зар вам није било чудно да је г. Лоренс Кевендиш сугерисао да је његова мајка могла бити отрована случајно?	{'1'}
Не, не, не, Хестингсе.	{'6'}
- У постају.	{'6'}
Разумем.	{'6', '8'}
Реците!	{'6'}
Пописао сам их. Имена и адресе.	{'7'}
- Значи, опет смо на почетку.	{'3'}
Али ми морамо бити чак и интелигентнији.	{'2'}
А ту ћете ви бити драгоцени, мон ами.	{'8'}
Могу ли вам га украсти, г.	{'3'}
Па, претпостављам да је заборавила. Или није очекивала да ће умрети.	{'6'}
Мрзи ме.	{'1'}
- Ни он ме не може поднети.	{'4'}
Ипак ужасно је кад вас нико не воли, зар не?	{'6'}
Лоренс никад не разговара са мном да може показати то.	{'8'}
- Не будите глупи!	{'1'}
- Нисам глуп.	{'2'}
Бескрајно сте ме развеселили.	{'5'}
Ти покварени детективи!	{'1'}
Суђење староме Бејлију за убиство!	{'4', '1'}
Како се изјашњавате?	{'2'}
Начули сте део разговора са њеном свекрвом кад је она захтевала да јој гђа Инглторп покаже нешто?	{'8'}
Имате мирну руку, Поаро, морам рећи.	{'7'}
- Добро.	{'7'}
Поаро.	{'4'}
- Предочите доказ Д.	{'2'}
Боље да пођете горе, онда.	{'2'}
Сви смо се окупили, да?	{'2'}
То би желео и ја да знам, старо момче.	{'2'}
Месдамес ет монсиеурс, добро вече.	{'5'}
Нисам ли у праву, госпођо?	{'8'}
Гђа Инглторп лично.	{'7'}
Упркос томе, мон ами.	{'8'}
- Ионако је то позајмица. - Не!	{'8'}
Ако стрихнин није био у кафи, ...а ми знамо да није био у какау, где је био?	{'4'}
Не?	{'1'}
Њен лек.	{'7'}
Вероватно да је последња доза кобна.	{'6'}
Неко је додао прашак за спавање у њен тоник!	{'7'}
Али ја сам већ закључао кутију за писма гђе Инглторп оног јутра на дан њене смрти.	{'3'}
О, да.	{'5'}
Извините.	{'6', '2'}
У реду.	{'8', '5'}
Заслужили смо тај новац у сваком случају.	{'1'}
Ужасно!	{'4'}
Никада га није довршио, видите, мон ами.	{'5'}
Остало знамо.	{'1'}
Никад нисам ни на тренутак посумњао да си то ти урадио.	{'4'}
- Мислио сам да сам готов.	{'5'}
Желим чути све о томе.	{'2'}
Знате, једна ствар коју не разумем је зашто се чинило да је Инглторпу било толико стало да га ухапсе?	{'4'}
Онда би изнео свој беспрекорни алиби и био би сигуран за цео живот.	{'3'}
- Госпођа Хауард?	{'1'}
Лукави дјаволи.	{'8'}
Она глупа веза с госпођом Рејкс је заборављена.	{'1'}
Шта све мушкарци и жене не чине због љубави!	{'5'}
Никада нећу заборавити начин на који је гледао када смо отишли у собу гђе Инглторп.	{'5'}
- Јер је заљубљен у њу, наравно!	{'5'}
О, ви сте обојица тако драги људи.	{'5'}
Дођи!	{'2'}
Каква дивна девојка!	{'8'}
- Никад нећу разумети жене.	{'6'}
Kasnim li?	{'8'}
Brajan je imao pravo.	{'5'}
Da možete brzo da pobegnete?	{'8'}
"Brajan iz firme je pokušao da me ""oženi""."	{'6'}
Žao mi je.	{'6', '8'}
Oprostite što pitam, ali zašto ste pristali na spoj na slepo? Nije da imam nešto protiv.	{'8'}
Izgledao je simpatièan.	{'5'}
Najgore što se može dogoditi jeste da se dobro najedem u nekom dobrom restoranu.	{'5'}
Nešto ozbiljno?	{'4'}
Neæeš nas pozvati unutra?	{'1'}
Vidim da si bio zauzet. - Da.	{'6'}
Dakle, šta mogu da uèinim za tebe?	{'7'}
Zadužio se do grla.	{'6'}
Nije došao da traži pomoæ od èoveka koji mu je verovao.	{'6'}
Veæ mi je jednostavno uzeo novac.	{'6'}
Nije baš bio pametan pa sam saznao za to.	{'8'}
Ne razumeš. - Razumem.	{'1'}
Nije ono što misliš.	{'4'}
Poštuj me bar toliko da me ne lažeš.	{'1'}
Uzeo sam neki novac s raèuna Kon-Amalgejt...	{'4'}
Evo šta æeš uèiniti.	{'8'}
Vratiæeš mi šta mi duguješ. S kamatama.	{'1'}
Imaš pravo, Majkl.	{'8'}
Impresioniran sam.	{'8'}
Pohvalite me.	{'8'}
Proverili smo otiske u federalnom kompjuteru.	{'4'}
Nabavio sam adresu Bilingsove i posetio je jutros.	{'5'}
Tvoja šansa bio je doušnik koji je gulio robiju i koji bi prodao roðenu majku da smanji kaznu.	{'1'}
- Mrzim ove stvari.	{'1'}
Ne zanima me.	{'3'}
Misliš li da bi pilot znao da nas neko prati?	{'4'}
Kako ste me našli?	{'6'}
Ima kafe na šporetu.	{'5'}
Znate da budete prijatni...	{'7'}
Znam taèno u kakvoj se situaciji nalazim.	{'1'}
Mi vas možemo zaštititi.	{'8'}
Nema razloga da me traže.	{'3'}
Neæu svedoèiti.	{'1'}
Niko me neæe naæi.	{'4'}
- Reskiraæu.	{'5'}
Zar ne bi trebalo da znate?	{'1'}
Voz usporava? Koliko ima do stanice?	{'2'}
- Kuda ide ovaj voz? Na zapad, naravno.	{'4'}
Ne, ne šalite se.	{'2'}
Voleo bih da vam pomognem.	{'6'}
- Ne, bojim se.	{'6'}
Idi u kupe. Zakljuèaj vrata.	{'4'}
Vi ste pogrešili.	{'6'}
I ovo je naš kupe. Molim vas da izaðete.	{'1'}
Jednom... sam izgubio auto.	{'6'}
On laže, mama.	{'1'}
- Imate li pištolj?	{'2'}
Hoæu.	{'4'}
Prijatno putovanje. - I vama.	{'5'}
Kako ste?	{'2'}
Oèekujemo li društvo?	{'2'}
Silazim na sledeæoj stanici.	{'2'}
Nisam glupa, g. Kolfild.	{'1'}
Sada se mnogo bolje oseæam.	{'5'}
- Imate dug jezik.	{'1'}
Mislim da me niste dobro èuli.	{'4'}
- Izvinite na smetnji.	{'6'}
Izgleda da nije ovde.	{'3'}
Helikopter je uništen i pilot je mrtav.	{'6'}
Krivci su još uvek u vozu.	{'4'}
Mislim da neæemo toliko izdržati pre nego je naðu.	{'4'}
U ovom ima previše ljudi.	{'7'}
Moraju vas naæi bez da privuku pažnju.	{'2'}
Kažem vam da æe sve biti u redu.	{'8'}
- Doneæu nešto za jelo.	{'5'}
- Pivo, molim vas.	{'5'}
Za 7 dana æe mi izrasti druga.	{'5'}
- Tako sam nespretna.	{'6'}
Nije bilo tako teško, zar ne?	{'7'}
Trebalo bi nešto da kažete. - Šta?	{'4'}
Uskoro æemo stiæi u stanicu.	{'5'}
Mogu ih optužiti samo za vožnju u ovom vozu.	{'1'}
Ljudi æe govoriti kako je bilo strašno. Zatim sahrana pilota.  Ne kao Bentijeva.	{'6'}
Bez zastave, ništa slièno.	{'1'}
Kakav idiot...	{'1'}
- Znaèi, vi ste konjièka?	{'7'}
G. Kolfild?	{'7'}
- Da, baš glupo od mene.	{'6'}
Uživaæu u ovome?	{'8'}
Ljudi za koje radim su veoma odluèni.	{'8'}
