那听前辈的算不算听人家呢？	1, 3
是，前辈	8
姐姐，你也在偷看什么？	2, 4, 7, 8
来了！	7
你不要玩了，好不好？	4
我明白了	7, 8
那你就得捱一下了	2, 5
走呀！	4
那只鬼好高，一站高就看到我们了	2, 4, 7
老兄呀，你这个咒究竟怎么解呢	4
你越来越重，我快要扶不了你了	4, 6
是不是跟这个咒有关？	2
怎么解呢？ 怎么解呀？	4
终于也解了	5
好厉害，不怕我的符咒	4
它可能随时会回来的	4
法术都来不及用	6
我在下面捉鬼 上来透透气这还说我挡路？	1
天黑了那只妖怪走出来 你们就麻烦了	1
如果肯为朝廷效力 前途一定无可限量	2, 5
你们凡人喜欢升官发财 我要四大皆空	4, 8
真是年少有为	5
报告千户	1
朝廷里的恩怨 不是我一介武夫所能干预	1
我只是奉命行事	5, 8
我一定保你一路平安	8
回到京城之后 皇上怎么处置你  就不再是我的责任了	3
饿死了就不用花钱了，穷鬼！	2
别走呀...	1, 6
走开！	1
回正气山庄？	4
青风姑娘 里面好多地方都被毁烂了	4
来者何人？	2
有鬼？	4
衣服呢？	1
我...	6
我姐姐看到你这样子 一定会替我高兴了	2, 5
前辈，你有话就直说好了	1
我好冷呀！	6
前辈，我们这样会不会太快了？	7
前辈！	1
上面有声音，上去看看	2
以后不许你们这样失礼	3
我不是偷看他	8
成功了！	5
千万不要乱定，解咒就辛苦了	4
小倩也好，青风也好 你用不着害羞	1
你们不用解释了	8
你许配了人家了吗？	7
我先找你再去找她，你快把手给我	8
前辈，你太花心了	2, 5
进去看看！	2
里边出现了一只好大好大	2, 4
但不知道是什么东西呀	7
机关？	2, 7
快放前辈出来 前辈，现在怎办呢？	8
寡不敌众	4
好，我来救你	2
不如用拳脚好吗？	2, 4, 8
跟你说用拳脚的 你看，现在搞成这样	1, 3, 6
原来妖怪在这里	1
附近还有很多官兵，进去再说	2, 4
别动！	2, 4
按着她，按着她！	1
现形了，她快要变尸妖了	4
这里死多少人都没用	1, 3, 6
你们还是拿我的人头去感动皇上	1
混账，人头是不可以拿来拿去	3
原来是诸葛先生，请指点迷津	2
何解？	1
人头落地，皇帝还是执迷不悟	1, 2, 3
我功力不够	6
我是修道的，定力不够	6
如果他肯劝谏，那就沉冤得雪了！	2, 8
傅大人	8
爹，他会不会出卖你？	1, 4
左千户参见护国法丈	8
卑职查出钦犯傅天仇并非奸臣乱党	1, 8
请法丈主持正义	2, 8
当今之世，太多人是非不分	6
不了解朝廷的苦处	6
本法丈今次出游，就是平息民怨	5
谢法丈！	5
虽知苦海无边，回头是岸	5
坐下！	1
你们这些邪魔妖孽	1, 3
在佛祖面前，还不赶快现形？	3
我现形就是这样了	1, 6
左千户那个狗官出卖了我们	1, 3, 4
先把捉到那三个押回去	2, 5
原来小倩是真有其人	7
是不是画里的那个？	7
我们永远见不到面了	6
是很像，像才难搞	6
不过，假希望总比没希望好	2
等一下就会送饭菜上来了	2
两位请先随便休息一下	8
真的？	8
磨利了	2
磨利就快上呀	1
你先跳上树去避一避	2, 4
我还没复完，没力气跟你一起上去	6
真想不到我们会死在这里	4, 6
我们以后再也不会分开了	6, 8
永远都是这样就好了	6
怎么我忘了燕赤霞呢？	6
找到了他，就可以对付普渡慈航了	2
妖僧，我不管你是什么 今天我一定要消灭你	1
原来祸根就是他	1, 7
月池！	2
狗官，朝廷有妖怪 那我不是要理国事了	2
我错信了妖孽，杀害忠良	6
我不入地狱，谁入地狱	3
一路上妖气冲天	4
快点跟我继续赶路吧	2
天地无极，乾坤借法	4
世人都喜欢偶像崇拜	1
你别想骗人了	1
这张牌坏了事	1, 4
下注吧 ，臭小子	2, 5
叫你别这样叫我	1
你想要跟 ， 还是让我来 ？	2
什么意思 ， 跟 ？	7
什么 ？ 你们瞎了眼吗 ？	1
这些牌有人动过手脚	1, 4
你疯啦？	1, 7
他才 不 会拿 1 9 4 块赌一对烂牌	1, 3
我说有 人在这些牌上做手脚	1
我不需要靠这种烂招赢你，朋友	1
钱交 出 来	1, 2
他们被我宰了一整天了，小子	1
你付十七 ， 菲利	3
-我欠多少 ， 小子 ？	1
-手 气好吗 ？	2
你知道有个家伙在牌局里拗说我在牌上动手脚？	1, 7
跟业余的玩 ， 是吧 ？	3, 6, 7
我不是跟你说过小心你的脑袋	4, 5
只 有那里没人押 欠条在我这儿	7
小子得和他交交 手	2, 4
很好 ， 霍华德 先生	5, 8
很乐 意 ， 先生	5
代我向你美丽的妻子致意	8
非 常好	2, 5, 8
那就这样	5, 8
别碰我	1, 3
太久 了	1, 3
他毫不 留情 ， 骗我上钩 ， 然后...	3
等着瞧他怎么制你 ， 等着瞧	3, 4
我认为我无人能及	6
我是说真的，我认为我无人能及	6
他会用尽各种步数加上他的独门招式来致你于死地	4
我不 用 你来教 ， 修特	1
我要他的一切	2
你外套 怎么 了 ？	7
-电影内容是什么 ？	2
我不说 了	1, 6
你一 定不相信	7
是啊 ， 丈夫们也高兴	5
因 为很合理	2, 5
喂，你干嘛跑去看法国电影？	1, 3, 7
-我知道	5, 8
我偏偏喜欢梅宝	5
你一 定 要无事不骗吗 ？	1, 3
我何必接 ？	1
我会到	8
你真的敢那样穿 ？	3, 6, 7
嘿 ， 我打赌你这样穿 也会很好看	2, 5, 8
这下你要去哪里 ？	1
那就走 ， 去搞清楚	2
妙就妙 在这里	2
你会愿意和修特这种人 共度次生 吗 ？	2
至 少 你知道有 人把你看得如次重 要	5, 8
那是最大的赌盘	7
你怎么知道我没有 国 王或 A ？	1, 7
-谢谢	8
你要会会这小子吗 ？	2
不过我想你会喜欢跟他过招	2, 7
得了吧！ 以前你是对手越强越过瘾	2, 5
那么 ， 还等什么呢 ， 修特 ？	2, 7
你绝对不 会相信 我们刚做 了 什么	2, 7
再 见啰	2
什么时候 走 ？	2
除非你要我 留 下 来	2
你连问都不问我为什么要 走	1
这，我从没这么说	1
我会 成为一哥	3, 8
我都打 包好 了	5
感谢参加 ， 各位	2, 8
是极大的享受	5, 7, 8
谢谢你给我如此殊荣 ， 先生	5, 8
你太客气 了 ， 年轻人	5, 8
很高兴认识这样的 人 他能 了 解对真正的玩家来说... 钱不是目的而是工具 就像语言是传达思想的工具	5, 8
我会很感谢	5, 8
谢 了 ， 小子	2, 5
-风光不再	6
败在赌城拉维斯维加斯的一 局牌九	1
-那就这样 了	2
-祝最好的人手胜出	2, 5, 8
哦 ， 修特 我问你  你说的这个年轻人难缠吗 ？	3
我玩过最长的赌局 是在茅利塔尼亚号得处女航柏若	3
这话千 真万确	8
我还不打 算退休	6
一 定 要跟他们坐吗 ？	3, 4
快 ， 洁 西 ， 移过去	1
少 装样子 了 ， 女 人	1
准备	2
看样子你要让我们发财了 大块头	3
艾丽斯，甜心 帮威廉先生加点饮料好吗？	5, 8
甜心 ， 你到厨房 给我们准备些特别的小 菜	8
好巧 ， 我正要准备 ， 甜心	2, 5
我发誓 ， 比利 我有时真怀疑你 会通灵呢 ！	4, 7
我把她看得比什么都重要，修特	5, 8
是呀 ， 她是个好女 人 ， 梅宝	8
好看 又有 品味的女 人	5
懂生活 品味	5
她们就因 次开始疏离	6
这嘛 ， 我想纽约那边应该会赌八比五 赌蓝 西赢	2, 8
我个 人认为小子 赢面比较大	2
-这嘛 ， 我想我不 会下赌注	8
怕的是这种大场面 小子可能会 紧张	4
我不可能做那种事	6
哎呀 ， 梅宝 会爱死你 如果你有 了 这二万 五...	2, 5
不行 ， 抱歉 ， 史 雷德先生	6
你知道我几时发现的 ？	7
-我很清楚她的 事	3
它现出 你的优点来 ， 梅宝	5, 7
喜欢吗 ？	2
别跟我说修特是你最要好的老朋友	3, 7
是，她玩得蛮愉快的	5
你混帐	1
我希望你输	1, 3
谢 了 ， 宝 贝	8
-没有 ， 今天没有	1, 3
再 见	2, 5
嘿 ， 小子	8
-赌你的人也很多	2
再 见 ， 修特	2
好个惊 喜	7
还有 些小面包热着	5, 8
就是小女孩都会做的梦	3, 6, 7
我听说有 个石 头 密西西比河岸 某处 的一颗许愿石	2
如果我亲吻这石 头 许个愿  愿望就会实现	2, 7
家 常便饭而 已	8
你可 以 秀 几招特别的给爸爸看	2
-特别的 ？	2
我真没见过这种事	3
不要给我看	1
-我会 赢钱的	2
你不 用 担心	8
你知道我在说什么	8
我告诉你一件事	2, 8
除非他需 要 ， 我不 会帮 他	2
好个诚实的老修特啊	8
你知道吗 ？ 你越来越让我想到我第一任 丈夫	1, 3, 5, 7
-他也是个没用的输家	3
-我不是输家	1
哈啰 ， 各位	5
-还会有 什么 原 因 ？	1
正是	5
痛宰那家伙，小子	1, 4
-我嘛，我觉得很好	5
-很高兴再 见到你	5
很高兴认识你，蓝西	5
我很荣幸	5, 8
纽奥 良始终让我很愉快	5
听说你是很 出 色的扑克玩 家 ， 年轻人	2, 8
这两年到处听到你的名 字	2
那可 是很危险的 事	4
这些来 自 纽奥 良桥牌俱乐部 俱乐部干事亲 自 封装	4
修特、蕾蒂芬格斯和我直接送过来	8
很好	8
小子 ， 你拿 手 的是什么 ？	2
各位... 如果没人反对，我负责发牌	1, 8
-听来有点遗憾 ， 蕾 蒂芬格斯	6
你知道我非 常 喜欢你高格调的玩法	2, 5, 8
谢谢你	8
希望还能继续维持	2
出 局者可有 一次半小时在场外加注 再 重回赛局	1
-我跟	2, 8
-我不跟九	6, 7
迫不及待	1
修特有 自 己 的盘算	8
如果他不想弄到一无所有 他最好是这样玩	1
我可是来玩牌的	2
对我真好	5
蓝 西 ？	7
-战果如何 ？	2
小子狠砍 了 他一笔 他还没起 色	4
国 王 拿到杰克	8
我 叫 全部赌注	8
我继续	2
死 了	1, 4
我跟你的 1 5 0 0 ， 再加... 2 5 0 0	8
谢 了 ， 蓝 西	5
真 多 谢 了	5
他运气不 怎么好 ， 是吧 ？	7
非常谢谢你，梅宝	8
你知道 ， 梅宝 ， 我 常担心 像修特这样 即将步 入 中 年 ， 还没有 确定...  下个 月 薪水在哪里	3, 4, 6, 7
-蜘蛛人有点事凌迟而死	6
-他是慢慢死的	6
-一群好 人	5
你知道 ， 小子 我 出道三 十 五年 你是我 见过最好的梭哈玩家	8
你早看 出 来 了 ， 对吧 ？	1, 7
-我可能会	7, 8
-要有点胆识就是了	8
每天有 打不 完的牌局 久 而 久之...	6
有，她现在不在城里	1
希望没什 么 不愉快	2, 4, 8
-马上过去 ， 修特	8
很高兴我们能聊一下	5, 8
是啊 ， 没错 ， 蓝 西	5, 7
桌上有 多 少 ？	2
你的 ， 修特	2, 5
你和你那烂本子	1
A国 王 十	5
还真狼狈	3
发牌 ， 修特	2
我比不过三条七	8
这可是我自己的家	1
到底在哪	1
你们一大帮小痞子在我的店干什么	1, 2, 3
别给我玩花样我会盯死你的	3
没事 我知道她这一套	1, 3, 8
她没问题 老把戏了	3
我还不想死	6
我现在想要我的妈妈	4, 6
先生 请问我是不是死了	4
为国家服务	2, 8
叫他们开门	1
你应该安分几天了	6
我们从最基本的开始吧	2, 8
彩显画面的箭头就会跟着你移动 你按鼠标的左键就可以选曲	2
这些是一般常用的家伙	4
好 就位	2
请坐吧	8
不过如果上帝帮忙 你肯和我一起努力的话  我们可以把你变成一个象样的女人	3
不如死了算了	6
你有幽默感了小姐 你进步了	8
有没有认识朋友	5
下星期日是我的生日	2
生日快乐	5
如果失败了我也无法救你	6, 7
你在看我的手	1
它们曾经很美	5
记住天底下两件事是没有极限的	2
我该去吗	1, 6
还和平常一样	5, 8
表演个魔术给你看注意了	2
强力子弹 钛合金加重弹头	2
塔玛 我这有点问题	4
给我把门打开	1
没叫你坐	1
我无所谓	3
我今天早上听到个笑话 我讲给你听	5
你马上就知道了	4
我烧水了	2
睡得好吗我的公主	2, 5, 8
我打算跟他合伙	2
没有亲戚 没有朋友	1, 2
早安 客房服务部	5
我是要恭喜你	2, 8
我一定到	2, 5
她还在准备	1
奥别别千万别总夸她	4, 6
否则我日后的日子不好过	2
你看她气色多好啊	5
我答应过不问你但我问他	1
她小时候很可爱	5, 7
辫子上扎了条缎带	8
她只肯穿白色的衣服 我只会在暑假碰到她	6
整个家族在郊外的别墅度假 至少有二十几个孩子	1
是一群到处掏蛋拔毛的造反精	5
一群小孩笑翻在地 然后她就一身湿的回来  每次她都一个德行	1, 8
我要游船河 游呀 游呀	4
喂 加斯黑拉	7
我是	8
组合完毕	5
你叫我怎么打开窗户	1
怎么会跟我这个无名小卒 共度一生呢	6
我有话跟你说	4, 6
我不知道你以前 发生过什么事或闯了什么祸  使你变成现在这个样子	3, 6
可想到头了也就算了	1, 6
准备 目标十秒钟出现	2, 4
还在等情报 玛利	6
看见你真好	5
还记得当你教官的时候 我真怀念那段日子	6
你可以选人手组合班子	5, 8
谁要我想念你	5, 8
不喜欢我送的花	5, 7
得庆祝一下	5
那当然	5, 8
他跟情妇在9号屋里	8
给 回头见	5
目标确认就好	2
玛利, 你吓死我了	4, 7
医院的护士是不是有一身药味, 小姐 我喜欢用香水	5, 7
她没有跟你说吗	7
让我大老远拎来可得多给点服务费	1
威士忌	5
我们的情报证实	1, 6
这是我的案子	1
明白了没有 去你妈的清理工	1
现在什么计划	2
救命的玩意	1, 3
怎么他还是活的 怎么回事	7
不准打电话	1
就给你一个小时	2
大使先生没事吧	4
马上警戒搜索	8
我还得回来	1
绕两圈再杀回来	2
小心	4, 6
这行饭不是你能吃的	3
这是我人生意义的全部	6
我都知道了	1, 3
医院说没你这个人 你的经历我都清楚了	1, 2
你干的那些跟踪 特务谋杀这都是证明	4, 7
因为我爱你	5
你是我唯一的爱人	8
我真的感觉到这唯一的爱	5
你们打算把她折磨到什么时候 才算完	6, 8
我也想 可是她逼着我们追捕她	4
就在，就在皇宮附近	1, 7
她的姐姐們都結婚了	2
請你帶她見見國王，媽媽	2, 7
我在哪兒都很快活，陛下	5
蒙陛下您的恩准	6
你在躲避我 不是有意的	5
你的丈夫 他拘謹不安，卻想竭力掩飾	4
比這一切要好得多 這一切	5, 8
他們會嫉妒的	5
嫉妒很有破壞力	6
聽說他的劍法很出色 弗魯瓦伯爵	2
弗魯瓦在哪兒，兩天沒見他	4
你笑什麼 還擊呀，見鬼	1
不許作假	1, 6
我是個傻瓜 不要武器，不要規矩	1
但是上帝的寬容是無邊的	5, 8
亞歷山大 不要離開我身邊  看	2, 5
讓，這個使命有些危險	5, 8
她會明白的，陛下	4, 6
我是那麼愛你，你該體諒我	8
我愛你，我愛你	5, 8
我全身心地愛著你 相信我	4, 7
要想進來就進來吧	2
是您，陛下	5, 7, 8
你們的演奏很動聽	5
往往能討取國王的歡心	1
怕國王	5
你不知道一隻青蛙也 可能是圖裏最受歡迎的女人	2
非常熱情	8
沒有	8
為什麼宮裏只有你不怕我	2
我應該跟他走	4, 8
我知道，陛下，我知道	1, 2
你會來找我的	2, 8
不 會的	5, 7, 8
別忘了你嫁到我們家 裏來的時候連嫁妝都沒有	2
我要派人送信讓他回來	8
只要有一個人冒犯國王就會殃及全家 你留在這地方，你兒子才安全	6
否則相反 你們怎麼這麼卑鄙	6
我應該恭喜你 你連累了滿朝文武百官	3, 4
我從來沒見過，太不講理了 國王他  什麼國王，是中了邪的狗	2, 5
國王才重要 不	5, 8
你愛自己的丈夫，不是嗎，讓	8
國王才是重要的	1
馬已經筋疲力竭了，夫人	2, 5
你	4
不過確切地說是報應	1, 5
就可以問心無愧	1, 2, 3, 8
你害怕	8
他領取法郎	5, 8
是不是意外	1
國王的確很有激情 而且精力充沛  這些詞很恰當	3, 6
茱迪絲和霍諾芬尼爾	1
是貪慾讓朱迪絲這麼做的嗎	6
我想為藝術盡點力，陛下 這努力值得讚賞	4
國王從來沒有為一幅畫這麼激動過	5
你不興奮嗎，啊	2
法國的力量正是您 要加入我們聯盟原因	3
的確有此企圖	6, 7
我們何不來個進攻	1
不	6, 8
到凡爾賽去 這可不行	8
我們的	3
還想要什麼	2, 4
陛下	1
她開口說話了嗎 過10分鐘要開疫癥會，我去換洗一下	2
法國人步步逼近	7
快點，他們還要	4, 7
這場戰爭你贏了	5
是鄉下男孩為自己的心上人做的	6
我們的小心肝 我不記得了	8
這你別擔心	3
快，快跑，不 讓路易	3
但是你搶了我的女人	5, 7
是的	1, 4
我有很要紧的事跟斯科特?	2
奥路娃 想想吧 贝利	1
我想我们会结婚成家 而且有了小孩	6
我会永远那样想的	6
有一列政府的火车停在尤立亚金 为我和我的助理留有座位	8
毫无疑问 我不会跟你去	1
-斯特林可夫已经死了 -什么?	7
你看到这对拉丽莎有什么影响吗?	1
他坚持说他叫帕维尔·安季波夫... 这是他的名字 他拒绝承认是斯特林可夫	3
-不要告诉拉拉这些	4
现在我知道你怎么想我 以及为什么	3
-有多少人? -我们都要走  -很抱歉 坐的地方不够	4, 7
没关系 我就坐我们的雪车吧	2, 5
快	1, 2, 4
他永远不会离开俄国的	1
让我告诉你 我怎么遇到你的母亲	2, 5
他接受了我给他买的一套新西装 还在以前的老医院里为他找到了工作	7
所以他从未再见过她?	6
但是 他只是闷在他自己的心里 很多事他都是闷在自己的心里	1, 6
他那远近驰名的声誉 使我大为惊异	2, 4, 5, 7
她来到莫斯科寻找她的孩子 我尽我所能地帮助她了	5
-我们? -和我的父亲  -不是你的父亲 是科玛洛夫斯基	1
他松开了我的手 我被抛弃了	4, 6
你会想一想吗?	8
不要紧的 戴维	5, 6, 8
你答应要想一想吗?	1, 6
冬妮娅	5, 7
你能弹巴拉莱卡琴吗?	2
谁教你的?	8
- 了！ - 一次？	7
为什么呢？	2
因为我还累。	1
- 五分钟。 - 不！	1
你梦见什么？	3
是啊， 我梦见火车。	5
- 我们可以吃吗？	2
如果...	7
这是什么。	8
- 我想被拥抱。 - 拥抱上午。	5, 8
- 不！ - 拥抱今天上午？	1, 8
- 但我的衣服是湿的。	1
嗯，嗯，按三？	4, 7
好。	5, 8
我遇见了他在一家杂货店。 艾萨克。	5
它发生得太快了。 好吧，我可以看到你以后呢？	2
- 我看到一个怪物。	4
我几乎已经完成。	1
这是很尴尬的。	3
- 谢谢你。	5, 8
我们已经得到了我们需要的一切。 - 好吧。  好。	5
- 嗯，很高兴见到你，夫人。	4
- 好吧，谢谢你。	5
哦，风暴来了。	2, 4, 7
- 你想帮我准备晚饭？ - 哦，不！	1
什么也没有。 什么也没有。	6
- 蓝色，粉红色，黄色或橙色的？ - 格林。	1
咀嚼片召回权， 好吗？	8
因为如果你吞下 两个完全一口， 可以卡在喉咙里。	1
- 不。 - 艾萨克，你还没有完全结束。	1
我不是在开玩笑。	7
伊萨克开始飞 古老而忧伤的明星。	6
- 如何面包店？	2
- 美味的，爸爸。	5
嗯。	2, 5, 8
因此，他是一种很大的。 我敢肯定，你可以看到它。	8
他就像是一个小个子。	1
好吧，如果他能...	6
这是最难的一部分， 所有这一切都因为他不... 他不明白为什么我们在这里。	4
我开始觉得... 而寂寞。	6
- 爸爸。 - 是啊，朋友？	6
你还好吗？	7
你烦不烦？	4, 7
好吗？ 什么？  45美元，相当不错。	5
喂？	7
- 怎么了？	2
你怎么样？ - 酷。	2
冷却，谢谢。	7
- 嗨！ - 怎么了？	2, 5, 7
不要打爸爸。	4
好吧。	2, 5, 8
- 嗯。	3
- 呵呵，猴子。	5
- 得到一分钟，哥们？	2
我想谈谈给你一分钟。	2
我想我已经得到了一个好消息。	6
- 我知道你的感觉如何。	5
- 呃，呃，这个。	6, 7
- 你是天使。	4, 5, 8
- 它可以等待时机 - 我会回来的自己的脚。	1, 2, 5, 8
- BRO ... 帅哥在玻璃，是吧？	5, 8
- 男人，他的大这么快。	7
被咬的手指在嘴里 你的牙齿？ 嗯。	3, 7
啊，冰淇淋店。	2, 5
认识你很高兴。	5
这太疯狂了。	6, 7
你必须要脱鞋。	1, 2
所以你刚刚挂出 看到这些孩子？	3, 7
这是一个美丽的地方。 Benar2我喜欢来这里。	5
- 好吧，有一个很好的时间。	5
- 所有权利。 - 好吧。  - 很高兴见到你，马克。	5
- 请问你能帮我吗？ - 我驾驶。	1
你必须专注在球场上。	5, 8
- 你不能告诉任何人。	4
- 这是果汁。 - 哦，果汁？	7
见他们的甜蜜吧，爸爸？	2, 5, 8
- 非常感谢你。	7, 8
- 你喜欢咖啡怎么样？ 啊，这样的课程。	2
（龙舌兰甜味剂） - 这是好事。  谢谢。	5, 8
嗯，这看起来像一个冷静的颜色。	5, 7
什么？ 什么吗，爸爸？	7
