-Питай го как да се измъкнем от тук.	{'4'}
Скъпи, Шалиин!	{'5'}
Ще ми дадеш ли един куршум?	{'8'}
Беше точно като в старите времена.	{'5'}
Беше време когато изстисквах пъпки като теб.	{'3'}
Какво ви става на вас двамата?	{'4'}
Дайте на стареца питие, г-н Касиди.	{'4'}
Там откъдето идва това има още.	{'2'}
Ние го направихме, г-н Касиди.	{'5'}
Моята банда!	{'8'}
Това е само началото.	{'5'}
Помогнете ми и ще ви направя богати.	{'8'}
"Той притежава ""Wolf City Development"", която притежава град Улф от който не ни закачат."	{'8'}
Големи главорези и убийци сте.	{'4'}
Като деца шептяхме имената ви защото се страхувахме да ги произнесем на глас.	{'4'}
Остарели сте.	{'6'}
Ще правим говеждо, бира, обувки и ще си прекарваме добре.	{'5'}
Мисля, че те обичам.	{'8'}
Искам да кажа когато се възхищаваш на някой искаш всичко, нали?	{'5'}
Само, за да се позабавляваме.	{'4'}
Точно тук в тези големи сини очи.	{'8'}
Няма момиче което да ме върже.	{'1'}
Знаеш ли, ще те убият.	{'4'}
Какво ти пука?	{'1'}
Не съм обещавал да бъда герой, нали?	{'1'}
Не си герой така, че не се притеснявай за това.	{'3'}
Нямаш право да мислиш за мен това което си мислиш.	{'1'}
Защо просто не си тръгнеш?	{'6'}
Ние вярваме, че за да накарат човека да полудее боговете го накарал да се влюби.	{'8'}
Е, това е много поетично.	{'5'}
Какво да правя?	{'4'}
Не е много това което можеш да направиш за нас.	{'1'}
Предполагам ще се видим скоро, мадам.	{'8'}
Хареса ми това за разнообразие да съм на печелившата страна.	{'5'}
Сър Хари си иска парите! Бързо!	{'4'}
Какво искаш, Кет?	{'1'}
Намери го.	{'1'}
Винаги ще бъдем до вас, мадам.	{'8'}
Всичко ще се оправи.	{'8'}
Искаш ли питие?	{'8'}
Здравей, Кид.	{'5'}
Работа ли искаш?	{'8'}
Тогава какво?	{'7'}
Това!	{'7'}
Никога не сме се обичали особено.	{'5'}
Престрелка.	{'4'}
Заблуждаваш се и не можеш да си спомниш нищо.	{'1'}
Ти и Страун сте си играли когато сте били деца?	{'2'}
Беше ми брат.	{'6'}
Последният път в Тъмбстоун ме накара да ходя само по бельо и шапка.	{'4'}
Просто чудесно.	{'5'}
Половината от жителите на Улф идват насам.	{'7'}
Ще се погрижим за тях както и последният път.	{'2'}
Сега имат 50 наемни убийци и се очаква да дойдат още!	{'4'}
Сигурен ли си, че е той?	{'4'}
Англичанинът иска бой.	{'4'}
Ще му дадем най-голямата престрелка която е виждал.	{'1'}
Иска да умре!	{'4'}
Това ще бъде история.	{'8'}
Това е по-добре отколкото да умреш в някой стар хотел.	{'6'}
Винаги съм се страхувал да не умра в канавката от алкохолно натравяне.	{'4'}
Все още има места на които ми се иска да отида и неща които да свърша.	{'6'}
Не искам да умирам.	{'4'}
Да отидем в Сейнт Луис.	{'2'}
Защо вие мъжете си мислите, че бракът е единственото което искаме?	{'6'}
А ти през цялото време си ми се присмивал.	{'1'}
Глупав стар човек който се заглежда по млада жена.	{'1'}
-Ще видя дали постъпваш правилно.	{'8'}
Не я слушай!	{'4'}
Ожени се за нея!	{'5'}
Казвам ти, че тя не иска да се омъжи за мен!	{'1'}
Ще те вкарам в правия път веднъж завинаги!	{'1'}
Сега когато тя си тръгна ще мога ли да си получа магазина обратно?	{'1'}
Сър Хари Пърсифал, предполагам?	{'5'}
Нашите открити простори ще ви харесат.	{'5'}
Направо започнах да оздравявам.	{'5'}
Великолепно.	{'8'}
Не позволявайте на никой да ви каже нещо различно.	{'8'}
Я вижте това!	{'5'}
Това е най-страхотното нещо което съм виждала.	{'5'}
Хансен, шампанско!	{'5'}
Казаха ми, че имате изба, но не повярвах.	{'7'}
Превъзходна е!	{'5'}
Дали ми харесва!	{'5'}
Малко вино с музиката.	{'5'}
Подпиши това.	{'1'}
Ами ако откажа да подпиша?	{'1'}
Ще те убия.	{'1'}
Хайде, не се мотай.	{'1'}
Всички чакат.	{'6'}
Бих казал с нетърпение.	{'2'}
Съжалявам, че не ме харесват.	{'6'}
Не можеш да ги обвиняваш, нали?	{'6'}
Ти взе прехраната на половината население на Улф.	{'4'}
Алилуя, братя!	{'5'}
Това е по-добър свят към който сме тръгнали всички.	{'8'}
Зелените пасища очакват умореният грешник с медени потоци вместо вода.	{'5'}
Виж си очите!	{'7'}
Какво им има на очите ми?	{'4'}
Разчитаме на теб, Кид.	{'8'}
Ако искаш да кажеш нещо, кажи го сега.	{'1'}
"Да кажем ""на добър път"" на Кет Балу."	{'6'}
Навреме, полковник, редът ви идва.	{'6'}
- Неприятна?	{'4'}
Устройва ли те?	{'8'}
В случай на отказ, лейди Тадминстър може да открие празника през първия ден.	{'1'}
Ами херцогинята?	{'7'}
Джон е късметлия.	{'5'}
Закъсняваме.	{'6'}
Скъпа, според мен възглавничката ти се е сплескала.	{'8'}
Голямо конте, но е невероятно умен.	{'8'}
Войници, къде е останалата част от взвода?	{'2'}
Стайлс-корт е хубаво, старо място.	{'7'}
Брат ти в състояние ли е да ти помогне?	{'1'}
Лоурънс?	{'1'}
След брака, разбира се.	{'3'}
Добър ден, г-н Поаро.	{'5'}
Бутилки с различни размери, стоящи в безпорядък.	{'1'}
Какво да ви кажа?	{'2'}
Опитвам се да им внуша чувство за ред и методичност, но на практика изчезват в кръчмата.	{'1'}
Отлични коне.	{'8'}
За щастие, налага се да ги използваме само в селското стопанство.	{'5'}
Разбира се ако работата е малко.	{'2'}
Какво се е случило?	{'3'}
Иви, това не може да бъде истина.	{'7'}
- Мили Боже!	{'7'}
По-добре да напусна дома и. 	{'4'}
Но, аз...	{'8'}
Много задушно наистина?	{'3'}
Г-н Поаро! - Самият ти, приятелю мой Хейстингс!	{'5'}
Г-жа Ингълторп, беше щедра още към седем мои съотечественика, на които се наложи да напуснат родината.	{'8'}
Тя ни предостави онзи прекрасен дом.	{'7'}
Съвършено вярно.	{'8'}
Аз не се боя от теб!	{'1'}
Разбрах го от Доркас.	{'2'}
Трябва да отида до селото. Ще поговоря с агента по вложенията в недвижимо имущество.	{'4'}
Отвори вратата!	{'1'}
Всичко е наред, мамо.	{'5'}
По-добре съм.	{'6'}
Не.	{'6', '1'}
Не ни е нужен скандал.	{'4'}
Бедната ми Емили.	{'6'}
Доволен съм от теб, Хейстингс.	{'8'}
Да.	{'8', '1', '5'}
Разбирам ви отлично.	{'7'}
Хейстингс. Мисля, че това трябва да го отложим до идването на адвоката на г-жа Ингълторп.	{'4'}
Много интересно, приятелю мой.	{'2'}
Разпалена камина през лятото, Хейстингс.	{'5'}
Тук може би...	{'2'}
Както и очаквах.	{'4'}
- Уважаема Доркас. Г-жа Ингълторп е мъртва.  И ние трябва да знаем всичко, ако искаме да има възмездие.	{'1'}
- Не знам, какво да правя.	{'4'}
Но ако за последен път е било взето преди 2 дни, то това вече не е важно.	{'1'}
Боя се, че това не е съвпадение.	{'4'}
Ключовете все още ли са у вас, г-н Поаро?	{'7'}
Според мен е достатъчно банална.	{'2'}
Но кафената чашка беше счупена и не беше възможно да се анализира съдържанието и.	{'1'}
Не беше ли така?	{'3'}
Ясно.	{'5'}
Благоволете да кажете, г-н Ингълторп, къде бяхте в понеделник 18 юни?	{'1'}
Възможно е.	{'4'}
Не съм съгласен с теб.	{'1'}
Дело против него ще се провали веднага.	{'2'}
Няма за какво да арестувате Алфред Ингълторп.	{'8'}
- Това е прекрасен град.	{'5'}
Хейстингс, не намираш ли странно заявлението на г-н Лоурънс Кавендиш, че майка му е могла да се отрови случайно?	{'1'}
Но изглежда именно така.	{'6'}
Не, не, не Хейстингс.	{'6'}
Разбирам.	{'6', '8'}
Говорете!	{'6'}
Подготвил съм списък. Имената и адресите.	{'7'}
Значи се върнахме на изходната позиция.	{'3'}
"Но ти, Господи, и Боже Милостиви...  ""И изцели нашата болка във вечния живот. """	{'4'}
Но ние трябва да сме по-умни.	{'2'}
Тогава ще бъдем неуязвими, приятелю мой.	{'8'}
Мога ли да го похитя от вас, г-н Поаро?	{'3'}
Видимо е забравила или не е мислела, че ще умре.	{'6'}
Тя ме ненавижда.	{'1'}
Той също не ме понася.	{'4'}
Но Лоурънс не казва, дали ще може да направи нещо.	{'8'}
- Не говорете глупости.	{'1'}
Това не са глупости.	{'2'}
Вие ме ободрихте безгранично.	{'5'}
Този зъл детектив!	{'1'}
Какво ще кажете?	{'2'}
Ти си чул част от разговора на г-жа Кавендиш и свекърва и. Тогава тя е искала г-жа Ингълторп да и покаже нещо.	{'8'}
Трябва да кажа, че имаш твърди ръце, Поаро.	{'7'}
Добре.	{'2', '1', '8', '5', '3', '4', '7'}
Да?	{'4', '2'}
"Покажете улика ""Д""."	{'2'}
Тогава влизайте.	{'2'}
Събрахме ли се, да?	{'2'}
Сега ще разберете.	{'2'}
Дами и господа, добър вечер.	{'5'}
Прав ли съм, госпожо?	{'8'}
Самата г-жа Ингълторп.	{'7'}
Въпреки това, приятелю мой,	{'8'}
Това не е голяма сума!	{'8'}
Чувствайки необходимост от топла напитка, тя си стопля какао и го изпива. Ако стрихнинът не е бил в кафето, а знаем, че не е бил и в какаото, къде е бил тогава?	{'4'}
Не?	{'1'}
Нейното лекарство.	{'7'}
Изглежда, последната доза е била смъртоносна.	{'6'}
Някой е сложил сънотворно в тонизиращата и напитка.	{'7'}
Но аз бях заключил куфарчето сутринта, след смъртта на г-жа Ингълторп.	{'3'}
О, да.	{'5'}
в началото на писмото. Простете ми.	{'6'}
Ние заслужавахме парите и.	{'1'}
Какъв ужас!	{'4'}
Той и така не го е завършил, приятелю мой.	{'5'}
Останалото го знаем.	{'1'}
Аз не вярвах и за момент, че ти не си направил това.	{'4'}
- А аз мислех, че ми е дошъл краят.	{'5'}
Само едно нещо не мога да разбера. Защо Ингълторп явно желаеше да бъде арестуван?	{'4'}
Той искаше съд. Тогава би обявил алибито си.	{'3'}
Г-ца Хавърд?	{'1'}
Умни дяволи.	{'8'}
Това глупаво недоразумение с г-жа Рейкс е забравено.	{'1'}
Никога няма да забравя, как гледаше, в стаята на г-жа Ингълторп.	{'5'}
- От любов към нея.	{'5'}
Вие сте такива мили хора.	{'5'}
Хубаво момиче.	{'8'}
Никога няма да разбера жените.	{'6'}
- Не знам, не много.	{'1'}
Закъснях ли?	{'8'}
Браян има право.	{'5'}
За да си тръгнете по-бързо.	{'8'}
Браян ми търси приятелка, откакто дойде във фирмата.	{'6'}
Съжалявам.	{'6', '4', '8'}
Как се съгласихте да приемете поканата?	{'8'}
Той беше много мил.	{'5'}
В най-лошия случай, ще хапна нещо вкусно.	{'5'}
- Проблем ли има?	{'4'}
Благодаря.	{'7', '8', '5'}
Може ли да влезем?	{'1'}
Явно си много зает.	{'6'}
С какво мога да помогна?	{'7'}
Не се обърна за помощ към този, който му вярва.	{'6'}
Просто взе парите ми.	{'6'}
Той е много умен и не го разкрих веднага.	{'8'}
- Майкъл, само не ме лъжи.	{'1'}
Ето какво ще направиш.	{'8'}
Ще ми върнеш парите, с лихвите.	{'1'}
Посетих г-ца Билингс много рано сутринта.	{'5'}
Информаторът ти имаше криминално минало. Щеше да продаде и майка си, за да намали присъдата.	{'1'}
Пилотът може ли да разбере дали някой ни следи?	{'4'}
Как ме открихте?	{'6'}
Кафето е на котлона.	{'5'}
- Знам отлично какво е.	{'1'}
Нямат причина да ме търсят.	{'3'}
Няма да свидетелствам.	{'1'}
- Няма да ме открият.	{'4'}
- Ще рискувам.	{'5'}
Влакът забавя.	{'2'}
- За къде пътува този влак?	{'4'}
Заключете купето.	{'4'}
Разбира се.	{'8', '5'}
Извинете.	{'6'}
Имате ли оръжие?	{'2'}
Приятно пътуване.	{'5'}
- И на вас.	{'8'}
Как сте?	{'2', '1', '5'}
Очакваме ли някого?	{'2'}
Ще сляза на следващата гара.	{'2'}
Само гледайте.	{'8'}
Не съм глупава.	{'1'}
- Това е голяма утеха.	{'5'}
Глух ли сте?	{'4'}
- Извинете за безпокойството.	{'6'}
Може би другият също.	{'6'}
Няма да издържим дотогава.	{'4'}
Трябва да ви открият, без да привличат внимание.	{'2'}
Ще взема нещо.	{'5'}
- Бира, моля.	{'5'}
До седмица ще ми порасне друг.	{'5'}
Не е толкова страшно, нали?	{'7'}
- Не особено.	{'6'}
Трябва да кажете нещо. - Какво?	{'4'}
Какъв глупак.	{'1'}
- Майната ти.	{'1'}
Това ще ми достави удоволствие.	{'8'}
- Вярно е.	{'7'}
Не е много, за толкова пари.	{'1'}
Жалко, нали?	{'6'}
Ние сме професионалисти.	{'4'}
И ние не искаме да стигаме до крайности, докато сме във влака.	{'4'}
Проучих ви, г-н Колфийлд.	{'4'}
Обичам работата си.	{'5'}
Не казвайте, че не сте изкушен.	{'1'}
- Я, престани. Няма да спираме преди Ванкувър.	{'1'}
Приятно ми е да си бъбрим, но трябва да тръгвам.	{'4'}
Съветвате ме да се успокоя, а не ми казвате нищо?	{'1'}
Животът ми е в опасност.	{'4'}
Видях как го убиват. Не знаех дали е добър или лош.	{'7'}
От късните новини научих кой е Майкъл Тарлоу. Адвокатът на известния гангстер Лио Уотс.	{'2'}
Наистина. Но ме е страх.	{'4'}
- Все пак е нещо. Ще ви оставя за малко.	{'1'}
- Къде отивате?	{'7'}
Искате ли кафе?	{'2', '8'}
Край на кражбите във влака.	{'4'}
Истински ли е?	{'4'}
Не е хубаво да правиш така.	{'4'}
- Не е истински. Няма да го казваме на никого.	{'4'}
Какво означава това?	{'4'}
- Лос Анжелис.	{'8'}
- Много приятно място.	{'2'}
Не ви питам дали искате.	{'4'}
Оставете ме.	{'1'}
- Заключете се в купето.	{'1'}
Кажете му, че Долбък е къртица.	{'2'}
Направете път.	{'1'}
Когато се качите, легнете на покрива.	{'8'}
Хайде, направи нещо.	{'8'}
Знаете ли кое харесвам у вас?	{'8'}
Г-н Тарлоу обърна ли се към някого по име?	{'2'}
Чува ли ни някой?	{'4'}
Спускаме гмуркач. Разчистете място...	{'8'}
...пред мостика.	{'8'}
Кажи му да се изтегли!	{'1'}
Янки Браво, тук 5-0-1.	{'1'}
- Улучиха хеликоптера.	{'4'}
Хокинс, къде е Греъм?	{'4'}
- На кого му дреме.	{'1'}
Жени се след 30 минути.	{'7'}
Как е? - Не знам, братче.	{'2'}
И какво ще ти остане после?	{'6'}
Дано да пукне от пневмония.	{'1'}
- При вас винаги е така.	{'6'}
Господа, има Бог.	{'8'}
Ето ги лошите.	{'6'}
Тук има някакъв тип.	{'2'}
Всички вън!	{'1'}
Снайпер на югоизточната кула. - Виждам го.	{'4'}
Докладвай.	{'4'}
Успокой вече топката!	{'1'}
Излитаме в 2,45 ч.	{'2'}
Подай ми ръка.	{'8'}
Защо не стрелят?	{'4'}
- Не, изтегляме се!	{'1'}
Нямаше ли други документи?	{'4'}
Бихте ли казали защо оставихте ракетите, лейтенант?	{'1'}
Прекъсвам ли нещо? - Не.	{'7'}
Да, вършеше работа преди седмица.	{'1'}
Нямаше как да знаем.	{'1'}
Не ти трябва точно такава тръпка, повярвай ми.	{'6'}
Не може да избивате семейства и да говорите за човешки права.	{'1'}
Това беше разплатата за убийствата на семействата ни. Голям сладур.	{'4'}
Вярваме, че са свързани с Хизбула, друго не знаем.	{'4'}
Какво изобщо знаем? Репортерката?	{'7'}
Защо не ги взривихте, когато можехте?	{'1'}
Никой не вини тюлените или теб, Къран.	{'8'}
Не ми пука дали ме винят.	{'1'}
Ти си войник, не си политик.	{'3'}
Главата наведена, отворко!	{'4'}
Не давай воля на тези емоции, синко.	{'1'}
Кажи ми, това ли искаш?	{'2'}
Остави моя човек на мира.	{'1'}
Пълен е с мюсюлмански поклонници. Стават за заложници.	{'4'}
Какво ще стане ако има заложници?	{'4'}
Точно така.	{'3', '8'}
Това е търговски кораб с машинни части.	{'5'}
Какво става, по дяволите?	{'7'}
Това е кораба.	{'8'}
Хокинс, докладвай.	{'4'}
- Нещо за майка ти.	{'7'}
Никога не обиждай мама.	{'1'}
Така толерантността повяхва, а вярата се превръща в омраза.	{'4'}
Искам да ви задам няколко въпроса.	{'2'}
По-специална ли е тази група?	{'3'}
Хайде лейтенант.	{'1'}
- Може ли да погледам?	{'2'}
Тези момчета не го правят за пари.	{'4'}
Доказват нещо на себе си.	{'6'}
Мислите, че ракетите са на кораб?	{'7'}
- Сладурана.	{'5'}
Знаете, че ракетите са у него.	{'1'}
Къде е той?	{'7'}
Дежурният офицер, моля.	{'2'}
"Аз самата съм наполовина ""чалма""."	{'2'}
Всичко е наред.	{'2', '8', '5'}
Ако не ме закараш до хотела, ще вървя пеш.	{'6'}
- Какви са тия глупости? Повери ми живота, а не жена си.	{'1'}
Не са го правили преди и няма да го направят.	{'8'}
Нали не си я подплашил?	{'2'}
Арестувани са двама заподозрени.	{'7'}
А като свалят следващия самолет, си запиши правилно имената на жертвите.	{'1'}
Но няма да участвам в нищо.	{'4'}
Страхотно!	{'5'}
Страхотна идея.	{'5'}
Не мисля, че разбираш ситуацията.	{'4'}
Никога няма да проговорят.	{'6'}
А защо сега не се е свързал с вас?	{'7'}
- Както желаете.	{'1'}
Дадете ли му парите, веднага ще пропее.	{'1'}
Уорън? Да планираме ли операцията?	{'1'}
При неприятности - всички в къщата.	{'4'}
Изтегляме се заедно. Винаги заедно.	{'8'}
От самото начало ще ви следят сирийски и израелски радари.	{'4'}
Имате само една възможност.	{'7'}
Като на разходка в парка.	{'5'}
Няма да е така.	{'4'}
- Мразя скокове от хубави самолети.	{'1'}
Кой е казал, че трябва да ти харесва?	{'4'}
Майната ти.	{'1'}
За Бога, пазете се.	{'4'}
Пет, четири, три, две, едно.	{'5'}
Мамка му!	{'4', '1'}
Двама мъртъвци право пред нас.	{'2'}
Ще бъде ли проблем?	{'4'}
Разбрано.	{'8'}
Командире, купона се разрасна.	{'7'}
Задник.	{'8', '1'}
Схватка ли си търсеше?	{'1'}
Закъсняхте.	{'1'}
Престани!	{'1'}
Забелязах множество мишени.	{'2'}
Има няколко човека на третия етаж.	{'7'}
Зазори ли се, компрометирани сме.	{'4'}
Защо се бавят?	{'7'}
Свали го копелето.	{'8'}
Идва тежката артилерия.	{'8'}
Издухай ги, Рамос!	{'1'}
Добре ли си?	{'4', '2', '7', '8'}
Ранен е в корема и в бедрото.	{'7'}
Излизайте!	{'4'}
Улицата е без изход.	{'7'}
Не може да се прицели добре!	{'6'}
Измъкнахме се!	{'7'}
Това е за теб, боклук!	{'4'}
Залегни!	{'1'}
Може пък да са чули нещо.	{'4'}
Той, помоли Зигфрид да му пощади живота, и му предложи земите си.	{'4'}
Здрасти, тате	{'5'}
Ще започнем от кулата за скокове.	{'2'}
Съжалявам, тренъоре.	{'6'}
Не можах да скоча.	{'7'}
Знеш ли, дрехите правят човека.	{'3'}
Аз го харесвам!	{'5'}
Но, аз не.	{'3'}
Забравил си, нали?	{'6'}
Бастиан	{'4'}
Върни я!	{'2'}
Не, Бастиан!	{'7'}
Грози ни смъртна опасност!	{'4'}
ФАНТАЗИЯ	{'5'}
Землянин.. ...да спаси Императрицата-Дете?	{'5'}
Влез Шпионино мой.	{'2'}
Трилики!	{'7'}
Това е най-доброто ми приземяване.	{'5'}
Като, че ли току що си се сдобил с крила	{'8'}
Чиста Киселина!	{'7'}
Киселина?	{'7'}
Хайде.	{'8', '4', '1'}
Хайде, пожелай си нещо.	{'2'}
Трябва да видя Императрицата-Дете.	{'2'}
Нямах време да ги питам.	{'1'}
Изглеждат като великани!	{'4'}
Това и сам го виждам!	{'7'}
Пожелай си, да се махнем от тук!	{'4'}
Нимблиии	{'8'}
Хубаво влизане!	{'7'}
Същата сила, която изтрива редовете на книгите в твоя свят, направи от мен затворник в моят дворец.	{'6'}
Кажи ми какво да направя?	{'8'}
Трябва да помоля, жителите на ФАНТАЗИЯ за помощ.	{'4'}
Веднага	{'2'}
Бастиан!	{'5'}
Видя ли великаните?	{'7'}
Хората говорят за замък, който изглежда като ръка.	{'2'}
Искам нещо нещо, което да може да може да лети! И да уплаши до смърт всички в онзи замък.	{'8'}
О, не!	{'6', '4'}
Какво ще правиш?	{'4'}
Някой спомена ли преследване?	{'5'}
Фалкор, виж!	{'5'}
Доста гадна ръка.	{'2'}
Трябва да намерим Атрею.	{'8'}
Внимавайте, приятели!	{'4'}
Младши, кога ще научиш разликата между... .. камъка и носа.	{'7'}
Какво мога да направя за вас?	{'8'}
Адресът ви е отвътре на корицата.	{'1'}
Синът ми липсва от снощи	{'4'}
Тежко четиво за младеж.	{'8'}
Може би ще намерите обяснение за изчезването на сина ви, на страниците на тази книга.	{'8'}
Атрею, я пътувай	{'8'}
Да пътуваш е шега в твоя свят? !  ?	{'6'}
Да	{'8', '5'}
Опасно е, но може и да стане	{'2'}
Приказката Без Край избледнее, никое дете няма да разбере за джуниър.	{'6'}
Ако хората, забравят за нас, Никой няма да се забавлява с смешните неща, които джуниър прави.	{'6'}
Не!	{'6', '4', '7', '1'}
Замръзвам	{'4'}
Помниш ли какво трябва да кажеш?	{'8'}
сигурно се питате защо съм тук.	{'7'}
В миналото имахме някои разногласия... сега съм сигурен, че ще ги преодолеем.	{'8'}
Аз обичам да чета.	{'5'}
Ветерани.. Хайде.	{'5'}
Сега, давай	{'7'}
Забрави	{'1'}
Спрей? Това оръжие ли е в твоят свят?  !	{'7'}
Не мога да повярвам, че успяхме	{'7'}
Аз те победих!	{'7'}
Ние!	{'8'}
Защото съм я затворила завинаги	{'3'}
Ти си направила магията, и само ти можеш да я развалиш.	{'1'}
Значи отиваме при Кулата От Слонова Кост.	{'2'}
Господин Кореандер? !  ?	{'2'}
Отговорът е НЕ	{'4'}
Моята карета-балон е чудесна господа.	{'8'}
Брилянтно изпълнена операция.	{'8'}
Сутринта, това място бе пълно с книги от стена до стена и от пода до тавана.	{'7'}
Колан, правещ притежателя си невидим	{'7'}
Не мога да видя себе си!	{'4'}
Ами ако не мога да го сваля?	{'4'}
Това не ми харесва.	{'3', '4'}
Не се бави Бастиан.	{'4'}
Сега се връщам	{'2'}
Движим се в кръг.	{'1'}
Бастиан, чакам те!	{'1'}
Не и позволявай да те командва	{'1'}
Как може да сме сигурни, че ще ни помогне да освободим Императрицата-Дете?	{'6'}
Аз не и вярвам!	{'3'}
Мога да разбера, когато някой лъже	{'1'}
nan	{'4', '3', '6', '2'}
Мястото, което изсмуква болката.	{'6'}
Можем да отидем двамата.	{'2'}
Те са те пратили.	{'7'}
Но трябва да ми кажеш къде е.	{'1'}
Така стават нещата.	{'5'}
Играя роля, разбираш ли?	{'2'}
- Трябва да ме видиш!	{'5'}
Приказките му нямат никакъв смисъл.	{'3'}
Умира. Мисля, че той това и иска.	{'6'}
Знам как говори и как действа.	{'2'}
Ако мръднеш, ще ти прережа гърлото.	{'1'}
Затваряй си устата.	{'1'}
Не мърдай!	{'1'}
Буун, послушай ги.	{'4'}
Не съм убил никого!	{'4'}
Спрете проклетия огън!	{'1'}
Какви бяха отношенията ви с починалия?	{'6'}
Божке! Въобще не са се шегували!	{'6'}
Мис Уинстън, всеки човек си има своята тайна страна.	{'7'}
Заровен си жив?	{'4'}
Мъртъв съм, но продължавам да съм деен.	{'2'}
Така че може би смъртта невинаги е краят. Нали така, докторе?	{'2'}
Разкарала си някой загубеняк, идва ти да го вържеш за пиано и да го хвърлиш в реката, а той се връща по - бързо от куче при кокал.	{'1'}
Защо се притеснявам за външния си вид... след като няма никой тук, който би могъл да оцени крайния продукт.	{'6'}
Няма и какво да правя утре.	{'2'}
Защо не дойда с теб до мястото и двете да го проверим.	{'2'}
- Знам, но искам да го направя.	{'6'}
Комплименти от джентълмена в ъгъла до вратата.	{'7'}
Ако ме докоснеш още веднъж, ще ти размажа лицето.	{'1'}
Нашето място е тук.	{'5'}
Кръвта на Бафомет знае цялата истина.	{'5'}
Но си струваше.	{'5'}
Млъкни, Шерил	{'1'}
Донеси ми я.	{'4'}
Какво по дяволите е това?	{'1'}
Просто искам отговори.	{'2'}
Ще има ужасни последствия ако кажеш на някого за това.	{'4'}
Това заплаха ли е?	{'7'}
Трябва да знам. Права ли съм?	{'1'}
Къде отидоха?	{'2'}
Помощ!	{'4'}
Ти даде клетва да спазваш закона.	{'2'}
Аз съм мъртъв.	{'1'}
Накара ме да издам тайните си... когато бях най - уязвим.	{'6'}
Сладурана.	{'5'}
Постави живота на всички ни в опасност заради любовта си към тази жена.	{'1'}
Декър няма да каже на никого.	{'8'}
Ще внимавам вече.	{'4'}
Трудно ще намерите някой, който да ви помогне.	{'1'}
Слънцето убива някои от нас, като Бабет.	{'4'}
Това е прекалено странно.	{'3'}
Или вълк?	{'6'}
Къде отиде?	{'7'}
Добре, заведи ме там.	{'2'}
Куршуми за някои, огън за други.	{'4'}
Откъде знаеш толкова много за тях?	{'7'}
Затова ли ги мразиш толкова много?	{'1'}
Мръсотията поражда мръсотия...	{'3'}
Вие сте луд.	{'7'}
Просто и ясно.	{'8'}
Или по-добре недей.	{'1'}
Буун е с Батхомет.	{'8'}
Буун ли търсиш?	{'5'}
Буун?	{'7'}
Буун беше затворник при мен.	{'6'}
Сам ще се занимавам с него. Но той вече не е сам.	{'8'}
Хей, много си лекичка.	{'5'}
Стой далеч от мен. - Ей, извинявай за онова горе.  Просто видях хубаво личице и ми се дощя да го целуна.	{'4'}
Не е ли прекрасно това място? Като Шангри-Ла.	{'5'}
Каква е тази воня?	{'8'}
Ще ти откъснат главата и ще ти се изсерат в гърлото.	{'4'}
Това ще пробуди звяра в него! Не можеш да слизаш там!	{'7'}
Имаш нужда от малко здрав сън.	{'8'}
Върни се!	{'5'}
Клане!	{'3'}
Слава богу.	{'5'}
Мястото ти е с мен.	{'8'}
Защото ни е съдено да сме заедно.	{'8'}
