-Nema vremena...	6
-Ali prozori hoće?	7
-Ti si lud!	4
Ti si poludeo!	3
-Što? Napravi što sam rekao!	1
Što s nama?	4
Ima samo ovaj čekić.	1
Pojačat ćemo ih kasnije.	8
Ako itko nađe neke ključeve, neka ih obesi na sebe.	7
Mogu imati sto pušaka, što se me ne tiče, ali nema veze, jer ovde dole je sigurnije!	2, 5
Neću otvoriti ta vrata, Helen, a nećeš niti ti, ako pokušaš, ja ću...	4
Moramo je odvesti liječniku.	4, 6
Gore nema liječnika, Helen, i nema izlaza odavde.	4
Koje mesto za zaglaviti.	4, 7
Neću to učiniti.	1
Uzmi noge.	1, 2
Donesi mi pušku kada se vraćaš!	1
Prikucaj ga.	8
Moramo otići pre nego što bude prekasno.	4
Znam da želiš otići odavde, i ja to želim. To ćemo učiniti.	2, 8
Dobro ti ide, u redu?	5
Uspet ćemo ako budemo pazili.	2, 8
Je li ona luda ili šta?	1, 3, 7
Zakucaj ih! Zakucaj!	2
Ovde!	3
Nemoj ići gore.	4
Prokletstvo.	3
Jednako tako može biti i sto.	3, 4
-Da, ali ih ne možemo čekati.	2
Podrum je jedino sigurno mesto u kući.	4
Doći će nas preklinjati da ih pustimo dolje.	1
-I što ćeš onda učiniti, Harry?	1
Šta to radiš? Šta misliš da ćeš postići?	7
-Ućuti, Helen! Šta misliš da ćeš postići?	1
Zatim ulazim! -Otvorit ćemo!	2
Bolje otvori vrata, odmah, Cooper.	1
Gledaj, pobedio sam!	5, 7
Ostavi ta vrata otvorena! Možda ćemo hteti ići dolje.	1
Ne ide to tako, prijatelju. Ako želiš ući u taj podrum, ući ćeš sada ili zaboravi!	1
Ovo je Tommyjeva kuća. A vi se kočoperite ovde!	7
Mi nikoga nećemo izbaciti van, Judy Rose. Nećemo učiniti ništa takvoga.	8
O, moj Bože. O, moj Bože.	4, 7
Helen, moramo brzo sići dole!	1, 2
Cooper, donesi mi čavle gore! I ključ!	1, 2
Miči ruke, miči ruke s mene!	1
Ubila si gospodina McGrudera!	7
Mrtvi su, ali idu za nama. -Ne.	4
To jednostavno ne može biti.	6, 7
Primi ga.	2
Da li je mrtav?	2, 4, 6
Misliš?	7
Šta god sam izgubila, izgubila sam odavno, i ne nameravam izgubiti ništa više.	1, 6
Biće sve u redu, OK?	2, 5, 8
Koliko metaka stane u tu stvar?	2
Izgubili su mogućnost komuniciranja i razum. Ne ragiraju na zapovesti.	6
Civilne i vojne snage su mobilizirane, ali se nasilje tako proširilo da je nemoguće da spasilačke ekipe budu efikasne.	6
Misle da je jedino razumno objašnjenje mikrob, bakterija ili virus, koja ima efekt menjanja mozga svojih žrtava.	4, 6
Lepo urađeno, kretenu! Razbio si ga!	1
Ti glupi...	1, 3
Proklet bio!	1
Kurvin sine!	1, 3
To je jedini način da saznamo što se događa! A ti si ga razbio.	1, 6
-Helen, prokletstvo, ostani ovde.	1, 4
Prokletstvo, ulazite unutra!	1
Ne želim nikakva zaključana vrata između sebe i ovog tipa.	6
Ćuti, Cooper! Ne želim više čuti niti reč.	1
Najteži deo biće proći pored njih.	6
Tommy i ja držat ćemo ta stvorenja dalje od tebe. Samo kreni!	1, 2
Hajde, prokletstvo!	1
Judy Rose, uspori! Izgubili smo Bena!	1, 4
Zaustavi auto!	4
Izgubili smo Bena, vrati se natrag!	6, 7
Izgubili smo Bena! -Što?	4, 6, 7
O, moj Bože, zašto mi nisi rekao?	1, 6, 7
Ovo su pogrešni ključevi. -Što?	6, 7
Što to do đavola radiš?	1
-Bože! Idi k vragu.	3
-Odustani, Cooper.	1
Prokletstvo!	1, 4, 7
Daj mi to!	1
Cooper, ne! Cooper!	6, 7
Još uvek možemo uspeti. -Ne, ja ne mogu.	2, 7, 8
Potvrđeno je da su tela mrtvih ponovno oživela pokrenuta nepoznatom silom.	4
Ta tela mogu biti uništena na samo jedan poznati način. A to je da im se onesposobi mozak.	4, 8
Potvrđeno je da su činovi ubistava i ljudožderstva prijavljeni tokom popodneva i večeri 23. puta 1989... pripisani u cjelosti ili djelimično... tim ponovno oživljenim tijelima.	1, 6
Ne pucaj! Ne pucaj!	4
Isuse! Prokletstvo!  Sveta majko!	3
Šta, u ime Jupiterovih lopti, radiš ovde sama, mlada damo?	4
Skini ih jebeno dole!	4
Zabavljate se?	2, 5
Pazi svoja leđa. Možda ih ima još.	4
Pravi si moron, znaš?	1
Sranje!	1, 3
Šta je sa vama kreteni jedni? Ugasite svetla.	1
Vidi, vidi, gomila malih protuva. Šta trazite sem problema?	1, 2, 3
Umukni, rekao sam!	1
U redu je. Znam ja takve.	1, 3, 8
Sve je to igra.	3
Dobra devojka.	2
Sve cu vas pobiti!	1
Pustite me pederčine!	1
Pustite me!	1
Ali ja ne bih trebala da idem u zatvor.	6
Zasto ona nije ovde! ?	4, 6
Gospodine, recite mi. Da li je ovo Božji raj?	4
Bićeš podučavana čitanju, smejanju, razgovoru, hodanju, čak i borbi.	2
- Da bi služila državi.	2, 8
- Otvorite to.	1
Reci im da otvore vrata!	1
To omogućava da raširiš krila na trenutak.	6
Počećeš prvo sa laganijim programima.	2, 8
Dobro. Ako pritisneš dugme, možeš da praviš slike, crteže.	2
Ovo je oružje koje uglavnom koristimo.	4
Zauzmi stav.	2
Sedi dole.	8
To je dosta za početak.	5
Više bih volela da me nema.	6
Podstičemo smisao za humor.	8
- Družiš li se sa nekim?	5
Sledeće nedelje ću napuniti 20 godina.	2
Imam program za kojim ćeš odlepiti.	5
- Ne znam.	6, 7
Za rođendan.	5
Posle toga, ništa više neću moći da učinim za tebe.	6, 7
Gledaš u moje ruke?	1
I upamti... postoje samo dve stvari bez ograničenja.	2
Hoću li?	1, 6
Uobičajeno?	5, 8
Sada pogledaj ovamo.	2
Napunjen je.	2
Ona je- - Imamo problem na vratima.	4
Prokleti, kretenu! Pusti me unutra!	1
- Izlaziš sutra!	1
Nedostajačeš mi.	6
Ne sedaj.	1
Je li jasno?	1
Banka je ispred bolnice, dobijaćeš isplate svakog meseca.	2
Savršeno.	5, 8
Čuo sam vic na poslu jutros.	5
Zahladnelo je.	4
Staviću kotlić.	2
Princeza je lepo spavala?	2, 5, 8
Pa sta kažeš da pozovemo Leona na večeru?	5
Možda ćemo postati partneri uskoro.	2
Nemaš roditelje, nemaš prijatelje.	1, 2
Dobro jutro. Hotelska služba.	5
- Bob je.	2
Baš dobro.	5
Želeo sam da ti čestitam.	2, 8
Biću počastvovan.	2, 5
Jel' tako? Ujka Bob.	7
Lepa kravata. Ona se još uvek sprema.	1
Zahvaljujući tebi, pretpostavljam .	5
Obećao sam da tebe neću pitati, ne njega.	1
Bila je tako divna.	5, 7
Uvek je imala gumicu u kosi... i nosila je samo bele haljine.	8
Viđao sam je samo leti kada porodica iznajmi kuću na selu.	6
Zajedno sa rođacima i susedima, bilo je najmanje 20-oro dece koja trče okolo i prave neprilike.	1
Vratila bi se , a sa nje bi sve curilo i svaki put bi rekla isto izvinjenje.	1, 8
Ponovo gondole,ponovo gondole.	4
- I ja.	1, 6, 8
- I gladna.	6
Papagaju.	1
Skini!	1, 3, 4
Josefine! ?	7
Da.	5, 8
Montiranje završeno.	5
- Kako zamisljaš da otvorim prozor? - Snaćićeš se.	1
- Možemo li da razgovaramo?	4, 6
Ne znam šta si uradila ili šta se desilo da dođeš dovde da budeš tako ranjiva.	3, 6
Najgori bi bio rastanak.	1, 6
Meta će biti vidljiva 10 sekundi.	2, 4
- Još uvek nemam tu informaciju.	6
Drago mi je što te vidim.	5
Nostalgičan sam za vremenima kad sam te imao celu za sebe.	6
Misliću na tebe.	5, 8
Umetnost ljubavi.	5, 8
Kakva dobrodošlica.	5, 7
Šampanjac!	5
I to sam sredio.	5, 8
Ušao je da poseti jednu od svojih ljubavnica.	8
Vidimo se kasnije.	5
U stvari, on nas uopšte ne zanima.	3
- Bar znamo gde da tražimo.	2
Nemoj me plašiti.	4, 7
Kako to da radiš u bolnici, a još uvek prokleto dobro mirišeš?	5, 7
U tome je tajna.	2
Marie-Helene. Kako si?	7
Oslikavanje pet priča čini slikanje duplo težim no inače.	1
Viski.	5
- Jutros su je promenili.	1, 6
Slušaj, ovo je moj zadatak. Šest meseci--	1
Ubaci svog smrdljivog čistaca!	1
Ostavi,ok!	1
Victor, moramo da napravimo plan.	2
Spasavaju ti guzicu.	1, 3
Đubrad! Mislio sam da ste ga ubili.	7
Ne možeš sam u ambasadu!	1
Evo,uzmi ključeve!	7
Neće biti telefonskih poziva.	1
Dobro, ali samo sat.	2
Hajdemo!	4
- Ko je ovo?	4
Stražari su na svojim mestima.	8
Stani!	1
- Oko bloka i nazad.	2
- Ubiće nas!	4, 6
Ovaj posao nije za tebe. Suviše je težak.	3
Moraju da ostare!	6
Znam šta se dešava.	1, 3
Nema Marie Clement u bolnici.	1, 2
Znam i za Špijuniranje, praćenje... video trake.	4, 7
Zato što samo tebe volim.	5
Slatki moj Marco.	8
Ti si najbolja osoba koju sam srela.	5
Zar ne misliš da je otplatila svoj dug?	6, 8
Pokušaću... ali je u opasnosti.	4
Brian, tebi se ne dopada ovaj posao ništa više nego meni, zar ne?	3
Ista, stara rutina, nedelju za nedeljom.	6
Mislio sam da jedeš samo ribu petkom.	7
Moramo da idemo.	2
Hej!	1, 2, 3
Nema penzionog plana... nema osiguranja...	1, 6
Ali ne znam šta bih drugo radio.	6
Baš me briga, nije moj.	2, 8
Umukni! Umukni!	1, 3
Svo to oružje i nasilje.	1, 3, 4, 6
Otkad je Case preuzeo firmu.	1, 3
Mislim, niko od nas nije ranije nosio oružje.	3, 6
U stara vremena, kada smo pljačkali nešto... niko nije bio povređen i niko nije mnogo gubio.	1
Tačno je, ali nemamo izbora.	3
Previše troši, zar ne misliš?	5
Hteo bih nešto malo više sportski.	2, 5
Vrlo smešno.	5
Čekajte.	2
Ne želim više da radim za gospodina Casea.	2, 6
Previše znaš. Zašto?	6, 7
Rekao sam mu da i vi, momci, hoćete da odete.	4
U kolima je, napolju.	8
O, moj Bože.	2, 7
Naprasno je umro.	6
Prvo Loui... sad Norm.	6
Vrlo sam uznemiren, Charlie.	1, 6
Imaš mušteriju.	2, 8
Izvinite!	5
Bila je to moja krivica.	6
Ne, hajde da ne rizikujemo.	4
Hoćete li da doručkujete sa mnom? Ne.	5
U redu, evo mog broja.	1, 3, 6
To su sve korišćene novčanice.	6
Hoćeš da radiš za nekog drugog?	8
Saznajte gde nose novac.	1
Dobro.	5
Dakle, ako nas opet budete pratili, iseći ću vam ruke. U redu?	1
Sjajno.	5, 8
Ako nas Case ne ubije, Trijade hoće.	1
Znaš šta bi trebalo da uradimo?	7
Pa, šta želiš da... šta želiš da studiraš?	2, 8
Kad se probudim, ispričam im šta sam sanjala.	2
Stvarno su zainteresovani.	2, 5
Pretpostavljam da imam neke interesantne snove, zar ne?	2, 8
To je sjajno.	2, 5, 8
Nije to tako.	4
Ne budi glup.	1, 3
O, da.	2, 5, 7, 8
Ali biće mi žao da ostavim Faith.	6
Da, pucate da ubijete.	1, 2
Zatvori ta vrata.	1
Više im ne verujem.	1, 6
Mislim da će sutra biti njihov poslednji dan na ovoj planeti.	1, 5
Oružje za njih?	4
Brian, oni će te ubiti! Koji oni?	4
Pusti me! - Oni će te ubiti!	1
Bacite oružje!	2
Ne pucajte!	4
To je vrlo smešno, Brian.	5
Poludeli ste?	1
I ti!	5
- Zažalićete zbog ovoga!	1
Uhvatila je taksi.	3
Nikada nećemo stići do aerodroma.	4
Hriste!	1
Ako budemo dobre kaluđerice, Bog će nam pomoći.	8
Od sada jesmo.	5
Ne govori ništa.	1
Pet Rana, skraćeno.	6
Hvala.	5, 8
Mi ne tolerišemo golotinju u bilo kom obliku.	1, 3
I volele bi da to objasnite sestri nadzornici.	3
Zašto ja?	4
Sad drži usta zatvorena, dok ne budeš imao da kažeš nešto prigodno.	1, 3
Ipak možeš prestati sa bogohuljenjem.	3
Možete li da nam pozajmite nešto slično tome što vi nosite?	3
Zato što moramo da izgledamo kao one, ako nećemo da privlačimo pažnju.	2, 3, 4
I hoću Briana i Charliea mrtve!	1
Koliko ostajete?	2
Veoma mi je drago što sam vas upoznao, sestro Euphemia.	5
Otac Seamus ne može da drži ruke pri sebi.	1, 3
To je odvratno!	3
Ocu Pearsonu.	8
Ne dopada mi se način na koji me gledate.	1
Nadam se da nema ničeg lošeg u tome, sestro.	4
Izgleda da je eksplodirala bomba i da je bilo pucnjave na ulici.	4
Čudne muškarce, mislite?	7
Zašto si izabrao Chipping Southbury?	6, 7
Sestro Liz, moram da održim devojkama čas religije za 15 minuta. Sedite, molim vas.	2, 4, 7
Ne vraćam se sada na posao, hvala lepo.	1
Mislim da bi sestra Inviolata bila mnogo bolja u tome od mene.	4, 5
Pa, hoćete li da kažete policiji?	1, 2, 4
Ne znam.	2, 7
- Ko to zna?	1
Šta ako je Case bude mučio?	4, 7
Razmišljam o njoj. Ako ne zna ništa, bezbedna je.	5
Ne može biti toliko teško.	1
Golubica je bila duh? Ne, duh je bio golubica.	7
Ti bi stvarno mogao da budeš kaluđerica.	7, 8
Pa, ne!	4, 6
Zato moraš imati veru.	5
Oči, muda, novčanik, sat!	2
Uživam u ovome.	5
Kako su onda srećnije od nas?	1, 3
Mislim da više nema potrebe da raspravljamo o Svetom trojstvu.	1, 8
I čemu sve te priče o zemaljskim patnjama, ako znaš da ćeš se pridružiti svom nebeskom Ocu?	7
Da vam kažem, mlada damo... nikada nije lako biti sin uspešnog oca.	6
Sve što je potrebno da znate o Svetom trojstvu je ovo:	5
Šta ti radiš ovde?	4, 7
Je li nas video još neko?	2
Šta je sa tvojom rukom?	2, 7
Osim toga, ne želim da nas dvoje budemo u vezi.	4
Spasio si živote tim ljudima.	5
Možeš da se promeniš, da radiš nešto pristojno.	2, 5
Kakogod, kakve to veze ima s tobom?	1, 7
Zato sam morao da te nađem. Da ti kažem to.	8
Kažeš mi da si oženjen? Da!	5, 7
Izvini, trebalo je da pomenem to.	3, 6
O... šta vi radite ovde?	7
Otišla je.	4, 6
Ići ću u crkvu na ispovest.	4, 6
Pa... blago tebi.	5
Sestro Inviolata. Sjajno igrate košarku.	2, 5, 7
Ali ne mogu da ih igram s vama.	6
Da li ste unutra?	8
Ne mogu pomoći sebi.	6
Prestani!	1, 3, 5
Ne bi trebalo da budeš ovde.	1
Slušajte, danas mi je rođendan i devojke mi spremaju zabavu.	7
Da li bi ste želele da dođete? Volele bi.	2, 8
Zašto nosite te kofere sa sobom sve vreme? Zato što su nam vrlo dragoceni.	7
Ona je potpuno u pravu.	8
Pa, bio si oženjen.	7
Pa, tako je bolje.	5, 7
Zaljubljen si u nju!	5, 8
Ispričaće o pljački Trijada. Pomenuće Casea, onda i nas.  Ne paniči.	2
Blagoslovite me, Oče, jer sam grešila.	6
Prošlo je tri godine od moje poslednje ispovesti.	4
Ti ga voliš?	7
Ali moj problem je... izvršen je užasan zločin danas i moram to da ispričam policiji.	2, 4
Pitala sam se... da li bi ste želeli da pričate o svojim... željama.	2, 8
Otac Pearson mi je rekao da ne možete držati ruke pri sebi.	6, 7
A on je bio poslat da nas spasi.	2, 8
Zato je privuklo toliko ljudi.	5, 8
I volela bih da ispričam policiji o njemu.	5
Da li je istina da, ako počinite greh zato što ste uplašeni, onda to uopšte i nije pravi greh?	2, 4
Meni to zvuči ispravno.	8
Zar mi nećete reći da su mi gresi oprošteni?	1, 7
Razrešavam te...	8
Hvala, Oče.	5
Moramo da odemo!	2, 4
Rekla je da će se vratiti.	8
Daj nam jeb...!	1
Gde li sam ga stavila?	7
Da, ali on je otišao bez mene, zar nije?	1, 6
Gospodina koga (Hu)?	7
Vidím sasvim dobro, hvala.	1, 2
Vidite, pokušavam da dobijem broj Faith Thomas... u Kings Crossu.	1
Zdravo, ponovo.	3
Ne mentalno.	6
Ako dođu ovde, javite mi.	2
Charlie!	4, 7, 8
Hajde da ih ubijemo sada.	1, 3
Izgubila sam 50.000 funti na konjskim trkama.	6
Ali to je kriminal.	3, 4
Što je još gore... taj novac je bio budžet za sledeću godinu klinike za rehabilitaciju.	1, 6
Dakle, prijavićete sestru Mary policiji?	4
Stvarno mi je potrebna vaša pomoć, g. Norris.	4, 5, 8
Kings Cross, molim.	2
- Sa zadovoljstvom, sestre.	5
Nemamo šta da obučemo.	3, 6
"Šta je sa ""ostati živ""?"	4, 7
Ovde, u Božijoj kući.	2, 5, 8
Možda nam Bog nešto govori.	8
Takođe smo pobegli sa milion funti tuđeg novca.	1
Došla sam da vas povedem na moju zabavu.	2, 5
Pogledajte, sestra Euphemia.	1
Dođite i sedite.	2
Hej, nije li to grozno, ta devojka koju su upucali na ulici danas.	6
Ali je vreme za duhovne savete.	7
Neće da odu.	3
Tako je, sestro.	8
Kako je ona?	2, 4, 6
O... o, Bože.	4
O, teško meni.	6, 7
Pošteno.	8
Zdravo, sestro.	5, 8
Nisam tako loše.	2, 5
Jesu li moje naočare tu?	1
Dakle, nisi ozbiljno ranjena?	2
Čoveka u koga sam zaljubljena nije briga.	6
O, sigurna sam da je to bio samo košmar.	8
Vi imate bradu.	7
Umukni ili si mrtva!	1
Vi ste muškarci!	1, 3, 4, 7
I očajnički želimo da se izvučemo iz organizovanog kriminala.	2
To je kao Robin Hood, vidite.	5
Mary?	4
Možete se kladiti!	5
Ne bi poživeli ni 24 sata, doživeli bi fatalnu nesreću.	4
Osim toga, ja se stvarno kajem.	3
Pa... ne znam da li mogu da poverujem u sve ovo.	4
O, hvala.	5
Zašto si tako obučen?	2, 3, 7
Ti prokleti lažove! Ne lažem.	1
Nisi oženjen?	7
Rekla sam mu moj problem, rekla sam mu da te volim, a on mi je rekao da zavežem gubicu!	1, 6
Case je ovde.	5, 7
Zbogom, momci.	6
Je li ovo vaš pištolj, gospodine?	4
Ima li predloga?	2
Gde te vode?	2
Naoružane su i opasne!	1
Ali zašto uvek moraš da napraviš da sve bude tako prokleto teško?	1
Odgovor na naše molitve.	5
Sledeći, molim.	2
Da, rezervisali smo dva mesta, ali su nam potrebna tri.	3, 6
Koji let i na koje ime?	2
Kamo ides? -Daj mi kljuceve.	7
Nov je auto...	7
-Sjajan auto.	5, 7
Redatelj:	2, 5
Dobrodosli u Hollywood, grad snova!	2, 5, 8
!	2, 4, 5, 6, 7
! -Stari dug.	4
-Nisi bila doma... Klopa!	1
Nije se mogla odvici.	6
Rachel! -sto je?	2
A i ona je nova!	8
Zato sto sam gladna.	5
Cure!	7
Sviđas se Carlosu...	7
Pa da nam uzima lovu? Ne!	1, 4
Trazis komada? Ne.	2
Tvoj?	8
Koji stroj!	2
Za noc? -Na sat.	7
-Na sat?	2, 6, 7
Nije jos... ali ukocit ce se...!	2, 8
Trebat cete jos auto? -Ne, nadam se!	2
Obuci ovo. -Zasto?	2
-Sve u redu.	2, 5, 8
I ne vrpolji se.	1
Posaljite mi jagode i sampanjac, molim.	2
Ne nosim hulahupke!	2
Zatvori usta, dragi.	1
Najbolji je.	5
Sve planiras?	1, 2
-Uvijek.	2
Mozes mi platiti...	1
Primas gotovinu?	2
Igram na sigurno.	8
Zacijelo znas mnoge odvjetnike.	2
Bit cu korisna.	3, 4, 8
Gdje...?	2, 5
sto hoce?	2
Mogu se izuti? -Izvoli.	2
Moja bivsa zena... zivi u mojoj bivsoj kuci... sa bivsim psom.	3, 6
O, super.	5
-Da ostanem tu?	2, 8
Odmah dolazim.	2, 8
Moras paziti na desni.	7
Nisam gledala ovu epizodu.	5, 7
sto zelis?	2
sto ti to znaci?	1
Odmah cu otici.	1, 2, 5
Narucio sam svega pomalo.	2
Kako si spavala?	2
-Profesionalni rizik?	4
Nije jednostavno.	4, 6
Fino.	2, 5, 8
Znam puno krasnih djevojaka...	5, 8
Imam poslovni prijedlog.	2, 5
-Jebote!	7
-Zgodan!	5
Nemamo nista za vas.	6, 7
-Kako biste htjeli?	2
Zacijelo ste mu...	2
Imam novac, a nemam haljinu.	6
Samo dajte.	1
Jake ima pravo.	3
Nista ne razumijem.	4, 6, 7
-Zlatan je.	5
O, ne. lmam i cipele.	4, 6
Siđi u predvorje u 19.45 h.	2, 5
Nazovite ponovno.	4, 6
Imam vazan razgovor.	1
Onda me prestani zvati!	1, 3
Ne naginjite se.	1, 3
-Od necake.	5
Zanimljiva mlada dama... Zanimljiva...	7
Idemo na veceru?	2
Hvala. -U redu.	5, 8
Tko je ovo narucio?	7
Ja jesam vrlo bogat!	1
Samo zelim voditi brodogradiliste!	1, 2, 6
Nisam znao.	6, 7
Oprosti, djede.	3, 6
Jedva cekam.	2, 8
Hvala na objasnjenju.	2, 5
Makni se odatle. Pravis me zivcanim.	3
Ovaj... sa svima osim s tobom.	2, 4, 8
Naravno.	2, 3, 8
Slicni smo, Vivian...	5, 8
Kad je umro?	6, 7
Nismo razgovarali 14 i pol godina.	2
Nisam bio uz njega na samrti.	4, 7
-Ne.	6, 7
Osjecala sam se usamljenom...	6
Svi te uvijek poslusaju?	1
Oprostite...	7
Obicno ili izuzetno?	1, 2, 3
Niste samo zgodan vec i uspjesan muskarac.	8
-Oh, pardon.	6
Stari lisac!	7
Ipak ce trebati zajam.	2
Majka mi je bila nastavnica glazbenoga; udala se za moga jako bogatog oca...	5, 8
Ostavio ju je zbog druge zene.	1
Bio sam bijesan na njega.	1
-Ti jesi!	5
Super!	5
Uzas!	2, 5
-Druzimo se, da.	2, 5
Gdje si je nasao?	7
-I zblizili su se?	2, 7
Nije spijunka, vec prostitutka.	8
Senatore Adams, drago mi je sto ste dosli.	5
-Itekako. Nema promjena?	1, 7
cuj... A da odemo nekamo kad Edward ode?	2, 8
Rekoh da mi je zao.	1, 8
Nikad se nisam osjecala tako jeftinom...	1, 3, 6
-Daj mi lovu.	1, 4
Oprosti.	6
Postupio sam glupo i okrutno...	6, 7
Hoces li ostati?	2, 5
-Zasto?	2, 7
To mi se nije svidjelo.	6
Samo smo razgovarali.	6
Povrijedio si me.	1, 3, 6
Nisam imala za stan...	6
Uvjerila me da je super biti prostitutka.	3, 6
Prvi put sam skroz plakala...	6
Mogla bi biti puno vise.	8
Kamo ides?	5
Nesto nedostaje.	4
250 tisuca dolara?	7
Trebali bismo stici za 50 minuta.	2
Ovuda, g. Lewis.	2
-Ovo je najbolja loza.	2
Ako ne, naucis je cijeniti, ali nikad ne postane dio tvoje duse...	3
Kasno je.	1, 6
Uzmi slobodan dan.	2
Ja da ne radim?	7
Slobodan dan?	7
Ali sto je 'vruci pesek'?	1
uskoro ces me se rijesiti.	2
-Da.	2, 8
-Bar ne bi bila na cesti.	2
Popeo bi se na toranj i spasio me...	5, 8
Moram ici.	7
Zasad ne mogu nista vise.	6
Zasto nisi dosla?	1, 6, 7
Sjajno izgledas.	5
Lijepa cista...	7
zeli me ponovno vidjeti.	7
O, ne!	4
Jesi!	5, 7
-Stvarno? !	5
dijamante, i konja...	1
Ma kome? !	4
Bit cu vani.	8
zelite kavu? -Bez mlijeka.	5
Necu kupiti i razbiti vasu kompaniju.	1
Nemojte krivo shvatiti, ali... ponosim se vama.	7
-Nije...	3
Ako te posevim, mozda se necu ljutiti zbog love...	2, 6
Poludio sam, kuzis?	4
Otkacio sam se! A da te trosim i vodim u operu, mozda bih bio sretan, kao Edward...  -Pusti me!	5, 7
-Pusti me! sto to radis?	3
sto ti je? !	1, 3, 7
Van!	1
Frajeri uvijek tuku zenu po licu... da joj oko ispada...	3, 6
Dobro sam se osjecao...	5
Spakirala si se.	6
Uvijek ce se naci netko tko ce htjeti sto i Stuckey... I sto ces onda?	3, 4, 6
Da pozovem nosaca?	1, 2
Ne mogu.	6, 7
San Francisco nije bas neki grad...	7
sto ces tamo?	7
Stvarno mislis?	2, 7
I ne slusaj one koji tvrde drukcije.	5, 8
Kad krece autobus?	2
cuvaj se.	2
G. Lewis... Ima li poruka?	2
Tesko je rastati se od takve ljepote.	6, 7
I sto kad vitez spasi princezu?	2
Spasi i ona njega...	2, 8
- Ekolozi to nazivaju tragedijom.	1, 7
Najveća pretnja po zdravlje sa kojom je suočena naša nacija.	4, 6
Ubistvo je najnoviji čin terorizma od strane Kejna, posle bacanja zapaljivih bombi na kliniku za lečenje od zavisnosti, kada je stradalo pet osoba.	1, 3, 4, 6
Bog zna zašto, ali oni žele ovaj štrajk.	1, 3
- Oh, izvadile ste mi oko, kurve.	1
Zaveži, tupane!	1
Kako nevaljao čika.	3
- Pobiću vas, kurve!	1
- Hajde!	2
Gde su meci za ovu pucu, čoveče?	1, 7
- Murkani štrajkuju, glupane.	1
Jesi li video?	2, 7
Sredili smo ga!	5
- Divno.	5, 8
Jebeni murkani!	4
Nije moj, čoveče.	4
Gospođice, ostanite dole.	1
Ne možeš da pucaš u klinca, jel' da, drkadžijo?	1, 3
Baci oružje ili je ona mrtva!	1
Lewis, spusti.	1
- Jebeno ću je ubiti!	1
- To već ne možemo dopustiti.	1, 6
I, da li sebe smatraš čovekom?	2
Potreban mi je odgovor.	1
Da li imaš ikakvu ideju o tome šta zapravo radiš toj jadnoj ženi?	1
Trudiš se da je ubediš da je njen muž i dalje živ.	6
Da li si ti čovek?	2
Ništa više.	6
Ne poznaješ me?	4, 7
- Hladno je.	3
Moje izvinjenje za manje neugodnosti.	3, 4, 6, 8
20 minuta u sred najveće gužve nije manja stvar.	5
Kada ćete početi da plaćate policiju da bi se oni vratili na posao?	2
Kako bi mi mogli da sakupimo toliko novca?	1, 2
- Vi sada kažete da možete da preuzmete?	7
Da li znate koliko ljudi umire napolju?	6, 7
Vi ste ubice.	1, 3
- Imam kontrolu.	8
- Tužićemo vaše guzice.	1
Jebi se!	1, 3
Bio sam vrlo strpljiv, Džonsone.	2
- Da, gospodine.	2
