Ayuh!	{'8', '2', '1'}
Cepat!	{'5'}
Bergerak!	{'1'}
Ayuh, kau juga!	{'5'}
Jom berlawan!	{'5'}
Ke belakang.	{'1'}
Kami jumpa lencana dia.	{'7'}
Apa yang terjadi di bawah sana?	{'1'}
Ini mimpi buruk.	{'4'}
Warga sivil kali ini.	{'1'}
Apa yang terjadi di sini?	{'7'}
Arahkan kameranya ke sana sekarang!	{'2'}
Tangkap gambar makhluk itu!	{'1'}
Lebih banyak mutilasi!	{'5'}
- Sial kau!	{'1'}
Berapa kali aku beritahu kau?	{'1'}
Kau singanya.	{'4'}
Dia mampu untuk membelokkan cahaya.	{'7'}
Penyamaran sempurna.	{'5'}
- Kau kagum dengan sialan itu.	{'8'}
- Nampaknya dia suka daging.	{'7'}
Akhirnya.	{'2'}
Ini sebuah sejarah.	{'6'}
- Kenapa ada semua gangguan ini?	{'1'}
Dia bergerak melalui dinding.	{'6'}
Matikan! Matikan!	{'1'}
Senjata Nitrogen, pengaman di lepas.	{'1'}
Semuanya, bersiap.	{'5'}
Dia ada di sana!	{'7'}
- Tuhanku.	{'4'}
Beralih! Sial!	{'4'}
Kau seorang... Makhluk hodoh...	{'3'}
Aku akan selamat kau.	{'5'}
Kau bioleh melakukannya.	{'8'}
Aku boleh melakukannya.	{'8'}
Ia seperti turun dari pokok.	{'6'}
Semoga beruntung.	{'8'}
Herb?	{'7'}
Kenapa budak ni tak turun ke bawah?	{'1'}
Hentikan itu!	{'1'}
Sekarang di mana aku berada?	{'4'}
Harrigan!	{'1'}
