你喝酒嗎	2
他是物理學家 工程師 還是軍人	7
不要只有我問 你說說話吧	2, 8
-我不知道可以告訴你什么	4, 7
他叫你告訴我什么	1, 2
可以告訴你 他很寬宏 他人很好的	5, 8
將他們的手稿偷運到西方的嗎	7
開放后他得到了啟發	5
-你同意嗎	1, 3
在烈寧格勒 我那時還很小 只得十六歲	6
like an... 藝術家	2, 7
于是你愛上了他	5, 7, 8
他是我的初戀情人	5, 8
人們都失去了齒子之心	6, 8
when he met a British publisher 那個人感動了他	2, 8
他是一人行事的嗎 他需要其他人幫忙嗎	2
因為我知道沒有人 跟他有一樣的想法	6
他會和我討論 大謊言 的問題	6
他說一切都是大謊言的一部份	6
we do.	4, 6
Ned.	2, 5
沒有	7
讓你認識我多一些	2
Scott.	2
貝利有三個機會和他接觸	8
你迷了路	1, 7
不關你的事 你走吧	1
那時只有我們兩個是清醒的	4, 8
he couldn't find me.	6
沒有人出賣你	8
我只想告訴你 that's all.	3
you're going too fast.	1
we will survive together.	8
我不是你想像中的人	3, 6
書面我只想要文字 不要插圖	2, 8
當年革命就在這兒開始	5
你想像一下當天的情景 戰船鳴炮一響  像怔革命開始	2
我有一份禮物給你 是他們給你的	4, 8
and against me.	1, 2, 4
我會幫你	8
尼特 你不用上班嗎	1
你是明星	5
Russell. a lot of highly paid favourite sons  可能會失業	1, 4
唉我老遠來到就是為了告訴你 這些嗎	1
I'll tell you something.	4
為什么時常到俄羅斯呢	1
but...	6
Russell.	1
紀恩是軍人 他不喜歡人轉彎抹角	5
I should think. 除非你足不出戶	4
但是你似乎經常到俄羅斯 卻不常來美國	6, 7
諾布這個人真的不錯	5
Clive.	3
他們較專業 he gets the jackpot.  I'll see to it.	2, 5
一百萬不成問題 一千萬就更好	5
他不會受賭 亦不會怕我們恐嚇	8
貝利	7
this is a list of questions 可以讓我們知道蘇聯的軍事秘密  幫助我們在軍備竟賽中勝出	7
then decrypted	7, 8
他們還讓你進來嗎	3
do you?	3
{\fn方正黑體簡體\fs18\b1\bord1\shad1\3cH2F2F2F}莫斯科國際書展 I forgive you.	6, 8
Barley. it is so good to see you.	5, 7, 8
這穿上去太漂亮了	5, 7
but he has recovered.	5
你究竟要不要我替你翻譯 這有什么關系	1
他寫了些情話 我不翻譯了	1, 6, 7
我知道如果有人懷疑我 那人 一定是你	2
我在想 為什么不把我們也拘捕 就是這樣了	4, 7
但你們根本不應偷看人家的信	1
我是个我行我素的人 我不需要向你交待	8
drunk or sober. 是个绅士	1, 3
我有很要紧的事跟斯科特‧贝利先生谈	2
但他昨天都没有来	5
他这个人真讨厌 不过我也 挺喜欢他的	3
一定要交给他 I'm trying to make a living here.	2
我有一位俄国朋友写了一本很 重要的小说 对全人类都很重要	2
是吗 my friend's novel cannot yet be published...  在苏联出版	1
-我可以看看吗	2
目前的状况 那作者究竟写什么	7
-你为什么逃走	7
a man 甚至 一只鸭来 都不关你们的事	1
我介绍其他同事给你认识	2
这样好吗	5, 7
他们对作家是很重视的	5, 8
我能在那儿作客 已经很幸运	5
-有什么特别事发生吗	5
四十年都没有核战 很和平啊	4, 7
因为我们都是受害者	6, 8
你真的相信是这样吗	7
他从来都不说话 喝醉了以后就 呆望 -呆望  -呆望着我	3
我爱我的国家	5, 8
那你现在写些什么	1
我就是那个谎话	6
and then 我会答应你一件事	1, 2, 7
to be honest. 我真的不是间谍	4
我们转个话题吧 不如谈谈爵士乐	3
答应我	2, 8
行了吗 一言为定	8
你为何不联络我们 我知道 因为你逃避现实	1
-他是谁	1
-结果如何	6
我没有这么好运	6
他们想怎样 不可让他们有翻身的机会  that's where I disagree.	1, 2, 3
是很多人都想做的事 你生于自由社会 你没有选择	2, 5
如果你们生在古时 一定会被 教会烧死	1, 3
今次要查的事 是我们一直想知道的 以前我们一直不敢问	5, 8
是这样的 我来了莫斯科	1, 2
是 你是贝利先生	8
我三年前几乎在这儿被捕	4
他们说我拍摄军事相片	4
"0000""轻声点"	1, 4
这么私人的问题我想你不需要 知道吧	1, 3
我不知道能否安排这件事	8
不是 作曲家 橱师	2
or are you still relying on divine intervention? 翻译呢	1, 3
你在这儿做什么 书展还有一个月才开始	7
你喝酒吗	2
他是物理学家 工程师 还是军人	7
不要只有我问 你说说话吧	2, 8
-我不知道可以告诉你什么	4, 7
他叫你告诉我什么	1, 2
可以告诉你 他很宽宏 他人很好的	5, 8
将他们的手稿偷运到西方的吗	7
开放后他得到了启发	5
-你同意吗	1, 3
在烈宁格勒 我那时还很小 只得十六岁	6
like an... 艺术家	2, 7
于是你爱上了他	5, 7, 8
他是我的初恋情人	5, 8
人们都失去了齿子之心	6, 8
when he met a British publisher 那个人感动了他	2, 8
他是一人行事的吗 他需要其他人帮忙吗	2
因为我知道没有人 跟他有一样的想法	6
他会和我讨论 大谎言 的问题	6
他说一切都是大谎言的一部份	6
没有	7
让你认识我多一些	2
贝利有三个机会和他接触	8
不关你的事 你走吧	1
那时只有我们两个是清醒的	4, 8
没有人出卖你	8
我只想告诉你 that's all.	3
书面我只想要文字 不要插图	2, 8
当年革命就在这儿开始	5
你想像一下当天的情景 战船鸣炮一响  像怔革命开始	2
我有一份礼物给你 是他们给你的	4, 8
我会帮你	8
尼特 你不用上班吗	1
Russell. a lot of highly paid favourite sons  可能会失业	1, 4
唉我老远来到就是为了告诉你 这些吗	1
为什么时常到俄罗斯呢	1
纪恩是军人 他不喜欢人转弯抹角	5
I should think. 除非你足不出户	4
但是你似乎经常到俄罗斯 却不常来美国	6, 7
诺布这个人真的不错	5
他们较专业 he gets the jackpot.  I'll see to it.	2, 5
一百万不成问题 一千万就更好	5
他不会受赌 亦不会怕我们恐吓	8
贝利	7
this is a list of questions 可以让我们知道苏联的军事秘密  帮助我们在军备竟赛中胜出	7
他们还让你进来吗	3
{\fn方正黑体简体\fs18\b1\bord1\shad1\3cH2F2F2F}莫斯科国际书展 I forgive you.	6, 8
这穿上去太漂亮了	5, 7
你究竟要不要我替你翻译 这有什么关系	1
他写了些情话 我不翻译了	1, 6, 7
我知道如果有人怀疑我 那人 一定是你	2
我在想 为什么不把我们也拘捕 就是这样了	4, 7
但你们根本不应偷看人家的信	1
与你无关吧 当然有	1
一定要交给他	1, 2
并不是他的私人助理	2
在苏联出版 斯科特	1
甚至 一只鸭来 都不关你们的事 贝利 你在里斯本做什么	1
想想吧 贝利 我实在不认识一个叫嘉迪雅的人	1
因为我们都是受害者 我们都是平等的	6, 8
我爱我的国家 我也爱你的国家	5, 8
那你现在写些什么 谎话	1
我会答应你一件事 我不是间谍	1, 2, 7
但丁 你为何硬说我是间谍呢 我真的不是间谍	4
我们转个话题吧 不如谈谈爵士乐 爵士乐的世界里没有谎话	3
答应我 好吧	2, 8
我知道 因为你逃避现实 你不知道 因为你不想知道	1
真的不是你看清楚 不是 真的不是	6, 7
方块朱古力女人 我一定是得罪了她	1
要留个口讯吗 不用了 是跟出版有关的	2
我只想快快办妥这件事 我们还等什么	1
今次要查的事 是我们一直想知道的 以前我们一直不敢问  -看来是很值钱的情报	5, 8
我们有情报说俄罗斯 在这方面其实很落后 根本威胁不到我们  这样的故事有谁会相信	7
贝利 一路顺风 带好消息回来 由但丁的真名开始	2, 5
力奇叫我致电给你 你好吗 很好 你呢	2
是这样的 我来了莫斯科 我替力奇带了很多茶叶给你 真的有很多	1, 2
贝利先生 你怎会认得我 力奇说你长得像维纳斯女神一样	7
不可能吧	1, 3
我三年前几乎在这儿被捕 他们说我拍摄军事相片	4
政府实在太腐败无能 或者只是不同的人在偷东西吧	1, 3
轻声点 投诉是我们最新的人权	1, 4
这么私人的问题我想你不需要 知道吧 有些作家不能以真身份出版书籍	1, 3
作曲家 橱师	2
不好意思 我要回去看我的子女 没有人照顾他们吗	6
-这不方便 -那你会致电给我吗  -或许	1
不要说或许 我会致电给你	6, 7
俄罗斯的发展潜力十分丰富	2
翻译呢 小说我们用自己的翻译	1
你们明白我的意思吧 -干杯  -干杯	2
没有 你过来吧	2
准备好了吗 布克 谢谢	2
你喝酒吗 不	2
不要只有我问 你说说话吧 嘉迪雅	2, 8
他叫你告诉我什么 如果我相信你 你需要知道的我	1, 2
将他们的手稿偷运到西方的吗 你和一对子女都会有生命危险	7
-你呢	7
开放后他得到了启发 但他知道凭他一人的力量是	5
-你同意吗 -是的 你也同意啊  你替他说话	1, 3
不像科学家 比较像 艺术家	2, 7
那个人感动了他	2, 8
跟他有一样的想法	6
他会和我讨论 大谎言 的问题 他说一切都是大谎言的一部份	6
明白了 我会安排	4, 8
让你认识我多一些 贝利 祝你一路顺风	2
我会挂念你	6
你知道吗 这国家正不断进步	2
贝利有三个机会和他接触 现在一切看但丁了	8
你迷了路 不关你的事 你走吧	1, 7
但丁 你在那里	2
那时只有我们两个是清醒的 -我很好  -你好吗	4, 8
你的手稿落在 政府的人手上 他们很欣赏你的著作	3
你拒绝替我出版小说吗 但丁 你不要这么激动	1, 3, 4, 6
书面我只想要文字 不要插图 会计要做好 将赚到的钱捐出来	2, 8
当年革命就在这儿开始 你想像一下当天的情景	5
战船鸣炮一响 像怔革命开始  下一次革命会	2
来英国吧 他们会偷运你出境	2
你是明星 华特呢 和童军露营去了吗	5
说得好 罗素 但问题是就是因为这几本簿	5
很多本来高薪厚职的人 可能会失业  俄罗斯的军事发展停下来	1, 4
克莱夫 尼特 我告诉你们 我是个真真正正的开放主义者	4
有些人不喜欢我的比喻 我也不知为何 话说回来 这里每个人都想 买同一幅画	6
罗素 那幅画不是我的 那幅毕加索名画不是我的	1
除非你足不出户 你认识的音乐家当中	4
但是你似乎经常到俄罗斯 却不常来美国 是的 因为我比较喜欢俄罗斯	6, 7
俄罗斯跟美国一样腐败 但 没有那么多废话	8
诺布这个人真的不错 简直是魅力非凡	5
不是 -我被人威胁  -没有	1
克莱夫 叫他走吧	3
他不适合我们 派我们的人去	3, 4, 6, 7
如果但丁肯合作 他今回就 中头奖了 一百万不成问题 一千万就更好	2, 5
他不会受赌 亦不会怕我们恐吓 他是不会被收买的	8
尼特 义气是不值钱的	5
可以让我们知道苏联的军事秘密 帮助我们在军备竟赛中胜出  我们可能会失败 克莱夫 我不喜欢清单	7
很好 贝的录音带已经加密	5
并用卫星传送返伦敦解码	7, 8
不要谈烈宁格勒吧 我不辞而别是我不对	3
如果她又年青又漂亮 我就原谅你	6, 8
我有消息要告诉你 雅科夫没有照约定致电给我	2
我以为他除了你之外没有 可信赖的朋友 这个艾高是做什么的	7
我知道如果有人怀疑我 那人 一定是你 但可能是名师出高徒吧	2
就是这样了	4, 7
笑 你一定要笑	2, 5, 8
你方和我方的人都在监视	4
对于雅科夫 我实在无能为力	4
但你仍然完全 和小朋友们 马提夫叔叔也安全	5
我爱你 我不会令你失望的	5, 8
但你们根本不应偷看人家的信 祝你好运 贝利上	1
贝利呢	2
那不是件容易办的事	8
贝利 祝你好运	8
與你無關吧 當然有	1
一定要交給他	1, 2
在蘇聯出版 斯科特	1
甚至 一只鴨來 都不關你們的事 貝利 你在里斯本做什么	1
想想吧 貝利 我實在不認識一個叫嘉迪雅的人	1
因為我們都是受害者 我們都是平等的	6, 8
我愛我的國家 我也愛你的國家	5, 8
那你現在寫些什么 謊話	1
我會答應你一件事 我不是間諜	1, 2, 7
但丁 你為何硬說我是間諜呢 我真的不是間諜	4
我們轉個話題吧 不如談談爵士樂 爵士樂的世界里沒有謊話	3
答應我 好吧	2, 8
我知道 因為你逃避現實 你不知道 因為你不想知道	1
方塊朱古力女人 我一定是得罪了她	1
要留個口訊嗎 不用了 是跟出版有關的	2
我只想快快辦妥這件事 我們還等什么	1
今次要查的事 是我們一直想知道的 以前我們一直不敢問  -看來是很值錢的情報	5, 8
我們有情報說俄羅斯 在這方面其實很落后 根本威脅不到我們  這樣的故事有誰會相信	7
貝利 一路順風 帶好消息回來 由但丁的真名開始	2, 5
力奇叫我致電給你 你好嗎 很好 你呢	2
是這樣的 我來了莫斯科 我替力奇帶了很多茶葉給你 真的有很多	1, 2
貝利先生 你怎會認得我 力奇說你長得像維納斯女神一樣	7
我三年前幾乎在這兒被捕 他們說我拍攝軍事相片	4
政府實在太腐敗無能 或者只是不同的人在偷東西吧	1, 3
輕聲點 投訴是我們最新的人權	1, 4
這么私人的問題我想你不需要 知道吧 有些作家不能以真身份出版書籍	1, 3
作曲家 櫥師	2
不好意思 我要回去看我的子女 沒有人照顧他們嗎	6
-這不方便 -那你會致電給我嗎  -或許	1
不要說或許 我會致電給你	6, 7
俄羅斯的發展潛力十分豐富	2
翻譯呢 小說我們用自己的翻譯	1
你們明白我的意思吧 -干杯  -干杯	2
沒有 你過來吧	2
準備好了嗎 布克 謝謝	2
你喝酒嗎 不	2
不要只有我問 你說說話吧 嘉迪雅	2, 8
他叫你告訴我什么 如果我相信你 你需要知道的我	1, 2
將他們的手稿偷運到西方的嗎 你和一對子女都會有生命危險	7
開放后他得到了啟發 但他知道憑他一人的力量是	5
-你同意嗎 -是的 你也同意啊  你替他說話	1, 3
不像科學家 比較像 藝術家	2, 7
那個人感動了他	2, 8
跟他有一樣的想法	6
他會和我討論 大謊言 的問題 他說一切都是大謊言的一部份	6
明白了 我會安排	4, 8
讓你認識我多一些 貝利 祝你一路順風	2
我會掛念你	6
你知道嗎 這國家正不斷進步	2
貝利有三個機會和他接觸 現在一切看但丁了	8
你迷了路 不關你的事 你走吧	1, 7
那時只有我們兩個是清醒的 -我很好  -你好嗎	4, 8
你的手稿落在 政府的人手上 他們很欣賞你的著作	3
你拒絕替我出版小說嗎 但丁 你不要這么激動	1, 3, 4, 6
書面我只想要文字 不要插圖 會計要做好 將賺到的錢捐出來	2, 8
當年革命就在這兒開始 你想像一下當天的情景	5
戰船鳴炮一響 像怔革命開始  下一次革命會	2
來英國吧 他們會偷運你出境	2
你是明星 華特呢 和童軍露營去了嗎	5
說得好 羅素 但問題是就是因為這幾本簿	5
很多本來高薪厚職的人 可能會失業  俄羅斯的軍事發展停下來	1, 4
克萊夫 尼特 我告訴你們 我是個真真正正的開放主義者	4
有些人不喜歡我的比喻 我也不知為何 話說回來 這里每個人都想 買同一幅畫	6
羅素 那幅畫不是我的 那幅畢加索名畫不是我的	1
除非你足不出戶 你認識的音樂家當中	4
但是你似乎經常到俄羅斯 卻不常來美國 是的 因為我比較喜歡俄羅斯	6, 7
俄羅斯跟美國一樣腐敗 但 沒有那么多廢話	8
諾布這個人真的不錯 簡直是魅力非凡	5
不是 -我被人威脅  -沒有	1
克萊夫 叫他走吧	3
他不適合我們 派我們的人去	3, 4, 6, 7
如果但丁肯合作 他今回就 中頭獎了 一百萬不成問題 一千萬就更好	2, 5
他不會受賭 亦不會怕我們恐嚇 他是不會被收買的	8
尼特 義氣是不值錢的	5
可以讓我們知道蘇聯的軍事秘密 幫助我們在軍備竟賽中勝出  我們可能會失敗 克萊夫 我不喜歡清單	7
很好 貝的錄音帶已經加密	5
并用衛星傳送返倫敦解碼	7, 8
不要談烈寧格勒吧 我不辭而別是我不對	3
如果她又年青又漂亮 我就原諒你	6, 8
我有消息要告訴你 雅科夫沒有照約定致電給我	2
我以為他除了你之外沒有 可信賴的朋友 這個艾高是做什么的	7
我知道如果有人懷疑我 那人 一定是你 但可能是名師出高徒吧	2
就是這樣了	4, 7
你方和我方的人都在監視	4
對于雅科夫 我實在無能為力	4
但你仍然完全 和小朋友們 馬提夫叔叔也安全	5
我愛你 我不會令你失望的	5, 8
但你們根本不應偷看人家的信 祝你好運 貝利上	1
貝利呢	2
那不是件容易辦的事	8
貝利 祝你好運	8
我想我们会结婚成家 而且有了小孩 would you have liked a boy or a girl?	6
有一列政府的火车停在尤立亚金 为我和我的助理留有座位  这样就可以舒适而安全地旅行	8
毫无疑问 我不会跟你去 there's an end to it.	1
-斯特林可夫已经死了 -什么?  省下你那些无用的哀悼之词吧	7
你看到这对拉丽莎有什么影响吗?	1
and refused to answer to the name of Strelnikov. he took a pistol from one of the guards...	3
-不要告诉拉拉这些	4
there's got to be room.	4, 7
很紧急 这火车不能等 有一些重要人物	2, 5
haven't you?	1
还在以前的老医院里为他找到了工作 我送他去第一天上班	7
he never saw her again?	6
很多事他都是闷在自己的心里	1, 6
他那远近驰名的声誉 使我大为惊异 他的作品 在当时还是买不到的 那是由于党的禁止	2, 4, 5, 7
她来到莫斯科寻找她的孩子 我尽我所能地帮助她了  I knew it was hopeless.	5
-我们? Komarovsky.  我不知道 街上正在打仗	1
我被抛弃了	4, 6
你会想一想吗?	8
David.	5, 6, 8
你能弹巴拉莱卡琴吗?	2
谁教你的?	8
我想我们会结婚成家 而且有了小孩	6
毫无疑问 我不会跟你去 没有你 我也不去	1
他坚持说他叫帕维尔・安季波夫... 这是他的名字 他拒绝承认是斯特林可夫  在去处决的路上 他从守卫手中夺过一支手枪	3
她来到莫斯科寻找她的孩子 我尽我所能地帮助她了  但是我早知道那是没有任何希望的	5
-我们?	1
不要紧的 戴维	5, 6, 8
我想我們會結婚成家 而且有了小孩 would you have liked a boy or a girl?	6
有一列政府的火車停在尤立亞金 為我和我的助理留有座位  這樣就可以舒適而安全地旅行	8
毫無疑問 我不會跟你去 there's an end to it.	1
-斯特林可夫已經死了 -什么?  省下你那些無用的哀悼之詞吧	7
你看到這對拉麗莎有什么影響嗎?	1
-不要告訴拉拉這些	4
很緊急 這火車不能等 有一些重要人物	2, 5
還在以前的老醫院里為他找到了工作 我送他去第一天上班	7
很多事他都是悶在自己的心里	1, 6
他那遠近馳名的聲譽 使我大為驚異 他的作品 在當時還是買不到的 那是由于黨的禁止	2, 4, 5, 7
她來到莫斯科尋找她的孩子 我盡我所能地幫助她了  I knew it was hopeless.	5
-我們? Komarovsky.  我不知道 街上正在打仗	1
我被拋棄了	4, 6
你會想一想嗎?	8
你能彈巴拉萊卡琴嗎?	2
誰教你的?	8
и稱и穦挡盉Θ產 τΤ	6
Τ現┎ó氨ぷミㄈ и㎝и瞶痙Τ畒  硂妓碞滴続τ︽	8
睝礚好拜 иぃ穦蛤 ⊿Τ иぃ	1
-吹疭狶ひ竒 -ぐ?  êㄇ礚ノ玸饱ぇ迭	7
硂癸┰腞诧Τぐ紇臫盾?	1
绊弧┈蝴焊﹗猧ひ... 硂琌 ┶荡┯粄琌吹疭狶ひ  矪∕隔 眖矫もい管筁やも簀	3
-ぃ璶禗┰┰硂ㄇ	4
候 硂óぃ单 Τㄇ璶	2, 5
临玡ρ洛皘ńт и癳材ぱ痁	7
ㄆ常琌磂みń	1, 6
ê环梗羘臕 ㄏи佩钵 珇 讽临琌禦ぃ ê琌パ囊窽ゎ	2, 4, 5, 7
ㄓ馋吹碝т и荷и┮腊  琌иΝ笵ê琌⊿Τヴ辨	5
-и?	1
и砆┻斌	4, 6
ぃ璶候 拦蝴	5, 6, 8
紆ぺ┰弟礮盾?	2
街毙?	8
上帝保佑美國	5
公眾非常不滿	1, 3
可是第十二修正案有明文規定 你有的選嗎	7, 8
對南極洲的入侵 正是我們的總統長期空缺  造成的直接惡果	4
沃茨眾議員 國會黑人黨團什么時候 開始這么關心南極洲的事了  我希望你的不是在暗示	1, 3
我將于明天	1, 3
召集國會黑人黨團開會 在周一總統投票前	4
就這樣	8
那我們也許需要重新修訂條約	1, 2
我對那不感興趣 我只關心繼續執政	2, 5
分裂才對 美國的民主制度可比你	1, 3
市場一落千丈 消費者信心到了歷史最低點	2, 5
你沒有復仇的本事 所以肯定有人給了你不少好處	3
但他有近30年的經驗 所以也不好說	4
你到底能做什么 艾利克斯 我可以讓路	6
他們想知道選舉到底怎么回事 我們正在解決	4
他們問你認不認識她	6
國會從來沒讓我失望過 是 但那些職業政客	6
安排會議 我會聽他們說的 你贏了	2, 3, 5
是我們 是我們贏了 晚上好	2
給他打回去	2, 5
是啊 能讓我們說句話嗎 各位	2, 4
好的	3, 4
你還得打幾個電話	8
你累壞了	5, 8
眾議院他贏不了 我說的不是他 我說的是你	6
我快不快樂又有什么區別呢	1
這不才是最重要的嗎	1
你就不能先全身心體驗它一下	3
但要知道 在這件事上 你更多是跟我合作 而不是跟他們	2, 4, 6, 8
我期待你的政綱 -我們開始嗎  -不 抱歉	1, 4, 8
黨團議程 你說什么	2
你看報嗎 肖恩	2
我調查了一下	2
都去過一個叫團契的教堂 -瑞秋失蹤了  -打住	2
大家都心照不宣	7
尊敬他的... 嗯  總統辦公室曾承載了很重的分量	3, 5, 6
和很多尊敬	4
共和黨總是拿犯罪率說事 州長	8
讓我們把話說清楚... 這樣的說辭我們聽過  -我是共和黨人	8
-又來了 你們沒有好好聽我說	3
還有誰有問題想問州長 我倒是有個問題	3
"但最關鍵的就是這一點 ""真心"""	8
我想知道 司法部長是什么立場	7
都聽你的	2
-你在威脅我嗎	3
-你們不介意吧 機長	2, 5, 8
飛機還是平穩飛越田地 拜托 先生	1, 6, 8
先生 你最好還是回主艙  你知道我會成為總統 對吧	6
我只是說我支持你 先生 我一定會成為總統	1
你也一定要給我該死的操縱桿	1
威爾 不如你坐下來 你他媽怎么不閉嘴	1, 4
你他媽想怎樣	5
開始每晚在一起 后來 她告訴我有個男人  常常過去查看她的情況	5, 8
-那男人長什么樣	2
只是有時 她說他要來 就沒法跟我在一起	1, 3, 4
你們認為那兒有石油 你們想爭取開采權	2
南極洲并沒有俄國軍隊	5
心里一陣激動 因為你的愛人  和你居住在同一個世界	7
而他們只是很隨意地 出門買個維生素水之類的  或許他們這么做時 知道你愛著他們	2, 5, 8
我沒興趣	5, 8
但實際上 你不僅于此	2
你為什么會認為可以這么做	8
沒人在查 因為她是個癮君子	1
而宣言的每一字每一句 都被網上各大論壇 和陰謀論者掰爛嚼碎了	1, 3
滾出我的辦公室	6
重要的是讓威爾當上總統 安德伍德在你的政府里會造成巨大破壞的  反過來如果他們輸了 他們就全完了	8
威爾	1
好吧	4, 6
想必你認識艾丹吧 我想我不認識他	2
這就是全部嗎 這是他們從佐伊的公寓寄來的一切	2, 5
只是些文件 但是	3, 6
足夠跟大衛·拉斯姆森談了 顯然你早就跟他談過	5
每次會議都對此投票表決 我們背景不同	7
麥卡錫議長不會允許那種事發生	2
在重新投票后我就辭職 我會通知議長讓這項法案進入投票表決	8
她足夠開放 你可以接受	4, 7
威爾·康威有可能 很大的可能	1, 3, 7
膜拜吧眾人 膜拜降臨在翠綠王國的圣鴉	5
釋我自由 釋我自由 釋我自由	1, 2, 4, 5
僅限邀請 當然了 除非你不請自來	2, 5
而讓這些人 左右全國的選票不太可能  但區區一個小州	2
出席多場拉票活動 如果他能挺過這個周末 有消息嗎	8
-我不知道協議談妥了 -就快談妥了  等總統到坎頓出席活動的時候可以當眾宣布	2
好的 夫人	2, 8
她們每個人背后都有一段故事	1, 6
消失比你想得要困難	4
先生們 在這兒的時候 不能談政治或者生意	1, 3, 8
既然你來了 我還想給你一條小小的建議	1
下周不會有辯論了 對吧 不會有總統辯論	7
將軍是個叛徒 這你清楚	1, 3
換成你你也會這么做	3
我明白這決定很難做	6
-佩特羅夫只能被迫接受 -好吧  謝謝 我得直接和佩特羅夫總統通話	2
我想給你看個東西	4
弗蘭西斯 好好利用這次機會 了解一下其它人  想想你究竟想做一名什么樣的總統	5
對 這才是真正的領袖 有錢人喜歡軍人	7
還有橙汁 山蛤蜊	7
下午再吃	1
早上好 總統先生	7
只有前任的 或者將來的	2, 8
我覺得這能行 我得向我國外交部國務委員請示  我認為今天對我們兩國都是個好日子	8
我需要證據	1, 8
中方愿在力所能及的范圍內盡量幫忙	2, 4
他們在合作嗎 再說一次 我不知道	2, 4
他是個...	6, 7
是嗎	6
塔斯克城曾是威爾的競選的主要捐助者 沒錯 所以他沒受邀 這很有趣	4
太陽能的	8
得等我知道是什么再說 他們說自己的動機是救人	1
好了 道格	5, 8
-什么都別...	1, 2
我今天得到了特別的許可	5, 8
但我們一直在收集儲存 雷蒙德的記憶 想法 愛好和點子	6
人的品質不言自明 人民需要一個他們能信賴的總統	1
不不 我只是在找解決方案	4
他們能預料布洛哈特的一舉一動	4, 8
你愿意不要報酬為我工作 我不信	2, 8
你們不同意 我們就不行動	1
總統女士 會有人喪命的 所以我才驚訝你居然不同意我的條件	2, 5
除非外交部國務委員同意 否則我不能同意你的條件	4
船上有112人 要是算上彼得森先生就是113人	4
是零下2攝氏度 在這么冷的水里 人不到45分鐘	2, 8
我等你回復	1, 3
和塔斯克的交易就是個錯誤	3
你知道嗎	6, 7
雷蒙德想把自己凍起來 封進冰里 等將來再解凍	3, 6
她是我以前的老師 教過我神學和一些別的	1, 3
你想從中得到什么 我告訴過你我想要什么	2
好 這是她死前兩天的錄像	8
是的 但如果用上它 我們就能贏	6
他們為什么要給我 他就那么交給我了 為什么呢	1, 2, 8
什么都做不了 無法離開我的公寓	6
但多虧了凱倫 她幫我找到了意義 不是找到	1, 3, 4
大概三年 都是陳年舊事	2, 5, 7
所有人都知道固定這一套 共和黨人也沒有沖過去幫他們	3
怎么能跟安德伍德政治機器相匹敵呢	3
我應該說	6
恭喜 當選總統先生	5, 8
我不知道	2
起碼媒體喜歡他	6
從今往后一切都會變得容易	2, 5
你的黨 我不是共和黨的 威爾	2
仍然認為你是他們的總統	4, 6
厄舍必須小心處理	5
但是馬克·厄舍早晚會變成麻煩的 每個人早晚都會變成麻煩	2, 5
需要做出一些改變 你知道我已經遠離政治了	2, 8
他們因為這件事責怪我 你這個熟人帶走的是什么	6
事情就是這樣 我也不知道	6
告訴他我現在沒事	2, 8
但由我們來盯住 對整個世界都好	1, 3
