Hay bizcochos calientes en el horno.	{'8'}
Sobre las cosas que sueñan las niñas pequeñas.	{'6'}
Escuché una historia sobre una piedra de los deseos en algún lugar en la ribera del Mississippi.	{'2'}
Y si la besaba y pedía un deseo se cumpliría.	{'7'}
Es lo de siempre.	{'8'}
Ahora puedes mostrarle a papá algunos de esos trucos.	{'2'}
- ¿Trucos?	{'2'}
Es lo mejor que he visto.	{'3'}
Oye, tienes que venir y ver esto.	{'2'}
Ahora, mira bien.	{'5'}
No me la muestre.	{'1'}
- Sí, jugaré esta noche.	{'2'}
- Ganaré algo.	{'2'}
No te preocupes por eso.	{'8'}
Llevo 25 años construyendo una reputación.	{'5'}
Sabes de qué estoy hablando.	{'8'}
Bueno, te diré una cosa.	{'8'}
No le ayudaré a menos que lo necesite.	{'2'}
El viejo y honesto Shooter.	{'8'}
Sabes, cada vez me recuerdas más a mi primer marido.	{'5'}
- También era un fracasado.	{'3'}
- Pues, yo no soy un fracasado.	{'1'}
Hola, todos.	{'5'}
Qué encantador.	{'5'}
- ¿Qué otra razón podría haber?	{'1'}
Así es.	{'8', '5'}
Mata a ese tipo, Kid.	{'4'}
- Bueno, estupendamente.	{'5'}
- Gusto de verte de nuevo.	{'5'}
Me alegra conocerte, Lancey.	{'5'}
Un placer.	{'8'}
Nueva Orleáns siempre ha sido buena conmigo.	{'5'}
He oído que eres un buen jugador de stud póquer, joven.	{'8'}
Llevo un par de años oyendo hablar de ti.	{'2'}
Bueno, eso es peligroso.	{'4'}
Vienen del Club de Bridge de Nueva Orleáns y fueron verificadas por el de seguridad.	{'4'}
Y Shooter, Lady Fingers y yo las trajimos hasta acá.	{'8'}
Bien.	{'8', '1', '5'}
Kid, ¿cuál es tu juego?	{'2'}
Caballeros si no hay objeciones, yo repartiré.	{'8'}
- Lamento oír eso, Lady Fingers.	{'6'}
Sabes cuánto disfruto tu buen estilo de juego.	{'8'}
Gracias.	{'8', '6', '5', '4', '7'}
Esperemos que se mantenga.	{'2'}
Un hombre muerto tiene media hora para reunir dinero afuera y regresar al juego.	{'1'}
- Yo juego.	{'2'}
- Juego.	{'8'}
- No sigo los nueves.	{'6'}
Y yo no puedo comenzar.	{'1'}
Shooter sabe lo que hace.	{'8'}
Bueno, más le vale que lo sea si va a seguir.	{'1'}
Vine a jugar.	{'2'}
Bueno, eso es muy dulce.	{'5'}
¿Lancey?	{'7'}
Absolutamente gracioso.	{'5'}
- ¿Cuál es la acción?	{'2'}
Bueno, Kid le dio una vez, pero no ha regresado aún.	{'4'}
Jota al rey.	{'8'}
Yo voy por la cantidad total de apuesta.	{'8'}
Jugaré.	{'2'}
Eliminado.	{'4', '1'}
Apuesto tus $ 1500 y te subo a $2500.	{'8'}
Gracias, Lancey.	{'5'}
Muchas gracias.	{'5'}
No es muy afortunado, ¿verdad?	{'7'}
Gracias, Melba.	{'8'}
Sabes, Melba, siempre me preocupa que un hombre como Shooter esté llegando a su mediana edad y aún no tenga la seguridad del ingreso de la próxima semana.	{'4'}
- Y Spider Man murió lentamente.	{'6'}
- Murió lentamente.	{'6'}
- Buen público.	{'5'}
Sabes, Kid eres el mejor jugador de stud póquer que he visto en 35 años.	{'8'}
Lo viste venir, ¿no?	{'7'}
Deberías ir algún día.	{'2'}
- Tal vez lo haga.	{'8'}
- Pero necesitas tener control.	{'8'}
Pierdes la sensación de las cartas cuando tienes tanta acción un día y otro.	{'6'}
Sí, bueno, está fuera de la ciudad en este momento.	{'1'}
Espero que no sea nada desagradable.	{'4'}
- Ya vamos, Shooter.	{'8'}
Bueno, me alegra que hayamos conversado.	{'8'}
Sí, así es, Lancey.	{'5'}
Es otro asunto.	{'7'}
Par de tres.	{'8'}
¿Cuánto va?	{'2'}
Es tuya, Shooter.	{'5'}
Tú y ese maldito libro.	{'1'}
As, rey, 10.	{'5'}
Qué desastre.	{'3'}
Reparte, Shooter.	{'2'}
No puedo superar tres sietes.	{'8'}
Este es el VS-Helicóptero Marino. Estamos cerca a su posición.	{'4'}
Nightingale 501.	{'8'}
Ya estamos en posición para abordar lateralmente.	{'8'}
Podrían despejar un poco el área para bajar.	{'8'}
¡Diles que se larguen de ahí!	{'1'}
- Caemos...	{'4'}
- ¡el helicóptero fue alcanzado!	{'4'}
¡Hawkins!	{'4'}
¿Dónde está Graham? No lo se	{'1'}
Se va a casar en 30 minutos.	{'7'}
¿Cómo estás?	{'2', '8', '5'}
Y lo hacemos juntos.	{'4'}
No ahora, jefe.	{'1'}
- Si. Eso creo.  ¿Eso crees?	{'1'}
- Espero que muera de pulmonía.	{'1'}
Con Uds. siempre es mal momento.	{'6'}
Señores existe un Dios.	{'8'}
Objetivo asegurado.	{'4'}
Un malo. un malo.	{'6'}
- Tenemos un desconocido acá.	{'2'}
- Dice que es Egipcio.	{'7'}
Tenemos un tirador, en la torre sur.	{'4'}
Si, lo veo.	{'2'}
- ¿Cómo fue?	{'4', '2'}
Esto está mal. ¡Tranquilos!	{'1'}
Nos encontramos en el punto tres.	{'2'}
- Vamos, dame una mano.	{'8'}
¿Por qué no nos disparan?	{'4'}
De nada.	{'8', '5'}
- La mierda que si.	{'5'}
- ¿Lleno todos los documentos?	{'4'}
¿Podría decirnos por que no regreso a volar esos misiles? .	{'1'}
¿Interrumpo algo?	{'7'}
Me hubiera servido saber eso hace una semana.	{'1'}
- ¿Quién lo hubiera sabido?	{'1'}
Hasta ahora me tiene mal eso.	{'6'}
Eso no es lo que estás buscando	{'6'}
No pueden matar a toda una familia y hablar de derechos humanos	{'1'}
En represalia por atacar nuestros hogares y asesinar a nuestras familias por Naves americanas.	{'4'}
No sabemos casi nada pero sabemos que están conectados con Hezbollah.	{'4'}
¿Por qué no lo volaste cuando tuviste la oportunidad?	{'1'}
Nadie culpa a los SEALS Ni tampoco a ti, Curran.	{'8'}
Tienes que controlar esas emociones.	{'1'}
¿Quiero saber si esto es lo que tu quieres? .	{'2'}
Solo déjenlo disparar.	{'1'}
El barco está con peregrinos, están secuestrados.	{'4'}
¿Qué hacemos con los rehenes?	{'4'}
Este es un barco mercante.	{'5'}
¿Qué diablos pasa acá?	{'7'}
Estamos en el barco preciso.	{'8'}
Hawkins, ¿cuál es la situación?	{'4'}
- Algo acerca de tu madre.	{'7'}
Nunca hables de mi mamá.	{'1'}
Y la tolerancia desaparece, y lo convierte en furia.	{'4'}
¿Algún interés en especial?	{'3'}
¿Puedo mirar?	{'2'}
- Ellos no lo hacen por dinero. - ¿Qué?	{'4'}
Para probarse algo a ellos mismos	{'6'}
¿Cree que tienen los misiles en un barco?	{'7'}
¡Buena!	{'5'}
Tu sabes que tienen esos misiles.	{'1'}
¿Me comunica con la oficina del comandante?	{'2'}
Yo soy media beduina.	{'2'}
- Podrías llevarla.	{'8'}
Crecer en los barrios de Fresno no fue tan malo.	{'5'}
Si tu no me llevas a mi Hotel tendré que caminar.	{'6'}
Te salvé y te ahorré dinero.	{'1'}
Nunca lo tuvieron y nunca lo tendrán.	{'8'}
Todavía la tenemos, ¿Hawkins?	{'2'}
Siete pasajeros y dos tripulantes murieron.	{'6'}
Dos personas fueron detenidas.	{'7'}
Y cuando derriben al próximo avión asegúrate de tener bien los nombres y edades de las victimas.	{'1'}
Pero no será voluntario.	{'4'}
Suena bien..	{'5'}
No lograremos nada.	{'6'}
Si nos vende información.. ¿por qué no se ha contactado aún?	{'7'}
- Llámalo como quieras.	{'1'}
Ponle dinero, y hablará de todo.	{'1'}
¿Warren? ¿Continuamos con el plan?	{'1'}
A las personas en la calle, si hay problemas, entren a la casa.	{'4'}
- Nos movemos juntos.	{'8'}
Estaremos en el radar Israelita desde el momento que despeguemos.	{'4'}
Sólo tienen una pasada.	{'7'}
Es solo un paseo por el parque.	{'5'}
No, no lo es.	{'4', '1'}
Odio volar Y más odio saltar.	{'1'}
No te preocupes. ¡Sólo Hazlo!	{'4'}
¡Come Mierda!	{'1'}
5, 4, 3, 2, 1.	{'5'}
¡Mierda!	{'6', '4', '1'}
Dos guardias adelante.	{'2'}
¿Tendrás problemas?	{'4'}
De acuerdo.	{'3', '8'}
Lider... La oposición va creciendo.	{'7'}
- Voy abajo.	{'2'}
¡Qué mierda!	{'8'}
¿Buscando una pelea?	{'1'}
- Yo...	{'4'}
Se demoraron.	{'1'}
¡detente!	{'1'}
Contesta, God.	{'5'}
están reunidos en el tercer piso.	{'7'}
Con la luz verán el submarino.	{'4'}
Está muy claro acá.	{'7'}
- ¿Qué hacemos?	{'7'}
Ahí va la ayuda.	{'8'}
¡Vuélalo, Ramos!	{'1'}
- ¿Estás bien?	{'4', '7'}
- ¿Dónde tiene las heridas?	{'7'}
- Bien. ¡tenemos que salir!	{'7'}
- ¡Vamos!	{'4', '6', '2'}
¡mata a esos malditos!	{'4'}
¡Sumérjanse!	{'1'}
Deben estar por ahí.	{'4'}
nan	{'2', '8', '6', '3', '4'}
Le rogó que lo dejara vivir y le ofreció su lanza.	{'4'}
Hola, papá.	{'5'}
Vamos a empezar en el trampolín más alto.	{'2'}
Disculpe, entrenador.	{'6'}
No salté.	{'7'}
Sí.	{'6', '2', '8', '5'}
Vestirse bien es una cortesía normal, Bastián.	{'3'}
- ¡A mí me gusta!	{'5'}
- ¡Pues a mí no!	{'3'}
Tú ya no te acuerdas.	{'6'}
Ayúdanos.	{'4'}
Regresa, por favor, Bastián.	{'6'}
- Déjalo.	{'2', '1'}
¡No, Bastián!	{'7'}
Estamos en grave peligro.	{'4'}
¡Fantasía!	{'5'}
¡Viene un terrestre a salvar a la Emperatriz Niña!	{'5'}
Adelante, mi espía.	{'2'}
¡Tres Caras!	{'7'}
¿Estás bien?	{'4', '8'}
Ha sido mi mejor aterrizaje.	{'5'}
Parece que te acaban de dar las alas.	{'8'}
¡Es ácido puro!	{'7'}
¿Acido?	{'7'}
¡Vamos!	{'8', '1', '5', '2', '7'}
¡Vamos! Pide un deseo.	{'2'}
Tengo que ver a la Emperatriz Niña.	{'2'}
- No tuve tiempo de preguntar.	{'1'}
- ¡Parecen gigantes!	{'4'}
- Ya me di cuenta.	{'7'}
¡Desea que nos salvemos!	{'4'}
¡Nimbly!	{'8'}
¡Qué manera de entrar!	{'7'}
La misma fuerza que vacía los libros en tu mundo... me tiene prisionera en mi castillo.	{'6'}
Nuestra vida depende de sus sueños y sus cuentos.	{'8'}
¡Dime qué tengo que hacer!	{'8'}
Auryn te va a ayudar.	{'8'}
Eres mi última esperanza.	{'8'}
¡Debemos hacer que nos ayuden todos los de Fantasía!	{'4'}
¡Ahora mismo!	{'2'}
Me da miedo.	{'4'}
¡Bastián!	{'5'}
En sueños vi una luz sobre la ciudad y supe que había esperanza.	{'5'}
- ¿Viste a los gigantes?	{'7'}
Mucha gente habla de un castillo en forma de mano.	{'2'}
Necesito algo... algo que... ¡que pueda volar!  Y que espante a todos los seres vivos del castillo.	{'8'}
¡Ay, no!	{'6'}
- ¿Qué vas a hacer?	{'4'}
"¿Alguien dijo ""perseguir""?"	{'5'}
¡Mira!	{'5'}
Una mano muy cruel.	{'2'}
¡Hay que encontrar a Atreyu!	{'8'}
¡Oigan!	{'5'}
¡Cuidado, amigos!	{'4'}
Junior... ¿cuándo vas a aprender... la diferencia entre una roca... y una nariz?	{'7'}
¿En qué puedo servirle?	{'8'}
Aquí viene su dirección.	{'1'}
Desde anoche no aparece mi hijo.	{'4'}
Qué lectura tan pesada para un niño.	{'8'}
Tal vez encuentre la explicación a su desaparición... aquí adentro.	{'8'}
¡Atreyu, no me vengas con cuentos!	{'8'}
¿En tu mundo toman a broma los cuentos?	{'6'}
Y a ti también.	{'1'}
Es peligroso, pero tal vez funcione.	{'2'}
"En tu mundo... si ""La Historia Sin Fin""... se está borrando... ningún niño va a saber nada... de Junior."	{'6'}
Si los humanos... nos olvidan... a nadie se le van a ocurrir... cosas chistosas... que Junior pueda hacer.	{'6'}
¡No!	{'1', '8', '6', '5', '3', '4'}
¡Me duele!	{'4'}
¡No puedo respirar!	{'4'}
¿Recuerdas qué tienes que decir?	{'8'}
Seguramente se preguntarán a qué vine.	{'7'}
Ya sé que hemos tenido disputas... pero las podemos resolver.	{'8'}
A mí me gusta leer.	{'5'}
Pero a Uds. no les ha de interesar.	{'6'}
¡Wham-Bos, al ataque!	{'5'}
¡Métete!	{'7'}
Olvídalo.	{'6', '1'}
¿En tu mundo eso es un arma?	{'7'}
No puedo creer lo que acabamos de hacer.	{'7'}
Están huecos y vacíos.	{'6'}
¿Yo te vencí?	{'7'}
Nosotros.	{'8'}
¡Sí!	{'6', '2', '1'}
¡Te ordeno que liberes a la Emperatriz Niña!	{'1'}
La aislé para siempre.	{'3'}
¡Es tu hechizo y tú lo puedes deshacer!	{'1'}
Vamos a la Torre de Marfil.	{'2'}
¿El Sr. Koreander?	{'2'}
De ninguna manera.	{'4'}
Con mi X óvil me basta, caballeros.	{'8'}
¡Esta es una operación muy sofisticada!	{'8'}
¡Hoy en la mañana el local estaba lleno de libros, de pared a pared!	{'7'}
Lo que veo es lo que veo.	{'1'}
Un cinturón que vuelve invisible al que se lo pone.	{'7'}
No me puedo ver.	{'4'}
¿Y si no me lo puedo quitar?	{'4'}
No me gusta esto.	{'4'}
No tardes.	{'4'}
Enseguida regreso.	{'2'}
Estamos dando vueltas en círculos.	{'1'}
¡Bastián, te estoy esperando!	{'1'}
No dejes que te dé órdenes.	{'1'}
¿Cómo sabes que quiere liberar a la Emperatriz Niña?	{'6'}
- No confío en ella.	{'3'}
- Sé cuando alguien está mintiendo.	{'1'}
¿Para qué quiere recordar si lo puede desear?	{'7'}
¿No le gustaría?	{'5'}
¿Aunque nos muramos?	{'4'}
Mañana quizá todos seamos prisioneros de Xayide.	{'2'}
No vayas con él enfadado.	{'2'}
Tienes razón.	{'8'}
Tenías razón.	{'6', '4', '7', '8'}
Estás celoso de que tengo a Auryn y viniste a quitármelo.	{'4'}
¡Vete a jugar al héroe en tu propio mundo, terrestre!	{'3'}
¡Gigantes!	{'7'}
¡Muchas gracias!	{'1'}
¡Fue tu culpa!	{'3'}
¡Uno... dos... y tres!	{'5'}
Bastián: no te olvides de mí.	{'8'}
Ven conmigo.	{'8'}
Aquél que espía y escapa con maestría... podrá ver el siguiente día.	{'7'}
Siento mucho lo que pasó.	{'4'}
¿Amigos?	{'8'}
¡Somos más que Uds.! ¡Ya los vencimos!	{'1'}
Si uso mi último deseo...	{'5'}
¡Fantasía será olvidada!	{'6'}
¿Cómo se sentirá tu papá si no te vuelve a ver?	{'4'}
Pide tu deseo.	{'8'}
Deseo... que tengas corazón.	{'2'}
Hay que llenarlo con amor.	{'5'}
Ya encontraste el valor.	{'8'}
- Estaba preocupado por ti.	{'4'}
¡Ya regresaste!	{'3'}
Te quiero.	{'8'}
¿Te encuentras bien?	{'4'}
Decker ha estado llamando de nuevo.	{'5'}
¿Y qué quiere?	{'1'}
Es que... Es tan frustrante...	{'6'}
De hecho, comienzan a gustarme.	{'7'}
- ¿Por qué?	{'1'}
Sigo en mi oficina. Te esperaré.	{'5'}
¡Silencio! Despertarás a los pequeños.	{'4'}
Mami...	{'6'}
Mi amor. Deberías estar dormido.	{'6'}
Te ves genial.	{'8'}
Termino con un coche más y veremos...	{'3'}
Yo no los he creado. Otra gente me habló de ellos.	{'6'}
¿Recuerdas qué pecados?	{'2'}
El asesinato es muy, pero que muy real.	{'6'}
Oh, Dios...	{'6'}
Y eso es todo lo que puedo darte.	{'6'}
No.	{'8', '6', '4', '1'}
Por favor, lo suplico.	{'4'}
Mitiga el dolor.	{'6'}
Tú y yo podríamos ir.	{'2'}
- Ellos te enviaron.	{'7'}
Pero necesito saber dónde está.	{'1'}
Sabría que vendrías.	{'5'}
Así es cómo funciona.	{'5'}
Soy un actor, ¿ves?	{'2'}
Hay un rostro tras este rostro.	{'4'}
¡Tienes que verme!	{'5'}
No tiene mucho sentido.	{'3'}
"Algo sobre un lugar llamado ""Midian""."	{'6'}
Creo que quiere morir.	{'6'}
Si te mueves, ¡te cortare el cuello!	{'1'}
Cállate el hocico.	{'1'}
A la mierda la ley.	{'1'}
¿Qué?	{'7', '1'}
¡Alto!	{'1'}
Boone, hazles caso.	{'4'}
Están enterados.	{'5'}
¡Yo no hice daño a nadie!	{'4'}
¡He dicho alto el maldito fuego!	{'1'}
¿Cuál era su relación con el fallecido?	{'6'}
¡Jesus! ¡No querían arriesgarse!	{'6'}
Señorita Winston... todos tienen una faceta oculta.	{'7'}
¿Estás enterrado vivo?	{'4'}
Estoy muerto, pero funcionando.	{'2'}
Así que tal vez la muerte no sea el fin, doctor...	{'2'}
Si algún perdedor se enamora de ti... podrías arrojarlo al río atado a un piano y volvería más rápido que un perro con un hueso.	{'1'}
¿Por qué me arreglo si no hay nadie para admirarme? No lo comprendo.	{'6'}
Lo amaba, pero ya sabes...	{'6'}
De hecho, no tengo nada mejor que hacer mañana.	{'2'}
¿Por qué no te llevo hasta ese lugar y echamos un vistazo?	{'2'}
Sé que no tengo por qué hacerlo, pero quiero..	{'6'}
De parte del caballero de la esquina junto a la puerta.	{'7'}
Si me golpeas otra vez, te arranco la cara.	{'1'}
Aquí debemos estar.	{'5'}
La sangre de Baphomet conoce toda la verdad.	{'5'}
Pero valió la pena.	{'5'}
Sheryl, ¿estás segura de querer venir?	{'2'}
Cállate, Sheryl Ann.	{'1'}
Ven.	{'1'}
- ¡Babette, no!	{'4'}
- Mamá, ayúdame.	{'4'}
- ¿Qué demonios es esto?	{'1'}
Escucha, sé por qué has venido.	{'4'}
Pero no puedes ayudarla.	{'6'}
Miren...	{'1'}
Sólo quiero algunas respuestas.	{'2'}
Pero si le hablaras de esto, a cualquiera, traería consecuencias desastrozas.	{'4'}
¿Qué es eso? ¿Una amenaza?	{'7'}
Necesito saber.	{'1'}
¿A dónde se fueron?	{'2'}
¡Que alguien me ayude!	{'4'}
Juraste obedecer la ley.	{'2'}
¿No lo entiendes?	{'1'}
Estoy muerto.	{'1'}
Me hizo contarle mis secretos cuando me sentía vulnerable.	{'6'}
Qué cosita.	{'5'}
Nos pusiste a todos en peligro por tu amor por ella.	{'1'}
Decker no se lo contará a nadie.	{'8'}
Repararé el daño.	{'4'}
No conseguirá que nadie venga hasta aquí.	{'1'}
El sol puede matarnos a algunos, como a Babette.	{'4'}
Esto es muy extraño.	{'3'}
¿O un lobo?	{'6'}
Nos envidian.	{'6'}
- ¿A dónde fue?	{'7'}
- Está bien, llévame hasta allí.	{'2'}
Algunos con balas, otros con fuego.	{'4'}
¿Cómo es que sabe tanto sobre ellos?	{'7'}
Es eso. ¿Por eso los odia tanto?	{'1'}
Mugre creando mugre creando mugre.	{'3', '7'}
- Es un loco.	{'7'}
Simple y llanamente.	{'8'}
Entonces, no lo diga.	{'1'}
Boone fue con Baphomet.	{'8'}
¿Buscas a Boone?	{'5'}
¿Boone?	{'7'}
Boone era mi prisionero.	{'6'}
- Pero él ya no está solo.	{'8'}
Hey, eres muy ligera.	{'5'}
- Lamento lo que hice arriba. Pero cuando veo una cara bonita, tengo que besarla.	{'4'}
Un Shangri-La alucinógeno.	{'5'}
No soy yo.	{'8'}
¡Te arrancarán la cabeza y defecarán en tu cuello!	{'4'}
¡No puedes bajar!	{'7'}
Necesitas dormir para recuperar tu belleza.	{'8'}
¡Slaughter!	{'3'}
¡No mires!	{'4'}
Gracias a Dios.	{'5'}
Debes estar conmigo.	{'8'}
porque debemos estar juntos.	{'2', '8'}
¿No ves que no te necesitan?	{'1'}
¡Arnie!	{'2'}
¿Dónde demonios estás?	{'4'}
Ay, Dios. Qué cochinada.	{'1'}
Huele a sangre.	{'4'}
Boone, no voy a dejarte.	{'8'}
¡Ya vienen!	{'4'}
Te daré algo para que me recuerdes.	{'8'}
Maldito caníbal.	{'3'}
¡Póngalo bajo mi custodia de inmediato!	{'1'}
Ahora voy.	{'8'}
Diga que tengo a Boone controlado.	{'8'}
¡Eigerman!	{'8'}
¿Me está diciendo que está muerto?	{'4'}
Cristo.	{'1'}
¿Qué es exactamente lo que buscamos, sargento?	{'2'}
Estamos aquí para patear culos.	{'2'}
- Estamos aquí para explorar sin participar.	{'3'}
- ¿Qué pasa si ellos participan?	{'4'}
Salvarnos cavando otras.	{'8'}
No sé, quizá solo estemos asustados.	{'4'}
¿Quién querría vivir en un cementerio?	{'7'}
- ¿Para qué?	{'7'}
- ¡Ayuda, por favor!	{'4'}
Tenemos el arma perfecta justo sobre nuestras cabezas.	{'8'}
¡Malditos fenómenos!	{'1'}
Creo que es hora de que vayamos para allá.	{'8'}
Parece un borracho.	{'3'}
Se está cocinando en Midian.	{'2'}
Lo que quiero es que vaya a su Iglesia y traiga crucifijos, y Biblias y cualquier otra cosa que suela usar.	{'4'}
Esto es fabuloso, de verdad.	{'5'}
Formidable.	{'5'}
Hey, cara de fenómeno, encontraron a tus amigos.	{'5'}
¿Qué puede hacer él?	{'2'}
Entró en la cámara de Baphomet.	{'7'}
Chupa del frasco.	{'7'}
¡Sujétalo!	{'1'}
¿Estás bien, Coback?	{'4'}
Me encantan los cobardes.	{'5'}
¡Jesucristo!	{'4'}
Hemos cometido un error.	{'4'}
¡No me está escuchando!	{'6'}
- Vuelva al perímetro, cabeza de chorlito.	{'1'}
Las Claymore le arrancarán las pelotas más rápido que una podadora de pasto.	{'1'}
Dos o tres kilómetros más.	{'2'}
¿Qué está haciendo aquí, Decker?	{'7'}
Hay un atajo cerca de aquí.	{'8'}
¿Qué rayos es esto, Decker?	{'7'}
Bastardos.	{'1'}
- ¡No!	{'6', '2', '1'}
No le hagan caso o todos moriremos.	{'1'}
