Nekaj je, o čemer še nihče ni nikoli slišal in nikoli ni videl.	{'2'}
Morajo biti puške nekje v hiši.	{'4'}
Kaj je?	{'2'}
V redu je.	{'4', '8'}
Vse je v redu.	{'8'}
Spodaj v kleti pa se dere njegova žena.	{'7'}
Lahko vprašam kdo sta vidva?	{'1'}
Skoraj ste mi zlomili ,roko gospod Ben.	{'1'}
Strah nas je bilo.	{'4'}
Stari stric Rege, mrtev je. Videl sem ga.	{'7'}
Prekleto! Vse to smo že prej slišali.	{'1'}
Nadaljuj Tom.	{'2'}
A bi vi tvegali?	{'2'}
Zunaj pri skednju je bencinska črpalka.	{'5'}
To je sranje.	{'1'}
Ne odločam o vas ali komurkoli drugem.	{'1'}
Razmišljam za mojo lastno rit.	{'5'}
Ne morem trezno razmišljati, če kričiš.	{'4'}
Ti misliš isto o meni, zato se raje eden drugega izogibajva.	{'3'}
Kaj mi še imaš za povedati?	{'7'}
Videl sem, da je njuna majhna deklica ranjena tako sem poskušal poklicati pomoč.	{'6'}
Motiš se. Delaš napako.  To je vse.	{'8'}
Šel je za njim kot...	{'4'}
Sam se je ustrelil.	{'4'}
- Bila je dobra ideja.	{'8'}
- Ni časa..	{'6'}
Okna pa bodo.	{'7'}
Nor si.	{'4'}
A se ti je strgalo'	{'3'}
Daj, naredi, kar sem ti rekel.	{'1'}
Kaj pa mi?	{'4'}
Tukaj je samo eno kladivo.	{'1'}
Kasneje jih bomo pojačali.	{'8'}
Če kdo najde kakšne ključe, naj jih obesi nase.	{'7'}
Lahko jih imajo tudi 100. Ampak to sploh ni pomembno zato, ker je tukaj spodaj bolj varno.	{'5'}
Niti ti in niti jaz ne bova odprla teh vrat. - Če boš poskusila bom...	{'4'}
Moramo najti zdravnika za njo.	{'4'}
Zgoraj ni zdravnikov. In ni nobenega izhoda.	{'4'}
Na kakšnem mestu smo obtičali.	{'4'}
Ne bo dovolj.	{'1'}
Prinesi mi puško, ko se vrneš.	{'1'}
Daj, zabij jo.	{'8'}
Morali bi odtit, preden bo prepozno.	{'4'}
Vem, da bi rada šla od tod. Tudi jaz bi rad.  In to bomo storili.	{'8'}
Dobro ti gre. Meni gre dobro.	{'5'}
Uspelo nam bo. Če bomo previdni.	{'8'}
Je ona nora?	{'7'}
Zabijaj.	{'2'}
Še ena vrat.	{'3'}
Ne hodi gor.	{'4'}
Prekleto.	{'3', '7'}
Tako kot če bi bilo sto.	{'4'}
Ne moremo čakati na njih.	{'2'}
Ta klet je edini varen prostor v tej hiši.	{'4'}
Še prosili nas bodo, naj jih spustimo dol.	{'1'}
In kaj boš potem Harry?	{'1'}
Kaj pa počneš?	{'7'}
- Kaj pa... - Utihni.  - Kaj bi rad dosegel?	{'1'}
Odprla bova.	{'2'}
Raje takoj odprite vrata.	{'1'}
Roke dol z mene.	{'5'}
Od zdaj naprej bodo ta vrata odprta.	{'1'}
Tako se pa ne gremo. Niste hoteli v klet.  Pojdite zdaj ali pa pozabite na to.	{'1'}
To je Tommyjeva hiša. Vidva pa se nekaj petelinita.	{'7'}
Nikogar ne bomo vrgli ven. Nič takega ne bomo storili.	{'8'}
O moj bog.	{'4'}
Morava priti dol. Hitro.	{'1'}
Daj mi žeblje. In ključ za odvijanje.	{'1'}
- Roke z mene. - Roke z mene.	{'1'}
Ustrelila si gospoda McGruderja	{'7'}
Mrtev je, ampak vseeno je šel na nas.	{'4'}
To ne more biti.	{'6'}
Zgrabi ga.	{'2'}
Je mrtev?	{'6', '4'}
Tako misliš?	{'7'}
Karkoli sem izgubila, sem izgubila že dolgo časa nazaj. Ne načrtujem izgubiti ničesar več.	{'6'}
Vse bo še v redu.	{'8'}
Koliko nabojev gre v to stvar? 15.	{'2'}
Izgubili so sposobnost komuniciranja in razsojanja. Ne odzivajo se na ukaze ali oblast.	{'6'}
Civilne in vojaške sile so bile mobilizirane ampak nasilje je tako zelo razsežno, da je nemogoče da bi reševalne ekipe bile učinkovite.	{'6'}
Pravijo, da je edina razumna razlaga klica bakterija ali virus, ki spreminja možgane svojih žrtev.	{'4'}
Lepo seronja.	{'1'}
- Nisem. Ti neumen...	{'1'}
Prekleti!	{'1'}
Ubil te bom ti prasec.	{'1'}
Obstajala je samo ena pot, da izvemo kaj se dogaja. In ti si jo razbil.	{'6'}
- Helen, prekleto. Ostani tukaj.	{'4'}
Prekleto, gremo noter.	{'1'}
Nobenih zaprtih vrat med mano in njim. - Za jokanje na glas!	{'6'}
- Utihni Cooper. Brez besed.	{'1'}
Mimo teh bo težko priti.	{'6'}
Držali bomo te stvore vstran od tebe.	{'1'}
Tom, Gremo v tovornjak.	{'1'}
Judy Rose, upočasni. Izgubila sva Bena.	{'4'}
Ustavi avto.	{'4'}
Izgubila sva Bena.	{'6', '4'}
- Izgubila sva Bena. Zakaj mi nisi rekel?	{'6'}
Ključi niso pravi. Kaj?	{'6'}
Tom, kaj za vraga pa počneš?	{'1'}
Pojdi k vragu.	{'3'}
Nehaj Cooper.	{'1'}
Prekleti prasec.	{'1'}
Presneto.	{'4', '1'}
Lahko nama uspe. Ne morem.	{'8'}
Potrjeno je, da so mrtva bitja zopet zaživela zaradi sil, ki so zaenkrat še nepoznane.	{'4'}
Likvidirati se lahko samo na en način. Tako, da se jim onesposobijo možgani.	{'4'}
Potrjena so dejanja umorov in kanibalizma o katerih smo poročali popoldan in zvečer 23 avgusta 1989 so pripisane v celoti ali po delih tem ponovno oživljenim bitjem.	{'6'}
Ne streljaj.	{'4'}
Jezus. Presneto.  Sveto sranje.	{'3'}
Kaj v imenu jupitera pa počneš tukaj sama mlada gospodična?	{'4'}
Lepo se imaš?	{'2'}
Krij mi hrbet. Lahko jih je več.	{'4'}
Pravega zlata vama ne bi zaupal.	{'8'}
Čudovita zabava je.	{'4'}
–Ne vem.	{'1'}
Kam greš?	{'7', '5'}
Ne bi smel voziti. Razburjen si.	{'4'}
Nov avto je.	{'7'}
Vseč mi je.	{'5'}
Režija	{'5'}
Dobrodošli. Tu se vsem uresničijo sanje.	{'8'}
Pomiri se.	{'7', '1'}
–Kaj bova oddelali?	{'5'}
Ti je res všeč?	{'7'}
Narkomanka.	{'3'}
Dominic ji je skušal pomagati.	{'6'}
Ker sem lačna.	{'5'}
Dekleti!	{'7'}
Carlosu si všeč.	{'7'}
Ves denar bi nama vzeli.	{'4'}
Sami bova določali s kom, kdaj in za koliko.	{'8'}
Iščeš prijateljico? Ne.	{'2'}
Tega ne moreš zaračunati. Lahko.	{'1'}
Je tvoj?	{'8'}
Neverjetno.	{'2'}
Kako, da ti veš tako malo?	{'7'}
Na noč? –Na uro.	{'7'}
Šališ se.	{'7'}
Ne. A ni slab.	{'8'}
Upam, da ne.	{'4', '2'}
Vse bo v redu.	{'8'}
Pošljite mi šampanjec in jagode.	{'2'}
Ne nosim jih.	{'2'}
Zapri usta, dragi.	{'1'}
–Najboljši je.	{'5'}
–Vedno vse načrtuješ?	{'1'}
Verjetno sprejemaš gotovino.	{'2'}
–Rada imam varnost.	{'8'}
Veliko odvetnikov poznaš.	{'2'}
–Kam?	{'5'}
Lahko sezujem škornje? –Ja.	{'2'}
Moja bivša žena je v mojem bivšem stanovanju ... z mojim bivšim psom.	{'6'}
Tu naj ostanem?	{'8'}
Takoj pridem.	{'2'}
Ne smeš zanemariti dlesni.	{'7'}
Tega dela še nisem gledala.	{'5'}
Kako bi rad?	{'2'}
Vse sem naročil.	{'2'}
Si dobro spala?	{'2'}
–Poslovna deformacija?	{'4'}
Ni lahko.	{'4'}
Veliko čednih deklet poznam.	{'8'}
–Posloven predlog imam.	{'5'}
–Ja.	{'7'}
Sveta nebesa.	{'7'}
Ves čas kličem.	{'8'}
Ves teden bom ostala.	{'2'}
Postaven je.	{'5'}
Kaj dobrega.	{'5'}
Ne odpirajte.	{'4'}
–Nič nimamo za vas.	{'6'}
–Zakaj pa?	{'2'}
Torej ste njegova ...	{'2'}
Denar imam, pa mi ne dajo obleke.	{'6'}
Kar dajte.	{'1'}
Pozabi.	{'1'}
Ne razumem, kaj se dogaja.	{'4'}
Tako dober je.	{'5'}
Tudi čevlje imam.	{'4'}
Pokažem?	{'2'}
Še enkrat jo pokličite.	{'4'}
Sredi razgovora sem.	{'1'}
Ne dvigaj slušalke.	{'1'}
–Potem nehaj klicati.	{'1'}
Ne tako sklonjeno.	{'1'}
–Od vaše nečakinje.	{'5'}
Zelo zanimiva je.	{'7'}
Greva na večerjo?	{'2'}
–Me veseli.	{'8'}
Dovolj denarja imam.	{'1'}
Rad bi vodil ladjedelnico.	{'6'}
Nisem vedel.	{'6'}
Kako?	{'7'}
Oprostite.	{'6'}
Komaj čakam.	{'8'}
Hvala za zaključek.	{'5'}
Pridi dol.	{'3'}
Kar živčen sem.	{'4'}
Zelo sva si podobna.	{'8'}
Kdaj je umrl?	{'6'}
14 let in pol nisem govoril z njim.	{'2'}
Ob smrti nisem bil pri njem.	{'4'}
–Ne.	{'3', '6', '1'}
Osamljena sem bila.	{'6'}
Te ljudje vedno poslušajo?	{'1'}
Spet v trgovino?	{'5'}
Presenečen sem bil, da si kupila le eno obleko.	{'7'}
Odvrzi žvečilko.	{'6'}
Res veliko?	{'1'}
Kako mi je všeč.	{'8'}
–Res? Težak nasprotnik.	{'7'}
Kljub vsemu potrebuje posojilo.	{'2'}
Prav si imel.	{'7', '8'}
Moja mama je bila učiteljica glasbe. Poročila se je z mojim očetom, ki je bil zelo bogat.	{'8'}
Potem se je ločil zaradi druge.	{'1'}
Zelo sem se jezil nanj.	{'1'}
–Z njimi preživljam čas.	{'5'}
Kje si jo našel?	{'7'}
–In zdaj sta prijatelja?	{'7'}
Senator Adams. Me veseli.	{'5'}
Nič novega?	{'7'}
Ne skrbite.	{'8'}
Morda bi se lahko kdaj dobila, ko bo Edward odšel.	{'8'}
Res mi je žal.	{'8'}
Še nikoli me ni nihče tako ponižal.	{'6'}
–Hočem denar.	{'4'}
Oprosti.	{'6'}
Neumno je bilo.	{'6'}
Zakaj?	{'7', '5'}
Ni mi bilo všeč.	{'6'}
Samo govorila sva.	{'6'}
Ni bilo dovolj za najemnino.	{'6'}
Kurba je bila. Rekla je, da je odlično.	{'6'}
Ves čas sem jokala.	{'6'}
Veliko več bi lahko naredila.	{'8'}
Povejte, da ga pokličem v ponedeljek.	{'1'}
Nekaj manjka.	{'4'}
Koliko?	{'7'}
Jasno je.	{'8'}
Sem, g. Lewis.	{'2'}
–Ker je najboljše.	{'2'}
Če ti je všeč, ti bo vedno.	{'3'}
Pozno je in delati moram.	{'6'}
Jaz da ne bi delal?	{'7'}
Potem se me boš znebila.	{'2'}
Stanovanje boš imela.	{'2'}
Ne bo ti več treba na cesto.	{'2'}
In da bo zlezel k meni.	{'8'}
Rad bi te videl.	{'7'}
Zagrabili so ga.	{'2'}
Iti moram.	{'6', '7'}
Lepa si, ko se čista.	{'7'}
Vprašal me je, če se bova še videla.	{'7'}
Ga ljubiš?	{'5'}
Nisem neumna.	{'1'}
Morda bi lahko živela skupaj.	{'1'}
Premislil sem o ponudbi.	{'3'}
Bi kavo? –Črno.	{'5'}
Nočem kupiti vaše družbe in jo razbiti.	{'1'}
Težko mi gre z jezika, a ponosen sem na vas.	{'7'}
Znorel bom.	{'4'}
Morda bi bil srečen, če bi te nategnil.	{'5'}
Računaš 50?	{'3'}
Nočem te prizadeti.	{'6'}
Poberi se!	{'1'}
Moški veste, kako je treba udariti žensko. Oko mi bo razneslo.	{'6'}
Dobro sem se počutil.	{'5'}
Vidim, da si že pripravljena.	{'6'}
Vedno bo kdo, ki bo o meni mislil tako kot Stuckey.	{'4'}
Vse si spremenil.	{'6'}
Pokličem nosača?	{'1'}
Ne morem.	{'6'}
San Francisco ni kaj posebnega.	{'7'}
Kaj boš tam?	{'7'}
Naj nihče ne reče, da ni res.	{'8'}
Kdaj odhajaš?	{'2'}
Kakšno sporočilo zame?	{'2'}
Še nekaj.	{'2'}
Gotovo se je težko ločiti od take lepote.	{'6'}
Pravočasno boste v New Yorku.	{'2'}
In kaj se je zgodilo potem, ko je splezal gor in jo rešil?	{'2'}
Potem je ona rešila njega.	{'8'}
Dobrodošli v Hollywoodu.	{'2'}
Kakšne so vaše sanje?	{'5'}
Moja, moja!	{'2'}
- Počel bom kar bom hotel!	{'8'}
Odidi Satan!	{'1'}
Mami!	{'6'}
Oče, je vsega konec?	{'4'}
Dober dan.	{'2'}
Kaj je to?	{'3'}
Takrat so ljudje priimek dobili po poklicih.	{'6'}
Če bo mogoče bova ozdravila	{'5'}
Nikoli ne pozabite, da je med nami	{'4'}
Otroci, tako mi je žal.	{'6'}
Vendar me je duh tiste noči še vedno preganjal.	{'6'}
Po mojem izganjanju hudiča,	{'4'}
Nisem grešila.	{'5'}
Daj mi znamenje.	{'8'}
- Nikamor ne greš, svinja!	{'1'}
Oče, kaj se tu dogaja?	{'7'}
Nikoli še nisem tega počel.	{'7'}
Močnejši sem kot si lahko predstavljaš.	{'8'}
Jaz predstavljam vero množic. Veš, da ima krščanski nauk	{'8'}
Zato me ne poskušaj očarati s številkami. Sovražim vse religije.	{'1'}
- Bog te blagoslovi.	{'8'}
"Zadnji ""beli ovratnik"", ki se je ukvarjal z menoj je končal z izpahnjeno ramo."	{'3'}
Kako si potem pojasnjuješ Pee Weeja. (komedijant)	{'8'}
Bil sem šibak in utrujen.	{'6'}
- Pokaži roke! - Oprostite?	{'4'}
Rekel sem ti!	{'1'}
Seveda! Da!	{'5'}
Mogoče je to Božji način, da ti utrdi vero.	{'2'}
Ga bodo zasmehovali?	{'4'}
Dobili bodo veliko mene.	{'1'}
Hotel je mene.	{'4'}
- Ne bom vadil z ženskami.	{'4'}
Zapri vrata!	{'1'}
Tole je odlična vaja.	{'8'}
Moje srce je slabotno. Star sam že.	{'4'}
Poglejte, to je Seann Penn!	{'5'}
Samo pohiti.	{'5'}
G. Aglet Ni hudič.	{'5'}
Izganjam te v pekel! - V pekel!	{'1'}
– Izganjam tee in vračam v pekel!	{'1'}
Se rad preoblačiš v ženska oblačila?	{'7'}
Dovolj vode!	{'6'}
Satan, počakaj!	{'1'}
To je to, Amerika.	{'1'}
Ne boš!	{'1'}
Temu praviš napitnina, prašič skopuški?	{'1'}
Ne bo zdržal prvega udarca.	{'2'}
Ne poslušaj ničesar, kar ti reče.	{'1'}
Mislim da je bolj intimna razsvetljava primernejša.	{'2'}
– Dolgo časa se nisva videla, Mayii.	{'1'}
Kar si ti naredil meni.	{'1'}
Odvratno, Ogabno Gene.	{'3'}
Kako si upaš? !  - Koliko časa je v takem stanju?	{'4'}
Ne pametuj!	{'1'}
Gospod ...	{'2'}
- Kakšna lebdeča poteza! Jezus mu reče...	{'7'}
- Dovolj!	{'1'}
Ti?	{'7'}
Jutri nima šole.	{'6'}
Kakšen slabič. - Oče!	{'7'}
Ne morem verjeti!	{'7'}
- Satan, pregnal si jih.	{'7'}
- Oče, opazil sem neki vzorec.	{'4'}
On je nedolžen!	{'4'}
Sranje!	{'4'}
In za grahovo juho tudi.	{'5'}
Daj no.	{'6', '4'}
Tale se je ujema.	{'4'}
Položi stave, kolega.	{'5'}
Sem ti rekel, da me ne kliči tako.	{'1'}
Jih boš obral ti ali jaz?	{'2'}
Kako to misliš?	{'7'}
Ste slepi ali kaj?	{'1'}
Mislim, da je nekdo označil karte.	{'4'}
Si nor?	{'7'}
Ne bi stavil 194 dolarjev na ušiv par.	{'1'}
Pravim, da si označil karte.	{'1'}
Ni mi treba označiti kart, da bi te premagal.	{'1'}
Tu počakaj.	{'4'}
Jaz bom poskrbel zanj.	{'8'}
Daj mi denar.	{'1'}
Že ves dan gredo mimo mene.	{'1'}
Zate 17, Philly.	{'3'}
Koliko sem ti dolžan?	{'1'}
Si kaj zaslužil?	{'2'}
Neki tip me je obtožil, da sem označil karte.	{'7'}
Si igral z amaterji?	{'6'}
Ti nisem rekel, da ti bodo razbili betico?	{'4'}
Bilo je edino omizje, v katerem mi ni bil nihče dolžan.	{'7'}
Kid bo moral igrati z njim.	{'4'}
Odlična ideja, g. Howard.	{'8'}
V veselje mi bo.	{'5'}
Sporočite moje pozdrave svoji očarljivi soprogi.	{'8'}
Odlično.	{'8', '5'}
Velja.	{'8'}
Ne dotikaj se me.	{'3', '1'}
Predolgo.	{'1'}
Položil me je, nato pa zvezal in...	{'3'}
Počakaj, da bo tebi gledal v goltanec.	{'4'}
Mislil sem, da sem najboljši pokeraš na svetu.	{'6'}
Za najboljšega sem se imel.	{'6'}
Čisto vse bo naredil, da bi te pokopal.	{'4'}
Nočem lekcije.	{'1'}
Hočem vse, kar ima.	{'2'}
Kaj si naredil z jopičem?	{'7'}
Ne bom več povedala.	{'6'}
Ne boš verjel.	{'7'}
Tudi možje so bili zadovoljni.	{'5'}
Ker je razumno.	{'5'}
Zakaj sploh hodiš gledat francoske filme?	{'7'}
-Saj vem.	{'8'}
Meni je Melba všeč.	{'5'}
Moraš pri vsem goljufati?	{'1'}
Ne razumeš?	{'4'}
Sestavljanko si uničila.	{'1'}
Ta košček ne gre sem.	{'1'}
Zakaj bi se jaz oglasila?	{'1'}
Prišel bom.	{'8'}
Bi res nosila kaj takega?	{'6'}
Gotovo bi tudi tebi pristajale.	{'8'}
Kam pa zdaj?	{'1'}
Pridi, pa boš ugotovila.	{'2'}
Prav to je najlepše.	{'2'}
To je že nekaj.	{'5'}
Bi ti hotela do smrti ostati s Shooterjem?	{'2'}
Vsaj veš, koliko nekomu pomeniš.	{'8'}
To je najvišji polog doslej.	{'7'}
Kako ste vedeli, da nimam dame ali asa?	{'7'}
-Hvala.	{'8'}
Boš igral s Kidom?	{'2'}
Ampak mislim, da boš v njegovi igri užival.	{'7'}
Daj no. Včasih si imel rad čim boljše tekmece.	{'5'}
Kaj čakamo, Shooter? Igrajmo.	{'7'}
Nikoli ne boš uganil, kje sva bili.	{'7'}
Se vidimo.	{'2'}
Kdaj greš?	{'2'}
Razen če bi rad, da ostanem.	{'2'}
Niti tega nisi vprašal, zakaj grem.	{'1'}
Tega nisem nikoli rekel.	{'1'}
Sem že spakirala.	{'5'}
Je tako, Shooter?	{'1'}
Hvala za zabavo, gospodje.	{'8'}
Koristno je bilo gledati velikega umetnika pri delu.	{'8'}
Hvala za to čast, gospod.	{'8'}
Ni za kaj, sinko.	{'8'}
Lepo je spoznati nekoga, ki ve, da pravemu kockarju denar ni cilj, ampak le orodje, tako kot je jezik za misli.	{'8'}
Nocoj ne morem.	{'6'}
Se vidiva.	{'4', '8'}
Hvaležen bi ti bil.	{'8'}
Hvala, Kid.	{'5'}
-Na tleh je.	{'6'}
Pri partiji fara je pogorela.	{'1'}
-In naj zmaga najboljši.	{'8'}
Saj res, Shooter, povej, bom imel s tem tvojim mladeničem težave?	{'3'}
Najdaljšo igro sem odigral na prvi plovbi Mauretanie.	{'3'}
To je vsekakor res.	{'8'}
Nisem se še pripravljen umakniti.	{'6'}
Morava sedeti z njimi?	{'4'}
Daj, Jessie, umakni se.	{'1'}
Ne sekiraj se, Kid.	{'8'}
Tudi mene je moja zapustila.	{'6'}
Koga pa misliš, da slepiš, sestrica?	{'1'}
Pripravljena.	{'2'}
Kaže, da nama boš plačal, debelinko.	{'3'}
Alice Lee, kaj ko bi g. Williamu dotočila pijačo?	{'8'}
Ljubica, pojdi v kuhinjo in nama prinesi nekaj tistih izbranih malih prigrizkov.	{'8'}
Prav to sem nameravala, srček.	{'5'}
Resno, Billy, včasih se mi zdi, da znaš brati misli.	{'4'}
Ta deklica mi pomeni več kot ves svet, Shooter.	{'8'}
Melba je prijetno dekle.	{'8'}
Dekle s slogom in okusom.	{'5'}
Okus za lepe stvari.	{'5'}
Takrat se nam začnejo odtujevati.	{'6'}
V New Yorku bodo verjetno stavili v razmerju 8: 5 za Lanceyja.	{'8'}
Sam pa mislim, da ima Kid boljše možnosti.	{'2'}
-Jaz ne bi ravno stavil na to.	{'8'}
