Minusta alkaa tuntua että täällä jylläävät sovinistiset ennakkoluulot.	1, 3, 7
Käsken sinua napittamaan puserosi!	1
Sun isäs on renttu.	1
OT leikkasi palkkojamme 40 prosenttia ja perui eläkkeemme, ja nyt he kieltäytyvät puhumasta meille.	1, 3
Yhdistä minut, Sarah, hitto soikoon!	1
Menkää pois tieltä!	1, 3
Eikö hän voisi puuttua myös ympäristökysymyksiin?	1
Minähän sanoin, ettei tätä filmiä kannata tehdä.	1, 6
Murha on hyvin todellista.	1, 6
Menkää pois edestä!	1
Tuo hänet.	1
Anna mun takki!	1
Jos et olisi luvannut varmasti, en olisi suunnitellut mitään.	1
Nyt jätän sinut kypsymään.	1
Polhemus tiesi pahaa.	1, 4
Vaikuttaa siltä, että hän suojelee Inglethorpia.	1
No, se on hänen ongelmansa.	1
Olet heittänyt kaiken menemään.	1
En varsinaisesti.	1, 3, 4
En tarvitse ketään.	1
Teette terroritekoja, jotka vahingoittavat siviilejä.	1, 3
Se on selvästikin rahaa...	1, 6, 7
Uskallakin.	1
Se on rikos valitsijoitani vastaan!	1
Älä puhu noin.	1
Hän käyttää kaprista, mikä on minusta väärin.	1
Mikä sinua vaivaa? Mitä tapahtui?	1, 2, 4, 6, 7
En, sinä itse sanoit niin.	1
Eikö minun maljani kelvannut? Etkö vieläkään ymmärrä?	1
En ole mikään lelu, jota voit lainailla!	1
He tekevät nauhoilla mitä haluavat.	1
Niin mitä?	1
Häivy, tai heitän sinut ulos.	1
Varoitan sinua eversti, - jos minä kuolen, muitakin kuolee ennen minua.	1
Mitä helvettiä teet huoneessani?	1, 3
Kovempaa!	1
Pitäisikö hänen saada uusi yritys?	1
En pidä sävystäsi.	1
Viimeinen henkilö, jonka kanssa haluat riitoihin.	1, 3
Älä puhu Pienelle Suurelle Miehelle noin.	1
Annoitte siis kyseisen kansion herra Sabichille vasta kun - hän kertoi sen puuttuvan neiti Polhemusin huoneesta?	1, 7
Saat turpiisi!	1
Pois tieltäni.	1
Se ei ole sinun asiasi!	1
Mä en pidä teeskentelystä.	1
Tämä pahuksen kuumuus tappaa minut.	1
Jos hän ei ole siellä, tulen takaisin ja tapan sinut.	1
Hänet sidottiin, hakattiin ja kuristettiin.	1, 3, 6
Minä en rupea hautomaan noita munia.	1, 3, 6, 7
Vaaransin henkeni tyhjän takia!	1
Hän on meidän vankimme, Bastian!	1, 5
Minä lopetan.	1, 6
Ei sillä ole väliä, kuinka monta tapat, et silti pysty pelastamaan valtakuntaa.	1, 3
Älä puhu ihmisistä! Se lapsi on hirviö.	1, 3
Tee se nopeasti.	1
Ettekö ole edes ottaneet selvää?	1
Minun pitäisi kuulla sillä kapistuksella!	1
Et nähnyt että tulin tänne. Et tiedä minusta.	1, 3
Et sinä minua omista!	1, 3
Anna koordinaatit, senkin iso vauva.	1
Tämä on jo neljäs kerta - kolmen kuukauden sisällä, siitä kun hän kuoli.	1
Ole ihmisiksi.	1
Minä tapan sen!	1
Huomasin sen kyllä heti, kun tulitte sisään...	1, 6
Minulla on siihen yksinoikeus.	1
Falkor, sinun ei olisi pitänyt antaa hänen!	1
Saatanan paskapää!	1
Kantelen sinusta isälle!	1
Olet liian älykäs tähän.	1
Senkin vintiö.	1, 3, 5, 7
Olit vain olevinasi ystäväni.	1, 3, 6
Haluan vain tehdä tästä mahdollisimman vaikeaa.	1
Nyt naisella oli miehensä sormenjäljet.	1, 3
Minun hakkaamiseni ei auttaisi.	1
Jones ei millään tahtonut luopua nurkkahuoneestaan.	1
Mä tiedän, että olen tehnyt virheitä, tiedäksä?	1, 2, 3
Älä vetkuttele, hän ei viivy kauan.	1
Mä en välitä, vaikka annat heti potkut.	1
Neiti panee liikaa hanttiin, vai mitä?	1, 3
Mitä minun pitäisi sille nilkille tehdä?	1, 3
Mitä hittoa näiden kanssa tehdään?	1
Senkin hölmö. Paavilla ei ole varamiestä.	1
Vai niin.	1, 3, 6, 7
Kaikki mitä kuulin oli roskapuhetta.	1, 3
Sanoin sinulle: vältä hankaluuksia.	1, 3
En tee sopimuksia paskan kytän kanssa!	1, 3
En minä teitä pelkää.	1
Nouse ylös.	1
Pitäkää miehet täällä!	1
Mäntti!	1, 3
Sinä et tunne minun äitiäni.	1
Ehkä sinun olisi pitänyt antaa äidin päättää itse.	1
Tule tänne!	1
Huolehdi omista asioistasi.	1
Se oli käsky.	1
Ole nyt kiltti, Mammy.	1
Jään aikataulustani.	1, 4
Haista paska, taistelija.	1, 3
On jo aikakin.	1, 5, 7
Haluan vain vastauksia.	1, 6
Minähän sanoin, ettei häntä saa kasvattaa niin.	1
Minä vähät piittaan sotilas filosofiastasi.	1
Älkää vaivatko isää nyt.	1
Petin sinut.	1, 3, 6
Eikä kuulosta. Mieti nyt.	1
Siitä lähtien kun olit pikkutytto, minä pelkäsin, että menettäisin sinut liian aikaisin.	1, 4, 6
He tarvitsevat apua!	1, 2, 3
Onko muutoksia?	1
Olet todella jääräpäinen.	1
En voi.	1, 3, 6
Della Guardian syytökset perustuvat pelkille olettamuksille ja arvauksille.	1, 3
Ase, kusimulkku.	1, 3
Toimistossamme ei saa juoda alkoholia.	1
Ala tulla. Ei!	1
Voi luoja.	1, 3, 4, 7
Älä sytytä valoa.	1, 4
Poliitikkoni ei osaa päättää mistään.	1
Kerroin jo, että hän oli luonani koko lauantaiyön.	1
Hei, mies, miksi sinä teit näin?	1
Rikkokaa jokainen peili.	1
Enää en kestä.	1
En välitä, mitä ajattelet.	1
Pysy täällä, perkele.	1
Se ei sovi.	1
Kadun sitä, että tapasin sinut ja nousin typerään autoosi!	1
Olin saattamassa lordi Futa takaisin pääkaupunkiin, mutta epäonnistuin.	1, 4, 6
Elät vapaassa yhteiskunnassa.	8, 1
Anna minun päättää, mitä teen sillä.	1
Lähtekää pois täältä!	1
Eipäs ole.	1
Hän on minun!	1
Istu paikoillasi.	1
Inhoan tätä pankkityötä.	1, 3
Olisit sanonut jotain.	1
En näe mitään yölinssillä.	1
Lopetan nyt puhelun, koska minun pitää tappaa kaikki.	1
Ette taida olla ystävällinen?	1
Koska he ovat väärässä, Helen.	1
Hän pilasi takkini, saatana.	1
He saavat maksaa siitä.	1
Harmaapukuiset veivät isäni vankilaan.	1, 3, 4, 6
Miksi he ovat täällä?	1, 3, 7
Olen, isä.	1
Muut kutsuvat teitä Saundersiksi, miksen minä?	1
Hu on petollinen ja häiritsee ylipapin harmoniaa.	1
Olisi pitänyt erota vuosia sitten.	1, 3
En lähde aurinkoa ottamaan.	1
Siitä puuttuu sinistä.	1, 6
Hellittäkää!	1, 4
Hän on... Tee on myrkytetty!	1, 3, 4, 7
Kuules, poika...	1, 3
Perkele.	1
Murskataan se!	1, 2
Muistan ajan, kun New Yorkissa oli leppoisaa.	1, 3, 6
Enkä ole.	1, 6
Hukkasin kerran autonikin.	1, 4, 5
Me, joita metsästettiin, aloitamme nyt metsästyksen!	1
Tiesin, ettet uskoisi minua.	1, 6
Mitä helvettiä yrität tehdä minulle?	1
Ei, ei, ei.	1, 3, 6, 7
Mitä tämä on?	1, 3, 7
Oletko osunut vielä mihinkään?	1
Hyvää huomenta!	2, 5
Laitanko musiikkia?	2
Pakotettiinko sinutkin huumetestiin?	2
Teillä on kuulemma viinikellari.	2
Tästä tulee unohtumaton viikko.	2
Tänään olisi metsäreissun paikka.	2
Tämä koe voi paljastaa syyn.	2
Mikähän on ensimmäinen reaktio?	2
Tiedätkö mitä getossa sanotaan mustista poliiseista?	2, 4, 6
Tämä on lapsemme!	2
Kelpaanko minä?	2, 4
Etpä ollut turhan kaino sinä ensimmäisenä iltana.	8, 1, 2, 5
Se sopii kyllä.	2
Siitä tulee listojen lista.	8, 2, 5
Monennellako kuulla olet?	2
Käy päälle!	1, 2
Hei hei, kaikki!	2, 5
Näytä se sitten, jos se ei kerta koske.	2
Saavutamme hetkessä sen, mikä veisi ihmispotilaan kanssa vuosikausia.	2, 5
Hyvää iltaa.	2
Karkaatteko koskaan lounaalle?	2
Olet vahva Queensissä ja Staten Islandilla - ja Brooklynin juutalais- ja italialaisosissa.	2, 5
Onko ehdotuksia?	2, 4
Eikö niin, Grimm?	2
Onko hauskaa?	2
Jos saisimme köyhät lapset pois kaduilta pariksi kesäkuukaudeksi - he tulisivat tutuiksi luonnon ja amerikkalaisten ihanteiden kanssa.	2
Koska tämä on rakastunut häneen.	8, 2, 5
Tykkäänpäs.	1, 2, 5
Onko asia niin?	2, 7
No. Ostin kirjan, koska se auttaisi kirjoittamaan elämäntarinani.	2
Mihin aikaan hän vetäytyi makuulle?	2
Halusin vain lämmittää häntä.	8, 2, 5
Hän yritti sitäkin, mutta äiti oli kuollut jo 10 vuotta sitten.	2, 6
Onko sinulla jo kyyti valmiina?	2
Saanko oluen samaan lasiin?	2
Haluan nähdä Leo Wattsin siinä tilanteessa.	2, 5
Olen tukenut jokaista tekemääsi päätöstä.	8, 2
Oih, tahtoisin niin kovasti asua maaseudulla.	2
Palataan asiaan myöhemmin.	2
Pelataanko myöhemmin tennistä? - Mikä ettei.	2
Muistatko, kun kysyit, tahdonko?	2
Talomme on kokonaan maksettu.	8, 2, 5
Teidän Majesteettinne.	2
Pahin on ohi.	8, 2, 5, 6
Pannaan toimeksi.	2, 5
Meidän katollakin saa paremmin aurinkoa.	2
Saatte sen kyllä selville.	8, 2, 5
Jos saan jäädä luoksenne niin kerron.	2
Etkö kertoisi meille siitä?	2
Jeanne!	2, 4, 5, 7
Tervetuloa kotiin.	8, 2, 5
Mestari on tarkkanäköinen. Nyt voimme pelastaa hänet.	8, 2, 5
En aio ottaa riskiä.	2, 4
Hoidetaan asia alta pois.	8, 2, 6
Aiotko etsiä kultaa?	2
Mitä te teette?	2, 7
Teithän itsekin niin.	1, 2
Kerro minulle lisää hänestä.	2
Ja toivon, että se voisi lentää yhtä nopeasti kuin Concord - ja että se haisisi niin pahalle, että kaikki tulisivat sairaaksi.	2
Hänen on opittava edes minun nimeni!	2
Mutta jos haluat parasta, ole parhaan mukana.	2
Pitääkö minun odottaa vuosi?	2
Tanssitaan.	2
Tänä iltana miljoonat teistä saavat nähdä - kun me ajamme Saatanan ulos rouva Nancy Agletin sielusta!	2
Hän on varmasti aika...	2
Kauanko meidän on seisottava tässä?	2
Hauska tavata, sisar Euphemia.	2, 5
Minulla on sinulle jotain.	2
Milloin tiedämme tuloksen?	2
Tapaat hänet pian.	2, 5
Ota minut mukaasi.	2, 6
Etkö kertoisi mistä on kysymys?	2
Ja kuulemma myös rahaa.	2, 5
Mutta pidän silmällä häntä, älä huoli.	8, 2, 4, 5
Pidän kylmästä kaljasta.	2
Aloitetaan jo.	2
Vähän viiniä ja musiikkia.	2
Nopeasti!	2
Tekisitköhän meille palveluksen, jos ei ole liian kiire.	8, 2, 5
Uusi maailmanmestari, Tommy Konepistooli Gunn.	2
Saimme kutsun.	2, 5
Mitä jos jutustelisimme hiukan noiden tipusten kanssa?	2
Siitä saitte, niin että tuntui.	1, 2
Otan yhteyttä.	2
Tiedätkö, missä hän on?	2
Vai olet menossa naimisiin?	2
Vai ei poikakaveria...	2
Myöhemmin, kun olette rauhoittuneet, - Keräämme kaikki palaset kasaan.	1, 2
Avaa ovi.	2
Aion pitää teitä niin kovilla että teistä tulee Euroopan-joukkojen paras yksikkö.	2
He palaavat kahden, kolmen päivän kuluttua.	2
Katsotaanpa.	2, 5
Pääset ulos huomenna!	2
Se voi auttaa.	8, 2
Uni on siis aina sama?	2
Ei mua potkita noin vain ympäriinsä.	1, 2
Mitä Carolynin jutulle kuuluu?	2
Haluatteko nähdä hänestä avioliittomme aikaisen kuvan?	2
Jos se oli Brennan, hän tulee takaisin.	8, 2
Tulisitko meille kylään pariksi päiväksi? Mielelläni.	8, 2
Mutta teen parhaani.	8, 2
Hän kerää pieniä voittoja.	8, 2
Haluaisin puhua kanssanne.	2
Älä huolehdi siitä.	2, 5
Odotan teiltä suuria.	2
Jatka naulaamista, kiinnitä, kiinnitä!	8, 2
Haluatteko haistaa?	2
Luulitko sä, että halusin tästä rahaa, Tommy?	1, 2
Kuuntelepa tätä.	2
Hankin töitä.	2
Etsin paperia, koska halusin toivottaa lsolle-Benille pikaista paranemista kortilla.	2
Jos saan paikan, ostan sinulle sata uutta.	2
Tarvitsemme annoksen.	1, 2
Kertokaa äidilleni.	2, 4
Mitä tuo edes tarkoitti, Grimm?	2
Se on selvää.	2, 5
Menimme kerholle ihan vain pikaiselle visiitille.	2
Mahdottomat suhteet ovat minun erikoisalaani.	2, 5
Käymme hänen luonaan matkan varrella.	2
En voi istua paikallani.	2
Nyt voitte puhua vapaasti.	2
Kaikki saadaan selvitetyksi, kun alamme kommunikoimaan, eikö niin?	8, 2
Voitte toki tulla katsomaan.	2
Olet rakastunut mieheesi, vai mitä, Jeanne?	2
Kahvi on valmis.	2
Anna minun mennä Versaillesiin.	1, 2
Huomenta!	2, 5
Hän löyhkää tilaisuudelta, Rocko.	2
Olet vapaa epäilyksistä, vapaa vaikeista valinnoista.	2, 5, 7
Soitetaan yhdessä.	2
Jos varaamme nyt, saamme matkaliput halvalla Jessican vanhempien kautta...	2
Tanssitaanko?	2
Rakas, lahjasi saapui juuri.	2
Otetaanko ne lasilliset?	2
Menettekö naimisiin?	2
Saitko jo rahat?	2
Voisitko sinä...	2
Oletko valmis, poika?	2
Kertokaapa minulle...	2
Tulin tänne kertomaan sinulle, että rakastan sinua, haluan sinut. Mutta väkisin en sinua ota.	2
Nimeltään Charlie.	2
Minä saatan kuolla, mutta Saatana ei saa voittaa.	8, 2, 4
Saatte etsiä huomenna joko uutta suutaria tai uutta opettajaa.	2
Mutta minä olen nyt täällä.	2, 5
Minä kirjoitan, sinä ajattelet.	8, 2
Phil ehdotti...	2
Näin unessa valoa Hopeakaupungin yllä ja tiesin, että täällä on toivoa.	8, 2, 5
Meidän täytyy päästä sisään.	2
Et kertonut loppuun sitä tarinaa kahdesta skottilaisesta.	2
Älä marmata, vaan ala kaivaa.	2
Eihän tämä ole maailmanloppu.	2
Hän hakee minut.	8, 2
Haluatko tämän oven myös?	2
Tämä ei taida olla talosi?	8, 2
Ajattelin, että haluat ehkä nähdä tämän.	2
Ensin haetaan teille papin aamen!	2
Mikä hätänä kulta?	2, 4, 6, 7
Kai tiedoistani oli hyötyä?	2
Kauanko olet rakastanut häntä?	2
Voiko hän tulla sinun ja Christianin kanssa?	2
Haluatko tanssia?	2
Ota minut nyt!	2, 5
Kertokaa vain, mitä näitte.	2
Tulin kotiin, jotta et olisi huolissasi.	8, 2, 7
Sinun pitää istua matkatavaroidesi päällä, huokailla ja tehdä ristinmerkki.	8, 2, 4
Mennään, poika.	2, 5
Veistellään kimpassa vitsejä.	2, 5
Antaa tulla, mies.	1, 2
Se on oikea ele.	2
Pelkästään tuon takia varmistan, että saat kärsiä, puta!	1, 2, 3
Koska Dante ei ehkä enää ole edustuskelpoinen.	2, 4, 6
Pääsivät karkuun, mutta nappaan heidät vielä.	1, 2
Oletko valmis uusintaan?	2
Joten asu täällä, poikaseni.	2
Siitä tulee hieno hyökkäys.	2
Tänä iltana juhlitaan ympäri Harlemia - ja Etelä-Bronxia ja Bed-Stuyta.	2
Tottahan toki.	8, 2, 5
Saamme syyllisen selville parin päivän päästä.	2
Säästyy rahaa.	8, 2
Katsotaan, mitä löytyy.	2
Miten se sujui?	2
Joséphine?	2
Meidän ei tarvitse murehtia tulevaa, jos myyt menneisyytesi.	2
Jos haluatte rehellisen hallituksen, joka ajaa teidän asiaanne, pyydän teitä kaivamaan kuvettanne.	2
Enkä tarvitse kuin pari lisää.	8, 2
He kaikki iskevät minua.	2
Stella opastaa sinut alkuun.	2
Ehdottomasti.	8, 2, 5
Ne ovat juhlat San Diegon poliiseille. Haluaisitko tulla?	2
Kerronko loputkin?	2
Tule.	1, 2, 4
Tiedätkö, kuka on oikea rikollinen Sarah?	2, 7
Olet toipumassa.	2, 5
Entä oikeusjutut?	2
Ulkona!	2
Haluaisin tuntea sinut.	2
Voiko paremmaksi pistää?	2, 5
Tarkoittaako tämä, että päivän koulutus loppuu tähän?	2
Päästiin niin saakelin lähelle!	1, 2, 3, 5, 7
Kuka olisi niin rakastava?	2, 7
Toki.	8, 2, 5
Joskus muutos on aloitettava ulkoapäin.	8, 2, 6
Taidan mennä takaisin katsomaan elokuvan.	2
Olen aina halunnut jääprinsessaksi.	2
Voisimme päästä pakoon.	2, 4
Lupaan kaikkivaltiaan Jumalan nimeen, - että kertomani on totta.	2
Onkohan hänellä antaa vaihtorahaa 20 taalasta?	2, 4
Minun on mentävä laivalle.	2
Meistä tulee rikkaita!	2
Entä poikasi?	2
Myyntimenestys Seikkailuni rikoksen ja rangaistuksen parissa!	2
Voisimme olla rikkaita, jos haluat.	2
Miten olisi päivällinen?	2
Katsotaanpa, mitä paketista löytyy.	2
Miltä kuulostaa?	2
Voitte tarjota pari drinkkiä.	2
Tänä iltapäivänä haluan sinun lentävän Miamiin jakelijoita tapaamaan.	2
Tämä huone sisältää kuusi kiintoisaa asiaa.	2, 5
Mikä sinä olet?	2
Ei sellaista velkaa ole, joka ei voi odottaa maanantaihin.	8, 2
Jos autatte meitä, teistä tulee rikkaita.	2
Ala laskea rahoja, sillä mä tarvin tilin.	2
On lauma kovia pentuja, puertoricolaisia.	2, 3
Haluaisin maistaa hot dogia.	2
Minä puhun kanssanne ensin.	2
Jos ette pysty tekemääm sitä itsellenne, tehkää se lastenne vuoksi.	8, 2
Voitko harkita viikon viettämistä minun kanssani?	2
Meidän pitää lähteä heti.	2, 3
Alan saada tarpeekseni vitseistäsi, pelle.	1, 2
Selvä, lähdetään ostoksille.	2
Ovatko hänen kaikki siskonsa jo naitettu?	2
No niin, nyt!	2, 5
Sydämellinen kutsu Potomac Blairilta juhliin torstaina.	2, 5, 7
En usko, että sinusta on siihen.	2, 3
No niin.	2
Ehkä voitte auttaa minua.	8, 2
Hän näyttää upealta.	8, 2, 5
Pystyt siihen.	8, 2, 5
Toivottavasti niin ei kuitenkaan käy.	2, 4
Hän oli tullut Leningradiin ollakseen osa sitä.	2
Haluan esittää roolin yhtä todesti kuin näyttelin lehdenjakaja Guppya elokuvassa Hei, Guppy tässä.	2
Lähde lomalle.	2
Ne vain tulvivat Iävitseni.	2, 4, 5, 6
Se selviää huomenna puoliltapäivin.	2
Sen jälkeen pimu on ulkona.	8, 2, 5
Hän, joka on itsekin tunnustanut olevansa petturi.	3
He ovat sekoittaneet hänet.	3
Eikö tuo melko röyhkeää?	3
En pidä kenestäkään.	1, 3, 6
He ovat sotkeneet kaiken.	3
Se oli ryhmä, joka hankki rikollisille aseita, jotta nämä voisivat ampua ihmisiä.	3
En ole mitään sinun huoriasi.	1, 3
Olet kai kivikaudelta.	3
Sabotaasia, räjäytyksiä ja sen sellaista.	3
Käynnistät sen väärin...	3
Jos löydät töitä, jos tienaat enemmän kuin 50 dollaria viikossa - ja jos et ajaudu taas suhteeseen jonkun mielipuolen kanssa.	3
Alik Zapadni VAAP:ista, Neuvostoliiton tukahduttavasta tekijänoikeusliitosta.	1, 3
Senkin paskaläjä.	3
Villit nuo, villit nuo	3
Sitäkö Jumala haluaa? Rahaa?	1, 3
Hintti!	3
Tämä on outo asunto.	3, 7
Tuo mies hikoilee bensaa!	3, 4, 7
Miten olikaan riitelyn laita?	2, 3
Puri sinua kaulaan?	1, 3
Jos ette kerro kaikkia tietojanne, teistä tulee osasyyllinen murhaan.	3
Ei. Olen tappanut ihmisiä!	1, 3
Painu hiiteen täältä tai rikon naamasi.	1, 3
Näet, kuinka kylmäverinen olen, kun se pelkuri tulee takaisin.	3
Yksinäinen pikku rassukka.	3
Anteeksi - autovarkaiden.	3, 6
Puolustaisin teitä, jos haluaisin rahaa, mutta se ei tuntuisi kivalta.	3
He eivät merkitse minulle mitään.	3
Sietäisit saada selkääsi.	3
Kurja henkesi ei ole Custerin päätöksen kumoamisen arvoinen.	3
Tuo mies katsoisi sinua mielummin murhattuna sängyssä.	1, 3, 4
Puhut paskaa.	3
